Fichtelberg DWD normal
 50,433        12,95         1213          1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 2246	886	10.6	31	231	331	6	4.0	170
 2247	885	9.6	38	179	285	6	5.0	110
 2248	885	9.5	39	144	207	6	4.0	100
 2249	885	8.9	40	64	128	7	4.0	100
 2250	884	8.2	39	10	29	7	4.0	120
 2251	885	7.3	39	0	0	7	4.0	170
 2252	885	6.6	42	0	0	7	6.0	180
 2253	885	6.4	45	0	0	7	7.0	210
 2254	884	6.3	45	0	0	7	6.0	220
 2255	884	6.3	44	0	0	7	8.0	240
 2256	884	6.3	44	0	0	7	9.0	250
 2257	884	6.4	44	0	0	7	9.0	240
 2258	884	6.8	44	0	0	7	9.0	250
 2259	884	6.4	44	0	0	7	10.0	250
 2260	883	6.1	50	0	0	7	10.0	240
 2261	883	5.7	52	0	0	7	10.0	240
 2262	883	5.8	50	2	4	7	11.0	240
 2263	883	5.7	55	25	95	7	10.0	250
 2264	884	5.8	57	46	174	7	10.0	260
 2265	884	7.5	52	79	249	7	10.0	250
 2266	884	8.4	53	162	325	7	10.0	250
 2267	884	8.4	55	128	343	7	9.0	250
 2268	884	9.9	45	136	358	7	10.0	240
 2269	884	8.6	50	132	351	7	12.0	250
 2270	884	9.5	52	116	322	7	9.0	240
 2271	884	6.7	63	45	224	8	13.0	260
 2272	884	4.1	94	0	103	8	10.0	270
 2273	884	3.7	95	0	57	8	9.0	250
 2274	884	3.4	97	0	12	8	8.0	260
 2275	884	3.0	98	0	0	8	5.0	290
 2276	885	1.6	99	0	0	8	8.0	300
 2277	884	0.9	99	0	0	8	10.0	300
 2278	884	0.3	99	0	0	8	8.0	290
 2279	884	-0.1	96	0	0	8	6.0	300
 2280	885	0.0	94	0	0	8	6.0	300
 2281	885	-0.1	94	0	0	7	4.0	280
 2282	885	0.2	87	0	0	7	4.0	300
 2283	884	0.6	86	0	0	7	3.0	320
 2284	884	0.6	85	0	0	7	2.0	290
 2285	884	0.4	80	0	0	7	0.0	0
 2286	884	0.1	79	2	6	7	3.0	180
 2287	884	1.0	78	35	102	7	4.0	170
 2288	884	2.1	73	71	193	7	4.0	160
 2289	884	2.6	75	121	270	7	5.0	130
 2290	884	3.4	67	164	328	7	6.0	150
 2291	883	4.4	64	194	365	6	5.0	190
 2292	883	5.4	64	206	380	6	6.0	180
 2293	882	6.9	60	267	362	6	6.0	190
 2294	881	7.8	55	235	335	6	8.0	210
 2295	880	7.4	57	91	274	7	9.0	220
 2296	880	6.8	72	59	205	7	6.0	220
 2297	879	6.7	75	27	121	8	6.0	210
 2298	878	6.4	79	5	29	8	9.0	200
 2299	878	5.9	85	0	0	8	8.0	200
 2300	878	5.7	87	0	0	8	9.0	190
 2301	877	5.6	87	0	0	8	10.0	200
 2302	877	5.7	88	0	0	8	11.0	200
 2303	876	4.7	94	0	0	8	14.0	230
 2304	875	4.8	95	0	0	8	15.0	230
 2305	874	4.5	100	0	0	8	16.0	230
 2306	874	4.5	100	0	0	8	15.0	230
 2307	873	4.5	100	0	0	8	17.0	240
 2308	872	4.3	98	0	0	8	15.0	240
 2309	871	4.2	97	0	0	8	17.0	230
 2310	871	4.1	98	0	3	8	14.0	220
 2311	871	4.1	99	0	43	8	15.0	220
 2312	870	4.3	98	0	90	8	16.0	220
 2313	870	4.5	100	0	132	8	16.0	220
 2314	870	4.7	100	0	166	8	18.0	220
 2315	870	5.0	96	65	290	8	12.0	230
 2316	869	5.2	93	0	197	8	15.0	230
 2317	869	4.4	96	0	192	8	15.0	230
 2318	869	4.9	97	0	174	8	13.0	220
 2319	868	4.9	98	46	228	8	14.0	220
 2320	868	4.9	98	30	169	8	15.0	230
 2321	868	4.8	98	0	59	8	13.0	230
 2322	867	4.7	100	0	14	8	12.0	220
 2323	867	4.5	100	0	0	8	15.0	230
 2324	867	3.8	99	0	0	8	14.1	250
 2325	867	3.3	99	0	0	8	14.2	250
 2326	867	2.6	99	0	0	8	13.8	260
 2327	866	1.5	99	0	0	8	12.2	250
 2328	866	0.2	99	0	0	8	10.2	260
 2329	865	-1.0	73	0	0	8	7.6	100
 2330	864	-1.9	75	0	0	8	5.3	110
 2331	864	-2.4	76	0	0	8	3.7	110
 2332	864	-2.3	72	0	0	8	3.6	130
 2333	865	-2.1	69	0	0	7	4.4	160
 2334	865	-2.2	67	3	10	7	5.0	170
 2335	866	-1.3	65	48	107	7	4.0	160
 2336	866	-0.2	62	50	183	7	4.0	170
 2337	867	-0.2	64	83	257	7	5.0	170
 2338	868	0.9	61	168	333	7	6.0	180
 2339	868	1.7	56	197	370	6	6.0	180
 2340	868	2.1	54	70	306	8	5.0	190
 2341	868	1.2	56	68	299	8	4.0	170
 2342	868	2.0	58	60	273	8	4.0	180
 2343	868	2.0	57	47	230	8	5.0	200
 2344	869	2.0	64	31	171	8	6.0	230
 2345	869	1.4	72	14	100	8	7.0	230
 2346	869	0.8	75	3	26	8	7.0	220
 2347	869	0.0	78	0	0	8	7.0	230
 2348	869	-0.8	84	0	0	8	8.0	240
 2349	869	-1.4	84	0	0	8	9.0	230
 2350	868	-1.6	88	0	0	8	11.0	230
 2351	868	-1.9	91	0	0	8	10.0	230
 2352	867	-2.1	94	0	0	8	11.0	220
 2353	867	-1.8	97	0	0	8	10.0	220
 2354	866	-2.3	97	0	0	8	12.0	210
 2355	865	-2.5	99	0	0	8	12.0	200
 2356	864	-2.6	100	0	0	8	11.0	190
 2357	862	-3.0	99	0	0	8	12.0	190
 2358	861	-3.5	98	0	5	8	12.0	170
 2359	861	-3.4	99	0	46	8	13.0	170
 2360	860	-3.3	98	0	93	8	14.0	170
 2361	859	-3.0	97	42	214	8	15.0	170
 2362	859	-2.6	99	0	169	8	15.0	170
 2363	859	-2.5	98	0	191	8	14.0	180
 2364	859	-2.3	99	0	200	8	11.0	180
 2365	860	-1.9	98	0	195	8	8.0	200
 2366	859	-1.8	99	0	177	8	9.0	220
 2367	859	-1.7	99	47	231	8	8.0	220
 2368	860	-1.5	98	31	173	8	9.0	220
 2369	859	-1.8	98	15	102	8	9.0	230
 2370	859	-2.2	96	3	27	8	8.0	220
 2371	860	-2.1	95	0	0	8	9.0	190
 2372	860	-2.2	96	0	0	8	10.0	200
 2373	859	-2.3	96	0	0	8	10.0	210
 2374	859	-3.4	96	0	0	8	11.0	220
 2375	859	-4.7	93	0	0	8	10.0	230
 2376	859	-4.8	94	0	0	8	11.0	240
 2377	858	-5.4	98	0	0	8	11.0	240
 2378	859	-5.4	92	0	0	8	10.0	240
 2379	859	-5.5	92	0	0	8	8.0	240
 2380	859	-5.4	91	0	0	8	7.0	250
 2381	859	-5.4	92	0	0	8	7.0	260
 2382	859	-5.1	92	0	6	8	6.0	280
 2383	859	-4.8	89	10	80	8	6.0	290
 2384	860	-4.3	89	26	153	8	4.0	310
 2385	860	-4.0	85	43	216	8	5.0	320
 2386	861	-3.9	85	57	265	8	4.0	330
 2387	861	-3.8	87	67	297	8	4.0	330
 2388	861	-3.5	82	71	310	8	4.0	320
 2389	861	-3.5	83	69	303	8	5.0	300
 2390	861	-4.0	92	0	178	8	8.0	300
 2391	862	-4.2	98	0	148	8	8.0	300
 2392	863	-4.2	99	0	109	8	7.0	300
 2393	863	-4.1	98	0	63	8	7.0	290
 2394	863	-4.2	99	0	17	8	7.0	290
 2395	864	-4.6	98	0	0	8	4.0	290
 2396	864	-4.6	98	0	0	8	2.0	280
 2397	865	-4.8	98	0	0	8	1.0	240
 2398	865	-5.5	98	0	0	8	3.0	160
 2399	866	-5.0	96	0	0	8	3.0	170
 2400	866	-5.0	96	0	0	8	5.0	200
 2401	867	-5.3	96	0	0	8	4.0	170
 2402	867	-5.4	97	0	0	8	3.0	110
 2403	868	-4.9	98	0	0	8	3.0	120
 2404	868	-4.9	98	0	0	8	2.0	280
 2405	868	-5.1	97	0	0	8	3.0	290
 2406	869	-5.0	98	3	17	8	5.4	320
 2407	868	-4.8	98	11	83	8	7.0	340
 2408	869	-4.6	98	0	96	8	7.0	360
 2409	869	-4.4	97	0	138	8	9.0	360
 2410	869	-4.4	97	0	172	8	9.0	360
 2411	870	-3.9	99	0	193	8	8.0	360
 2412	869	-3.6	99	0	202	8	10.0	360
 2413	869	-3.3	99	0	198	8	10.0	350
 2414	870	-3.1	99	0	180	8	9.0	350
 2415	870	-2.8	99	0	150	8	8.0	360
 2416	871	-3.0	100	0	110	8	6.4	10
 2417	870	-2.6	100	0	64	8	4.0	20
 2418	870	-1.9	100	0	18	8	4.0	20
 2419	870	-1.4	99	0	0	8	5.0	60
 2420	870	-0.7	100	0	0	8	7.0	70
 2421	871	-0.5	100	0	0	8	8.0	80
 2422	871	-1.0	100	0	0	8	8.0	80
 2423	870	-1.6	99	0	0	8	9.0	90
 2424	870	-2.6	100	0	0	8	7.0	80
 2425	870	-3.3	99	0	0	8	5.0	110
 2426	870	-3.3	97	0	0	8	8.0	90
 2427	870	-3.7	97	0	0	8	9.0	100
 2428	870	-3.8	96	0	0	8	8.0	110
 2429	870	-4.1	97	0	0	8	7.0	110
 2430	870	-4.1	97	1	13	8	6.0	90
 2431	871	-3.9	98	11	85	8	5.0	50
 2432	870	-2.5	98	0	98	8	7.0	30
 2433	869	-1.9	99	0	140	8	10.0	360
 2434	868	-2.5	100	0	173	8	9.0	340
 2435	868	-2.8	100	0	195	8	9.0	330
 2436	866	-2.1	99	0	204	8	11.0	330
 2437	865	-1.4	100	0	199	8	10.0	350
 2438	865	-0.2	100	0	181	8	9.0	30
 2439	864	0.0	99	0	151	8	7.0	50
 2440	864	0.1	100	0	111	8	4.0	50
 2441	863	0.2	99	0	65	8	5.0	60
 2442	863	0.3	99	0	19	8	4.0	30
 2443	863	0.2	99	0	0	8	4.0	40
 2444	862	0.3	99	0	0	8	4.0	50
 2445	862	0.3	99	0	0	8	4.0	60
 2446	861	0.3	99	0	0	8	3.0	50
 2447	861	0.0	99	0	0	8	3.0	70
 2448	860	-0.5	100	0	0	8	5.0	100
 2449	859	-1.5	99	0	0	8	5.0	100
 2450	859	-1.9	99	0	0	8	5.0	110
 2451	858	-2.1	99	0	0	8	6.0	110
 2452	858	-2.7	99	0	0	8	5.0	100
 2453	858	-3.3	99	0	0	8	5.0	110
 2454	858	-3.7	98	0	9	8	3.0	100
 2455	858	-3.5	96	12	88	8	1.0	350
 2456	858	-3.4	97	0	99	8	1.0	60
 2457	858	-2.9	95	45	223	8	1.0	350
 2458	859	-2.6	97	0	174	8	1.0	10
 2459	859	-2.2	96	0	196	8	2.0	340
 2460	860	-2.0	97	73	315	8	2.0	10
 2461	860	-2.2	96	0	200	8	7.0	340
 2462	860	-2.1	96	0	182	8	4.0	320
 2463	861	-1.9	96	0	152	8	6.0	300
 2464	861	-2.2	98	0	112	8	8.0	300
 2465	862	-2.0	99	0	66	8	7.0	290
 2466	862	-2.1	98	0	20	8	8.0	300
 2467	863	-2.1	98	0	0	8	9.0	300
 2468	863	-1.9	98	0	0	8	10.0	290
 2469	864	-1.4	99	0	0	8	11.0	300
 2470	864	-1.2	99	0	0	8	11.0	290
 2471	865	-1.1	99	0	0	8	8.0	290
 2472	865	-1.1	99	0	0	8	8.0	280
 2473	865	-1.0	100	0	0	8	9.0	260
 2474	865	-1.1	99	0	0	8	10.0	260
 2475	864	-1.8	100	0	0	8	12.0	270
 2476	864	-2.3	100	0	0	8	14.0	280
 2477	864	-2.5	99	0	0	8	17.0	280
 2478	864	-2.7	99	0	10	8	17.0	270
 2479	865	-2.7	98	0	54	8	17.0	270
 2480	866	-2.5	99	0	101	8	17.0	270
 2481	866	-2.3	99	0	143	8	18.0	270
 2482	868	-2.3	99	0	176	8	13.0	270
 2483	869	-2.3	99	0	198	8	13.0	260
 2484	869	-2.0	99	0	206	8	10.0	270
 2485	870	-1.8	99	0	201	8	10.0	260
 2486	871	-2.0	99	0	183	8	8.0	250
 2487	871	-1.8	100	0	153	8	9.0	250
 2488	871	-2.1	99	0	113	8	9.0	250
 2489	871	-2.4	99	0	67	8	9.0	250
 2490	872	-2.8	99	0	21	8	8.0	250
 2491	872	-2.7	97	0	0	8	8.0	250
 2492	873	-3.2	96	0	0	8	7.0	260
 2493	873	-3.5	96	0	0	8	6.0	250
 2494	873	-3.4	97	0	0	8	5.0	240
 2495	873	-3.2	96	0	0	8	4.0	210
 2496	873	-3.2	95	0	0	8	3.6	220
 2497	873	-3.6	96	0	0	8	3.0	230
 2498	873	-3.7	97	0	0	8	2.0	240
 2499	873	-4.1	95	0	0	8	3.0	210
 2500	873	-4.0	96	0	0	8	2.0	200
 2501	874	-4.3	96	0	0	8	2.0	160
 2502	874	-3.9	96	2	19	8	2.0	180
 2503	874	-3.7	96	0	56	8	2.0	110
 2504	875	-3.3	96	29	165	8	1.0	100
 2505	875	-0.1	99	46	228	8	2.0	130
 2506	876	0.2	97	60	276	8	2.0	100
 2507	876	2.3	96	140	367	7	2.0	100
 2508	876	2.1	95	74	319	8	2.0	90
 2509	877	2.9	92	143	373	7	3.0	70
 2510	877	1.3	96	63	286	8	3.0	70
 2511	877	3.5	88	100	293	7	4.0	70
 2512	877	2.3	86	67	224	7	5.0	90
 2513	877	2.4	89	34	141	8	5.0	90
 2514	877	1.7	87	20	57	7	4.0	80
 2515	878	0.7	90	0	0	7	3.0	90
 2516	878	0.5	94	0	0	7	4.0	90
 2517	879	0.5	95	0	0	7	4.0	70
 2518	879	0.3	96	0	0	7	4.0	60
 2519	879	0.3	96	0	0	7	4.0	30
 2520	879	-0.1	99	0	0	7	5.0	60
 2521	879	0.2	94	0	0	7	5.0	30
 2522	879	0.6	94	0	0	8	3.0	50
 2523	879	1.1	95	0	0	8	3.0	50
 2524	879	0.6	97	0	0	8	5.0	70
 2525	879	1.0	97	0	0	8	5.0	60
 2526	879	1.2	95	2	22	8	7.0	70
 2527	879	1.9	93	13	95	8	8.0	80
 2528	879	2.5	96	0	104	8	9.0	80
 2529	879	2.5	98	0	146	8	9.0	80
 2530	879	2.5	99	0	179	8	7.0	80
 2531	879	3.0	100	0	200	8	9.0	80
 2532	878	2.8	100	0	209	8	9.0	70
 2533	878	3.4	100	0	204	8	8.0	80
 2534	878	4.4	100	64	288	8	6.0	80
 2535	878	4.9	93	51	244	8	7.0	80
 2536	877	4.7	93	0	116	8	3.0	60
 2537	877	4.5	97	0	70	8	5.0	60
 2538	876	3.9	99	0	23	8	4.0	60
 2539	876	3.5	100	0	0	8	8.0	60
 2540	876	3.3	99	0	0	8	9.0	70
 2541	875	3.1	99	0	0	8	11.0	80
 2542	875	2.8	100	0	0	8	10.0	80
 2543	875	2.6	100	0	0	8	9.0	80
 2544	874	2.5	99	0	0	8	9.0	80
 2545	873	2.8	100	0	0	8	8.0	80
 2546	873	2.9	99	0	0	8	10.0	80
 2547	872	3.2	100	0	0	8	10.0	80
 2548	871	3.8	99	0	0	8	11.0	80
 2549	870	3.6	99	0	0	8	9.0	70
 2550	870	3.1	99	0	14	8	9.0	70
 2551	870	3.0	100	0	59	8	5.0	60
 2552	870	2.7	99	0	106	8	3.0	50
 2553	869	2.6	100	0	147	8	6.0	60
 2554	869	2.4	100	0	180	8	3.0	10
 2555	869	1.6	100	0	202	8	3.0	10
 2556	868	0.8	100	0	210	8	4.0	350
 2557	868	0.8	100	0	205	8	5.0	330
 2558	867	0.5	99	0	187	8	7.0	340
 2559	867	0.1	100	0	157	8	7.0	340
 2560	867	-0.1	100	0	117	8	8.0	330
 2561	866	-0.1	100	0	71	8	10.0	340
 2562	866	0.0	99	0	24	8	9.0	340
 2563	866	-0.1	100	0	0	8	11.0	340
 2564	866	-0.2	99	0	0	8	10.0	340
 2565	866	-0.2	99	0	0	8	12.0	350
 2566	866	0.1	100	0	0	8	12.0	350
 2567	866	0.1	100	0	0	8	12.0	340
 2568	866	-0.2	99	0	0	8	11.0	340
 2569	866	-0.4	99	0	0	8	24.0	330
 2570	866	-1.2	99	0	0	8	13.0	320
 2571	866	-1.7	99	0	0	8	12.0	330
 2572	866	-2.7	99	0	0	8	12.0	330
 2573	866	-3.8	98	0	0	8	12.0	320
 2574	866	-4.1	98	0	15	8	12.0	320
 2575	867	-3.8	97	0	60	8	9.0	330
 2576	868	-3.5	96	0	107	8	8.0	330
 2577	868	-4.0	98	0	149	8	11.0	330
 2578	869	-3.4	97	62	282	8	11.0	340
 2579	869	-2.9	96	143	373	7	9.0	350
 2580	870	-3.5	96	76	325	8	7.0	340
 2581	870	-2.9	95	146	379	7	7.0	330
 2582	871	-2.5	96	130	349	7	6.0	340
 2583	871	-2.6	95	52	247	8	6.0	350
 2584	871	-2.4	92	70	231	7	5.0	320
 2585	871	-2.6	91	18	119	8	6.0	330
 2586	872	-2.4	89	14	62	8	6.0	330
 2587	872	-2.7	93	0	0	8	4.0	310
 2588	872	-3.0	95	0	0	8	3.0	300
 2589	872	-3.0	96	0	0	8	4.0	310
 2590	872	-2.9	96	0	0	8	1.0	310
 2591	872	-3.1	97	0	0	8	1.0	280
 2592	872	-3.4	96	0	0	8	1.0	290
 2593	872	-3.5	87	0	0	8	0.0	0
 2594	871	-3.7	86	0	0	8	0.0	0
 2595	871	-3.9	82	0	0	8	1.0	300
 2596	871	-4.0	83	0	0	8	0.0	0
 2597	871	-4.2	87	0	0	8	1.0	250
 2598	870	-4.2	86	3	28	8	1.0	250
 2599	871	-4.0	85	15	102	8	0.0	0
 2600	871	-3.1	80	94	232	7	1.0	280
 2601	871	-2.9	80	193	301	6	1.0	190
 2602	871	-1.4	74	251	351	6	1.0	290
 2603	871	-0.7	70	289	383	6	0.0	0
 2604	870	0.2	72	305	395	6	3.0	180
 2605	870	1.5	65	369	349	5	2.0	120
 2606	870	1.4	68	327	327	5	4.0	100
 2607	870	2.0	66	313	250	4	3.0	140
 2608	869	2.5	65	142	250	6	3.0	110
 2609	869	1.6	70	37	150	7	5.0	100
 2610	869	1.1	69	10	57	7	4.0	110
 2611	869	0.4	71	0	0	7	3.0	120
 2612	870	0.1	72	0	0	7	2.0	120
 2613	870	-0.2	73	0	0	6	4.0	110
 2614	870	-0.7	77	0	0	6	4.0	110
 2615	870	-1.1	77	0	0	6	4.0	110
 2616	870	-1.1	76	0	0	6	4.0	110
 2617	870	-0.8	76	0	0	5	4.0	150
 2618	870	-1.1	82	0	0	5	5.0	160
 2619	870	-0.7	78	0	0	5	3.0	160
 2620	869	-1.0	79	0	0	5	3.0	140
 2621	869	-1.0	76	0	0	4	3.0	140
 2622	869	-0.8	75	24	38	4	4.0	120
 2623	870	0.1	75	120	105	4	4.0	110
 2624	870	0.8	77	255	138	3	5.0	90
 2625	870	1.5	74	391	150	1	5.0	100
 2626	870	1.7	74	443	214	3	5.0	110
 2627	870	2.4	73	510	223	3	4.0	110
 2628	870	2.9	74	537	226	3	5.0	90
 2629	869	4.3	71	372	350	5	6.0	120
 2630	869	4.4	71	330	328	5	5.0	100
 2631	869	5.0	69	210	316	6	3.0	140
 2632	869	4.8	67	144	252	6	4.0	120
 2633	869	5.2	68	75	170	7	4.0	100
 2634	869	4.4	71	15	67	8	4.0	100
 2635	869	3.6	76	0	0	7	4.0	100
 2636	870	2.5	81	0	0	7	5.0	100
 2637	870	2.2	82	0	0	7	7.0	100
 2638	870	1.3	89	0	0	7	5.0	100
 2639	870	0.9	92	0	0	7	5.0	120
 2640	870	0.6	94	0	0	7	5.0	120
 2641	870	0.8	95	0	0	7	5.0	150
 2642	870	1.9	95	0	0	7	4.0	170
 2643	870	2.4	90	0	0	7	4.0	200
 2644	870	2.6	87	0	0	7	3.0	220
 2645	870	2.6	86	0	0	7	3.0	220
 2646	870	3.0	85	10	46	7	3.0	210
 2647	871	3.4	84	62	151	6	4.0	220
 2648	871	4.3	81	65	219	7	3.0	210
 2649	871	5.3	79	198	305	6	2.0	230
 2650	871	6.4	75	255	355	6	2.0	220
 2651	872	8.2	73	147	379	7	2.0	230
 2652	872	8.1	69	154	393	7	1.0	300
 2653	872	9.3	59	150	384	7	1.0	340
 2654	872	8.7	60	66	296	8	3.0	290
 2655	872	8.7	60	53	252	8	3.0	290
 2656	872	8.4	64	36	194	8	1.0	300
 2657	873	9.1	61	19	124	8	1.0	340
 2658	873	8.0	68	5	49	8	3.0	330
 2659	873	7.1	70	0	0	8	2.0	350
 2660	874	7.0	70	0	0	8	1.0	60
 2661	874	6.8	68	0	0	8	2.0	80
 2662	874	5.8	82	0	0	8	3.0	320
 2663	874	5.5	80	0	0	8	4.0	350
 2664	874	5.6	79	0	0	8	1.0	60
 2665	874	6.0	78	0	0	8	1.0	110
 2666	874	6.1	79	0	0	8	1.0	30
 2667	875	5.7	78	0	0	8	3.0	20
 2668	875	5.1	81	0	0	8	3.0	30
 2669	875	4.9	81	0	0	8	3.0	30
 2670	875	5.0	79	4	34	8	2.0	50
 2671	875	5.1	80	16	109	8	3.0	60
 2672	876	6.2	77	33	181	8	3.0	80
 2673	876	7.5	75	100	293	7	3.0	100
 2674	876	8.1	72	129	347	7	5.0	90
 2675	876	8.9	71	74	320	8	4.0	100
 2676	876	8.4	68	78	331	8	5.0	90
 2677	876	8.7	64	75	324	8	0.0	0
 2678	876	8.2	68	67	298	8	0.0	0
 2679	876	9.2	66	54	254	8	2.0	90
 2680	876	9.3	62	37	195	8	3.0	100
 2681	876	8.9	73	39	156	7	2.0	240
 2682	875	7.8	74	11	64	8	1.0	230
 2683	876	7.8	69	0	0	7	1.0	60
 2684	876	7.8	73	0	0	7	2.0	60
 2685	876	7.2	71	0	0	7	5.0	80
 2686	876	6.6	64	0	0	6	7.0	90
 2687	876	6.0	67	0	0	6	7.0	100
 2688	875	5.9	68	0	0	6	8.0	100
 2689	875	5.6	68	0	0	5	7.0	100
 2690	875	5.1	68	0	0	5	7.0	110
 2691	875	5.4	72	0	0	5	7.0	120
 2692	875	5.7	73	0	0	4	7.0	120
 2693	875	5.2	75	0	0	4	6.0	110
 2694	875	5.4	78	30	46	4	6.0	110
 2695	875	5.9	76	131	110	3	6.0	100
 2696	875	7.2	76	268	140	2	5.0	90
 2697	876	8.5	68	405	150	0	6.0	90
 2698	876	9.5	63	520	152	0	6.0	90
 2699	876	10.2	59	596	150	0	6.0	90
 2700	875	10.7	50	548	227	2	5.0	90
 2701	875	11.3	54	531	225	2	6.0	90
 2702	875	11.5	54	405	281	4	4.0	100
 2703	875	11.2	57	324	254	4	6.0	100
 2704	875	11.2	56	224	214	5	5.0	90
 2705	874	11.2	57	139	138	5	5.0	90
 2706	874	10.4	58	47	63	5	6.0	90
 2707	875	9.3	62	0	0	5	6.0	90
 2708	875	8.7	66	0	0	4	7.0	100
 2709	875	8.0	65	0	0	4	7.3	100
 2710	875	7.6	65	0	0	4	7.3	100
 2711	876	7.5	66	0	0	3	7.8	110
 2712	876	7.5	70	0	0	3	8.1	100
 2713	877	7.6	80	0	0	2	8.7	100
 2714	878	7.7	80	0	0	2	9.2	100
 2715	878	7.7	81	0	0	2	9.6	100
 2716	878	7.6	79	0	0	1	9.1	90
 2717	877	7.7	78	0	0	1	8.8	90
 2718	877	7.4	81	31	28	0	8.0	90
 2719	877	8.2	80	144	67	0	6.0	90
 2720	876	9.0	78	292	103	0	7.0	90
 2721	876	9.7	77	436	128	0	7.0	90
 2722	876	10.8	74	533	153	0	7.0	90
 2723	875	11.6	70	603	169	0	7.0	90
 2724	875	12.6	68	622	186	0	8.0	90
 2725	874	13.2	66	606	192	1	9.0	90
 2726	874	13.6	66	542	186	1	9.0	90
 2727	873	13.3	66	356	194	3	11.0	80
 2728	872	13.7	66	281	194	4	10.0	80
 2729	872	13.2	62	206	144	4	14.0	90
 2730	871	12.6	66	61	100	6	13.9	90
 2731	872	9.2	85	3	33	6	12.0	90
 2732	872	8.7	87	0	0	6	10.0	90
 2733	871	8.4	86	0	0	6	14.0	90
 2734	871	8.0	87	0	0	6	11.0	90
 2735	870	7.2	84	0	0	7	10.0	90
 2736	870	6.6	86	0	0	7	9.0	100
 2737	869	6.1	89	0	0	7	8.0	100
 2738	868	6.1	95	0	0	7	8.0	100
 2739	868	5.5	97	0	0	7	8.0	100
 2740	867	5.2	97	0	0	7	8.0	100
 2741	867	4.9	98	0	0	8	8.0	100
 2742	867	4.6	98	0	6	8	8.0	90
 2743	866	5.0	97	0	14	8	11.0	80
 2744	866	5.2	97	3	31	8	10.0	80
 2745	866	5.6	97	3	58	8	10.0	80
 2746	865	6.1	97	6	86	8	10.0	80
 2747	865	7.2	95	8	114	8	11.0	80
 2748	864	7.7	87	44	194	8	14.0	80
 2749	864	7.9	83	11	136	8	12.0	80
 2750	864	7.2	92	17	197	8	11.0	90
 2751	863	6.9	87	75	239	7	14.0	90
 2752	863	6.7	94	47	178	7	12.0	90
 2753	862	5.6	97	3	47	8	13.0	90
 2754	862	5.2	97	3	17	8	12.0	80
 2755	862	5.3	97	0	6	8	10.0	80
 2756	862	5.0	99	0	0	8	11.0	80
 2757	862	4.9	100	0	0	8	12.0	80
 2758	861	4.9	98	0	0	8	12.0	90
 2759	861	4.3	99	0	0	8	9.0	90
 2760	861	4.3	97	0	0	8	9.0	80
 2761	861	3.7	98	0	0	8	8.0	80
 2762	860	3.3	97	0	0	8	10.0	80
 2763	860	2.8	98	0	0	8	7.0	80
 2764	860	2.6	98	0	0	8	9.0	80
 2765	859	2.3	97	0	0	8	9.0	80
 2766	860	2.0	98	0	11	8	10.0	80
 2767	860	1.9	97	0	28	8	10.0	80
 2768	860	2.1	97	6	78	8	9.0	90
 2769	861	2.3	97	11	144	8	6.0	80
 2770	861	3.4	97	144	294	7	7.0	80
 2771	862	5.7	97	361	444	6	7.0	110
 2772	862	6.7	78	42	367	8	7.0	100
 2773	862	6.9	73	14	211	8	6.0	100
 2774	862	6.5	77	11	175	8	3.0	70
 2775	862	6.2	71	6	61	8	4.0	100
 2776	863	6.8	67	8	119	8	2.0	70
 2777	863	6.4	83	6	83	8	3.0	350
 2778	863	6.8	82	8	92	8	4.0	330
 2779	863	6.1	86	0	33	8	5.0	340
 2780	863	5.7	88	0	0	8	7.0	320
 2781	863	5.2	87	0	0	8	6.0	320
 2782	863	4.9	91	0	0	8	6.0	310
 2783	863	4.0	94	0	0	8	6.0	300
 2784	863	3.7	98	0	0	8	5.0	290
 2785	863	3.7	98	0	0	8	6.0	300
 2786	863	3.8	97	0	0	8	6.0	300
 2787	863	3.8	97	0	0	8	4.0	290
 2788	862	3.8	97	0	0	8	7.0	290
 2789	863	3.9	98	0	0	8	7.0	300
 2790	863	4.1	99	0	8	8	8.0	300
 2791	863	4.2	98	0	36	8	8.0	300
 2792	863	4.3	98	8	103	8	9.0	300
 2793	863	4.8	98	6	139	8	8.0	290
 2794	864	4.9	99	8	128	8	6.0	290
 2795	864	5.0	98	14	211	8	7.0	290
 2796	865	5.1	99	6	108	8	6.0	270
 2797	865	5.1	99	6	94	8	6.0	270
 2798	866	5.2	98	3	92	8	6.0	280
 2799	866	5.3	98	3	64	8	5.0	280
 2800	866	5.4	99	3	72	8	6.0	280
 2801	866	5.2	98	3	78	8	6.0	280
 2802	867	5.2	98	3	44	8	7.0	280
 2803	867	5.2	98	0	22	8	8.0	270
 2804	867	5.0	98	0	0	8	5.0	280
 2805	868	5.2	98	0	0	8	7.0	280
 2806	868	5.2	99	0	0	8	7.0	290
 2807	868	5.2	98	0	0	8	7.0	290
 2808	869	3.7	99	0	0	8	8.0	300
 2809	869	3.0	99	0	0	8	7.0	310
 2810	869	3.1	98	0	0	8	7.0	330
 2811	869	3.1	98	0	0	8	6.0	320
 2812	869	2.9	98	0	0	8	7.0	310
 2813	870	2.9	98	0	0	8	6.0	300
 2814	870	2.9	98	3	11	8	7.0	290
 2815	871	2.7	98	3	36	8	6.0	300
 2816	871	1.9	98	6	103	8	6.0	290
