Chile_Santiago
-33,383       -70,783        474          -4 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 606	963	14.0	68	0	0	3	0.6	263
 607	963	14.7	69	0	34	3	0.8	291
 608	963	17.5	57	142	120	3	0.9	201
 609	963	20.3	47	439	58	0	0.9	199
 610	963	23.0	34	635	79	0	1.5	186
 611	963	25.5	30	795	101	0	2.1	234
 612	963	27.7	27	892	124	0	2.3	154
 613	963	29.4	24	940	138	0	4.4	193
 614	963	30.6	22	928	140	0	3.5	168
 615	963	31.3	21	868	127	0	4.7	193
 616	963	31.6	20	760	103	0	4.2	153
 617	963	31.2	20	596	79	0	4.0	177
 618	963	30.1	22	381	71	0	5.3	180
 619	963	28.4	25	112	107	3	5.5	147
 620	963	26.3	28	0	17	3	4.4	179
 621	962	24.7	36	0	0	3	4.0	155
 622	962	23.2	40	0	0	3	3.0	159
 623	962	21.7	44	0	0	4	2.1	177
 624	962	20.2	49	0	0	4	2.7	192
 625	962	19.2	52	0	0	4	2.9	181
 626	962	18.1	56	0	0	4	3.7	180
 627	962	17.0	63	0	0	4	4.2	152
 628	962	16.4	65	0	0	4	5.7	146
 629	962	15.8	70	0	0	4	5.5	140
 630	961	15.4	67	0	0	5	5.9	111
 631	961	15.9	66	0	22	5	6.4	77
 632	961	18.0	59	75	123	5	7.0	35
 633	961	20.2	51	203	181	4	7.0	30
 634	961	22.4	39	320	253	4	8.8	83
 635	961	24.5	35	433	300	4	9.2	346
 636	961	26.5	32	554	315	3	9.2	18
 637	961	28.0	29	576	340	3	10.9	89
 638	961	29.0	28	509	367	4	12.0	337
 639	961	29.7	27	470	359	4	12.0	345
 640	961	30.0	28	502	254	2	10.9	359
 641	961	29.8	28	423	178	0	9.8	34
 642	961	29.0	29	255	142	0	12.7	104
 643	961	27.6	31	100	98	2	14.4	348
 644	961	25.8	37	0	20	2	9.8	348
 645	961	24.2	45	0	0	2	8.4	359
 646	961	22.6	49	0	0	2	7.2	55
 647	961	21.0	54	0	0	2	8.8	102
 648	961	19.4	61	0	0	2	7.4	343
 649	961	18.1	62	0	0	2	8.4	68
 650	961	16.8	69	0	0	2	6.6	14
 651	962	15.5	74	0	0	2	8.4	119
 652	962	14.8	77	0	0	2	8.1	112
 653	962	14.0	80	0	0	2	7.8	102
 654	962	13.5	74	0	0	2	10.2	36
 655	962	14.1	70	0	28	3	8.4	351
 656	962	16.6	62	123	113	3	8.4	343
 657	962	19.1	54	365	94	0	9.2	11
 658	962	21.6	40	544	123	0	8.8	9
 659	962	23.9	31	672	166	0	7.0	95
 660	962	25.9	28	759	200	0	6.1	160
 661	962	27.5	29	785	230	0	7.0	179
 662	962	28.6	27	797	218	0	5.9	185
 663	962	29.3	24	745	198	0	7.0	173
 664	962	29.5	24	653	162	0	6.6	193
 665	962	29.2	25	517	121	0	5.7	154
 666	962	28.2	27	332	93	0	4.7	198
 667	962	26.5	29	96	109	3	5.0	230
 668	962	24.6	34	0	16	3	5.9	183
 669	962	23.1	45	0	0	3	5.0	139
 670	962	21.6	50	0	0	3	2.9	159
 671	962	20.1	56	0	0	3	3.2	217
 672	962	18.7	61	0	0	3	2.5	177
 673	962	17.7	60	0	0	3	2.9	211
 674	962	16.7	61	0	0	3	4.0	186
 675	962	15.7	63	0	0	3	4.4	178
 676	962	15.1	66	0	0	3	5.3	176
 677	962	14.6	69	0	0	2	3.7	167
 678	962	14.2	68	0	0	2	2.9	171
 679	962	14.7	67	0	26	2	2.7	222
 680	962	17.3	61	121	112	2	3.7	187
 681	962	19.8	57	337	106	0	4.4	190
 682	962	22.3	45	517	137	0	4.4	165
 683	962	24.7	38	634	188	0	4.4	178
 684	962	26.7	37	705	234	0	4.4	175
 685	962	28.3	32	710	279	1	2.9	192
 686	962	29.4	28	677	298	2	4.0	215
 687	962	30.1	28	638	269	1	4.0	196
 688	962	30.3	28	537	233	1	3.2	198
 689	962	30.0	28	459	157	0	3.2	220
 690	962	28.9	29	303	105	0	4.7	222
 691	962	27.4	32	74	116	4	3.7	162
 692	962	25.4	37	0	13	4	3.0	194
 693	962	24.0	47	0	0	4	2.3	185
 694	962	22.5	52	0	0	4	2.3	195
 695	962	21.0	57	0	0	4	3.5	179
 696	962	19.5	67	0	0	3	5.0	164
 697	962	18.5	68	0	0	3	6.1	176
 698	962	17.3	74	0	0	3	5.9	93
 699	962	16.1	78	0	0	3	5.5	110
 700	962	15.5	85	0	0	3	5.9	161
 701	962	14.8	88	0	0	2	3.7	133
 702	962	14.4	96	0	0	2	2.1	147
 703	962	14.9	97	0	24	2	2.7	189
 704	962	17.2	87	118	104	2	2.1	185
 705	962	19.7	71	332	108	0	2.9	225
 706	962	22.2	58	520	134	0	2.9	179
 707	962	24.5	47	639	183	0	2.7	173
 708	962	26.5	41	714	226	0	1.8	189
 709	962	28.2	37	760	243	0	1.6	244
 710	962	29.3	35	757	242	0	2.5	295
 711	961	30.0	32	709	220	0	2.3	222
 712	961	30.2	32	639	168	0	1.8	201
 713	961	29.9	33	482	143	0	2.0	326
 714	960	28.8	35	304	107	0	2.3	224
 715	960	27.2	39	82	113	4	2.5	194
 716	960	25.3	45	0	14	4	4.0	211
 717	959	24.4	51	0	0	5	2.0	189
 718	959	23.5	54	0	0	5	2.9	192
 719	959	22.6	57	0	0	5	3.2	186
 720	959	21.7	62	0	0	6	2.5	164
 721	958	21.4	66	0	0	6	5.0	205
 722	958	21.0	62	0	0	6	4.4	136
 723	958	20.7	65	0	0	6	5.0	178
 724	957	20.5	70	0	0	7	3.2	155
 725	957	20.4	70	0	0	7	3.7	216
 726	957	20.2	73	0	0	7	2.9	186
 727	956	20.5	68	0	10	8	2.5	192
 728	956	21.6	66	0	90	8	2.7	188
 729	956	22.7	63	3	173	8	3.5	181
 730	955	23.7	57	6	235	8	3.2	151
 731	955	24.0	53	3	194	8	2.9	213
 732	955	23.8	52	0	78	8	2.5	195
 733	955	24.2	52	12	245	8	1.6	157
 734	955	25.5	47	98	446	8	0.8	204
 735	955	27.0	44	257	439	6	1.1	281
 736	955	27.9	43	194	380	6	1.0	284
 737	955	28.1	39	84	314	7	1.4	306
 738	955	28.0	37	36	219	8	2.0	215
 739	955	27.4	38	17	102	7	2.3	232
 740	955	26.5	42	0	3	8	3.2	185
 741	955	25.7	46	0	0	8	3.2	172
 742	955	24.9	49	0	0	8	1.7	180
 743	955	24.2	49	0	0	8	1.9	218
 744	955	23.4	52	0	0	8	1.5	205
 745	955	22.5	63	0	0	8	2.3	246
 746	955	21.8	72	0	0	8	0.7	183
 747	955	20.9	76	0	0	8	2.4	179
 748	955	20.5	78	0	0	8	2.1	200
 749	955	20.1	81	0	0	8	1.7	87
 750	955	19.8	82	0	0	8	3.1	163
 751	955	19.9	81	0	9	8	2.9	200
 752	955	21.2	75	6	104	8	2.4	236
 753	955	22.6	60	13	205	8	3.1	189
 754	955	23.8	45	19	290	8	1.4	198
 755	955	24.9	40	20	358	8	1.2	168
 756	955	25.6	40	14	354	8	1.9	140
 757	955	26.3	36	31	391	8	1.7	306
 758	955	26.8	35	18	409	8	1.7	70
 759	956	27.3	34	34	443	8	3.3	24
 760	956	27.6	34	35	385	8	3.1	230
 761	956	27.3	35	9	251	8	3.3	175
 762	957	26.8	39	6	182	8	4.2	187
 763	957	26.1	42	0	88	8	5.4	196
 764	957	25.1	45	0	3	8	4.2	192
 765	958	23.7	51	0	0	7	3.9	251
 766	958	22.2	53	0	0	7	4.8	262
 767	958	20.7	59	0	0	6	3.9	236
 768	959	19.2	62	0	0	6	3.5	270
 769	959	18.0	66	0	0	6	1.4	276
 770	959	16.6	68	0	0	5	0.7	296
 771	960	15.2	72	0	0	5	0.6	196
 772	960	14.5	77	0	0	4	2.4	198
 773	960	13.7	82	0	0	4	1.6	250
 774	961	13.2	85	0	0	4	1.7	264
 775	961	13.7	77	0	22	3	1.9	266
 776	961	16.4	70	116	112	3	3.3	207
 777	962	19.4	59	384	75	0	5.4	275
 778	962	22.3	43	592	88	0	5.1	250
 779	962	25.0	36	726	124	0	6.5	214
 780	962	27.3	32	803	163	0	6.5	244
 781	963	29.1	28	811	204	0	7.7	268
 782	963	30.3	27	788	216	0	7.7	277
 783	963	31.1	28	720	209	0	6.5	274
 784	963	31.3	28	620	177	0	8.8	267
 785	963	30.8	29	470	147	0	6.9	264
 786	963	29.6	31	295	105	0	3.9	303
 787	963	27.8	35	72	112	5	4.2	271
 788	963	25.6	41	0	9	5	4.2	246
 789	963	23.8	54	0	0	4	2.1	273
 790	963	21.9	57	0	0	4	1.4	262
 791	963	20.1	61	0	0	4	1.0	251
 792	963	18.3	65	0	0	4	0.3	266
 793	963	17.0	69	0	0	4	0.4	220
 794	963	15.6	72	0	0	4	0.3	202
 795	963	14.2	76	0	0	3	0.1	151
 796	963	13.5	76	0	0	3	0.1	348
 797	963	12.7	77	0	0	3	0.0	143
 798	963	12.2	80	0	0	3	0.1	209
 799	963	12.6	79	0	19	3	0.1	180
 800	963	15.2	69	95	119	3	0.2	178
 801	963	18.1	57	353	90	0	0.4	247
 802	963	21.0	45	548	116	0	1.2	194
 803	963	23.8	37	719	127	0	1.0	174
 804	963	26.1	31	818	152	0	0.9	193
 805	963	28.0	26	869	166	0	0.8	244
 806	963	29.4	23	879	158	0	1.2	229
 807	962	30.3	22	822	144	0	1.2	214
 808	962	30.6	22	733	108	0	1.7	172
 809	962	30.3	22	552	101	0	2.5	316
 810	962	29.1	27	329	103	0	1.7	7
 811	961	27.3	30	97	104	0	1.6	13
 812	961	25.0	33	0	14	0	0.4	2
 813	961	23.4	42	0	0	0	0.6	78
 814	961	21.7	43	0	0	1	0.6	190
 815	960	20.1	49	0	0	1	0.2	201
 816	960	18.4	54	0	0	1	0.7	201
 817	960	17.3	60	0	0	1	0.9	156
 818	960	16.1	67	0	0	2	1.2	237
 819	959	14.9	72	0	0	2	1.6	130
 820	959	14.2	76	0	0	2	1.7	167
 821	959	13.5	78	0	0	2	2.1	221
 822	959	13.1	87	0	0	2	1.3	191
 823	958	13.3	89	0	16	3	1.3	4
 824	958	15.6	77	94	117	3	2.1	203
 825	958	18.6	65	364	123	0	2.1	188
 826	958	21.2	52	542	133	0	1.7	180
 827	958	23.8	41	653	243	0	1.9	249
 828	957	23.7	43	60	400	8	5.7	281
 829	957	23.7	46	33	474	8	4.2	277
 830	957	23.6	47	23	436	8	4.8	288
 831	957	23.3	43	28	399	8	4.2	200
 832	958	22.8	44	25	346	8	3.1	186
 833	958	22.2	45	22	287	8	3.7	192
 834	958	21.2	49	12	199	8	3.7	218
 835	958	20.1	50	0	88	8	1.9	208
 836	958	18.8	53	0	5	8	0.6	172
 837	959	17.6	61	0	0	7	0.7	149
 838	959	16.5	60	0	0	7	1.3	130
 839	959	15.3	61	0	0	7	1.0	350
 840	959	14.1	80	0	0	7	0.7	343
 841	959	13.5	84	0	0	6	0.6	347
 842	960	12.9	84	0	0	6	0.7	314
 843	960	12.3	87	0	0	6	2.9	323
 844	960	11.9	88	0	0	5	3.9	26
 845	960	11.6	88	0	0	5	2.5	0
 846	960	11.4	92	0	0	5	2.7	321
 847	960	11.8	92	0	16	5	3.3	151
 848	961	14.4	72	84	118	4	2.7	188
 849	961	17.4	62	308	110	0	2.1	203
 850	961	20.3	43	457	159	0	2.3	255
 851	961	23.0	35	556	224	0	2.5	271
 852	961	25.3	29	606	287	2	3.3	256
 853	962	27.1	25	619	328	3	3.9	255
 854	962	28.5	23	628	320	3	5.1	258
 855	962	29.4	22	590	289	2	6.9	257
 856	962	29.7	21	539	211	0	5.1	254
 857	962	29.4	23	416	166	0	3.7	202
 858	962	28.2	25	246	130	0	3.9	253
 859	962	26.5	28	76	96	4	3.7	229
 860	962	24.4	33	0	9	4	3.5	193
 861	962	22.9	40	0	0	4	2.9	223
 862	962	21.3	45	0	0	4	2.5	19
 863	962	19.7	47	0	0	4	2.7	171
 864	962	18.2	54	0	0	4	1.9	169
 865	962	16.8	59	0	0	4	2.4	359
 866	962	15.3	61	0	0	4	2.7	4
 867	962	13.8	71	0	0	4	3.9	13
 868	962	13.0	79	0	0	4	3.9	338
 869	962	12.2	82	0	0	4	2.3	354
 870	962	11.6	88	0	0	4	1.3	360
 871	962	11.9	80	0	14	4	0.8	9
 872	962	14.3	72	78	117	4	1.0	134
 873	962	16.9	63	300	109	0	0.6	66
 874	962	19.6	47	454	158	0	0.6	253
 875	962	22.1	39	583	205	0	0.9	185
 876	962	24.3	34	661	249	0	1.7	188
 877	962	26.1	31	695	276	1	2.1	184
 878	962	27.4	28	688	278	1	1.9	264
 879	962	28.1	27	645	253	0	3.3	276
 880	962	28.4	26	597	185	0	4.6	213
 881	962	28.1	28	478	132	0	4.6	200
 882	962	27.0	31	323	85	0	3.7	194
 883	962	25.3	37	82	105	3	1.9	184
 884	962	23.3	45	0	13	3	3.3	201
 885	962	21.7	56	0	0	3	2.4	216
 886	962	20.1	61	0	0	3	1.6	68
 887	962	18.5	67	0	0	3	0.7	239
 888	962	16.9	71	0	0	3	1.2	196
 889	962	15.9	72	0	0	3	0.9	122
 890	962	14.8	76	0	0	3	0.6	313
 891	962	13.7	79	0	0	3	1.6	193
 892	962	13.2	86	0	0	3	1.4	142
 893	962	12.6	87	0	0	3	0.6	169
 894	962	12.2	94	0	0	3	1.2	235
 895	962	12.4	96	0	12	3	1.0	196
 896	962	14.8	85	81	102	3	1.9	221
 897	962	17.4	78	254	135	0	2.5	192
 898	962	20.2	57	429	168	0	3.1	258
 899	962	22.7	50	522	240	0	1.7	182
 900	962	25.0	44	614	278	1	2.1	229
 901	962	26.8	39	624	321	2	1.9	257
 902	962	28.1	34	596	336	3	3.3	269
 903	962	29.0	32	607	275	1	2.9	256
 904	962	29.3	34	550	213	0	3.3	266
 905	962	29.0	34	435	155	0	1.9	232
 906	962	28.0	34	278	108	0	2.3	198
 907	962	26.3	36	72	105	3	1.4	166
 908	962	24.3	38	0	11	3	0.6	7
 909	961	22.6	50	0	0	3	0.7	36
 910	961	20.9	54	0	0	3	0.1	66
 911	961	19.2	58	0	0	3	0.2	165
 912	961	17.5	64	0	0	3	0.2	190
 913	961	16.2	73	0	0	3	0.3	258
 914	961	14.8	79	0	0	2	0.3	203
 915	961	13.3	83	0	0	2	1.4	263
 916	961	12.6	85	0	0	2	1.6	265
 917	961	11.8	88	0	0	2	1.4	236
 918	961	11.2	88	0	0	2	2.5	258
 919	961	11.5	85	0	13	2	1.3	260
 920	961	13.7	73	93	97	1	2.1	276
 921	961	16.3	67	276	120	0	1.7	282
 922	961	19.0	51	450	161	0	1.0	266
 923	961	21.4	46	537	229	0	1.2	274
 924	961	23.4	38	574	291	2	0.9	291
 925	961	25.0	33	593	338	3	0.7	253
 926	961	26.2	32	608	303	2	0.7	266
 927	961	26.8	31	538	304	3	0.9	297
 928	961	27.0	31	498	228	0	1.4	302
 929	961	26.7	32	369	192	0	2.3	313
 930	961	25.6	31	228	135	0	1.7	312
 931	961	23.9	35	53	107	5	3.1	306
 932	961	22.0	36	0	6	5	2.4	306
 933	961	20.4	47	0	0	5	1.9	311
 934	961	18.8	50	0	0	5	2.5	304
 935	961	17.2	54	0	0	5	2.7	300
 936	961	15.6	59	0	0	5	2.5	303
 937	961	14.5	66	0	0	5	1.9	301
 938	961	13.3	67	0	0	5	1.4	273
 939	961	12.2	74	0	0	5	2.7	283
 940	961	11.5	77	0	0	5	2.5	270
 941	961	10.9	77	0	0	5	1.6	255
 942	961	10.5	83	0	0	5	1.3	271
 943	961	10.7	84	0	12	5	1.4	270
 944	961	12.8	79	58	104	5	1.9	273
 945	961	15.0	73	169	171	4	4.2	259
 946	960	17.4	53	256	260	5	5.4	279
 947	960	19.6	45	348	325	5	6.1	270
 948	960	21.6	39	436	359	4	7.7	258
 949	960	23.3	35	513	352	4	8.4	273
 950	960	24.7	30	571	331	3	5.7	268
 951	960	25.7	30	576	291	2	5.4	259
 952	960	26.1	29	532	220	0	5.7	235
 953	961	26.0	29	411	163	0	6.1	264
 954	961	25.0	30	229	132	0	2.9	263
 955	961	23.4	34	69	92	4	2.4	209
 956	961	21.6	39	0	7	3	1.6	294
 957	961	20.2	48	0	0	3	0.5	185
 958	961	18.8	54	0	0	3	0.4	177
 959	961	17.4	59	0	0	3	0.2	214
 960	961	16.1	67	0	0	3	0.4	239
 961	961	15.1	72	0	0	3	0.7	230
 962	961	14.0	77	0	0	3	0.6	214
 963	961	12.9	84	0	0	3	0.4	253
 964	961	12.3	83	0	0	2	0.7	202
 965	961	11.8	85	0	0	2	0.9	256
 966	961	11.3	88	0	0	2	0.9	250
 967	961	11.6	85	0	11	2	1.0	226
 968	961	13.9	76	89	95	2	1.3	279
 969	961	16.5	66	245	141	0	1.2	277
 970	961	19.2	53	405	180	0	1.9	285
 971	961	21.5	45	494	235	1	2.4	252
 972	961	23.6	37	542	304	3	2.3	262
 973	961	25.3	36	590	310	3	1.4	187
 974	961	26.6	36	616	294	2	1.3	214
 975	961	27.4	34	566	285	2	1.9	254
 976	961	27.6	34	475	235	2	3.1	271
 977	961	27.3	32	360	194	1	1.7	199
 978	961	26.2	32	216	143	1	2.1	213
 979	960	24.6	34	76	89	2	2.3	239
 980	960	22.6	39	0	8	2	1.4	217
 981	960	21.4	48	0	0	2	1.3	241
 982	960	20.1	53	0	0	2	1.6	233
 983	960	18.8	57	0	0	2	3.5	184
 984	960	17.5	64	0	0	2	3.3	1
 985	960	16.7	64	0	0	2	1.6	306
 986	960	15.7	69	0	0	2	2.3	329
 987	960	14.7	76	0	0	2	0.9	337
 988	959	14.2	81	0	0	2	1.7	346
 989	959	13.7	81	0	0	2	1.2	22
 990	959	13.3	85	0	0	2	1.6	18
 991	959	13.5	84	0	10	2	1.9	357
 992	959	15.9	72	89	105	2	1.7	187
 993	959	18.7	61	336	92	0	2.7	234
 994	959	21.6	48	561	98	0	3.3	181
 995	959	24.3	40	627	232	0	4.8	199
 996	959	24.8	40	115	433	7	5.4	205
 997	959	25.3	38	105	499	8	6.5	69
 998	959	25.7	37	124	504	7	6.1	126
 999	959	25.8	33	120	446	7	6.9	68
 1000	959	25.5	34	85	370	8	6.9	185
 1001	959	25.0	33	92	303	7	5.1	258
 1002	959	24.0	35	27	198	8	6.5	227
 1003	959	22.6	37	3	83	8	6.9	241
 1004	959	21.1	41	0	2	8	6.1	293
 1005	959	19.8	50	0	0	8	7.3	219
 1006	959	18.5	55	0	0	8	6.5	209
 1007	959	17.2	58	0	0	8	5.7	190
 1008	959	16.0	64	0	0	8	6.5	192
 1009	959	15.1	70	0	0	8	5.7	172
 1010	959	14.2	70	0	0	7	4.2	307
 1011	959	13.3	69	0	0	7	3.1	129
 1012	959	12.8	72	0	0	7	2.1	307
 1013	959	12.4	75	0	0	7	1.9	173
 1014	959	12.0	73	0	0	7	1.6	60
 1015	959	12.0	75	0	3	7	2.3	342
 1016	959	13.7	73	24	98	7	2.7	354
 1017	959	15.8	63	63	225	7	4.2	308
 1018	959	17.8	52	100	322	7	5.4	347
 1019	959	19.6	48	146	384	7	5.4	238
 1020	959	21.3	45	200	442	7	5.1	243
 1021	959	23.3	40	498	352	4	4.8	204
 1022	959	24.8	39	480	343	4	5.7	192
 1023	960	25.7	35	444	332	4	6.9	223
 1024	960	26.2	35	400	271	3	6.5	183
 1025	960	26.2	34	295	230	4	7.7	229
 1026	960	25.5	34	214	139	1	5.1	142
 1027	960	24.2	37	82	97	3	4.2	209
 1028	960	22.6	39	0	15	3	2.5	197
 1029	961	21.2	50	0	0	3	1.4	178
 1030	961	19.8	56	0	0	3	3.7	166
 1031	961	18.4	60	0	0	3	2.7	51
 1032	961	17.0	64	0	0	3	2.7	163
 1033	961	15.9	64	0	0	3	2.1	329
 1034	961	14.7	71	0	0	3	2.5	325
 1035	961	13.5	80	0	0	3	2.9	194
 1036	962	12.9	84	0	0	3	3.3	207
 1037	962	12.2	85	0	0	3	2.9	346
 1038	962	11.8	94	0	0	3	3.5	18
 1039	962	11.9	91	0	10	3	4.2	343
 1040	962	14.4	78	88	102	3	6.9	86
 1041	962	17.3	66	343	75	0	6.9	169
 1042	963	20.2	49	538	103	0	5.7	189
 1043	963	23.0	42	718	109	0	6.1	201
 1044	963	25.4	36	816	136	0	5.7	175
 1045	963	27.3	32	865	151	0	8.0	314
 1046	963	28.8	26	868	148	0	8.4	13
 1047	963	29.7	24	813	133	0	7.3	359
 1048	962	30.0	24	706	108	0	6.9	329
 1049	962	29.7	25	542	84	0	8.4	323
 1050	962	28.5	28	334	70	0	6.1	349
 1051	962	26.7	33	78	97	3	4.6	167
 1052	962	24.5	37	0	7	3	3.7	201
 1053	961	22.8	50	0	0	3	2.3	207
 1054	961	21.1	54	0	0	3	1.4	260
 1055	961	19.4	59	0	0	3	0.6	222
 1056	961	17.7	64	0	0	3	1.0	121
 1057	961	16.4	74	0	0	3	0.4	212
 1058	960	14.9	79	0	0	2	0.3	194
 1059	960	13.5	83	0	0	2	0.7	208
 1060	960	12.7	85	0	0	2	1.6	160
 1061	960	11.9	81	0	0	2	0.8	224
 1062	960	11.3	85	0	0	2	1.4	200
 1063	959	11.4	85	0	10	2	1.7	227
 1064	959	13.6	77	99	99	2	2.1	274
 1065	959	16.4	66	376	71	0	2.4	249
 1066	959	19.0	52	585	71	0	2.9	278
 1067	958	21.5	44	615	229	0	2.5	268
 1068	958	21.7	45	104	427	8	2.7	281
 1069	958	22.1	44	129	458	7	2.9	249
 1070	958	22.3	41	129	457	7	2.5	224
 1071	958	22.4	40	94	451	8	3.3	222
 1072	958	22.2	42	79	398	8	4.6	254
 1073	958	21.6	44	69	305	8	5.1	219
 1074	958	20.6	48	39	205	8	7.7	244
 1075	958	19.3	52	15	86	7	4.6	235
 1076	958	17.8	61	0	4	7	5.4	195
 1077	958	16.7	67	0	0	7	6.5	228
 1078	958	15.7	68	0	0	7	6.9	204
 1079	958	14.6	78	0	0	7	7.3	232
 1080	957	13.5	80	0	0	7	6.9	248
 1081	957	13.1	89	0	0	7	9.3	257
 1082	957	12.8	86	0	0	7	9.6	209
 1083	957	12.4	87	0	0	7	9.3	266
 1084	957	12.2	93	0	0	6	9.3	208
 1085	957	12.0	89	0	0	6	6.1	249
 1086	957	11.9	89	0	0	6	5.4	29
 1087	957	12.0	90	0	7	6	6.1	20
 1088	957	13.8	80	38	93	6	8.0	305
 1089	957	15.6	72	42	213	8	10.1	2
 1090	957	17.5	58	96	303	7	10.9	290
 1091	957	19.4	54	158	378	7	13.3	56
 1092	957	21.0	47	141	464	7	11.9	220
 1093	957	22.4	43	160	505	7	11.2	220
 1094	957	23.2	38	115	496	8	10.1	208
 1095	957	23.7	38	100	452	8	11.5	256
 1096	957	23.9	36	102	388	7	15.1	242
 1097	958	23.5	36	61	290	8	12.5	250
 1098	958	22.7	39	15	194	8	10.5	277
 1099	958	21.5	45	1	78	8	9.8	307
 1100	958	20.2	47	0	2	8	10.5	282
 1101	959	19.1	64	0	0	7	9.8	303
 1102	959	18.0	83	0	0	7	7.7	310
 1103	959	17.0	84	0	0	7	6.1	257
 1104	959	15.9	84	0	0	6	6.1	241
 1105	960	14.9	84	0	0	6	5.4	267
 1106	960	13.8	84	0	0	6	5.4	277
 1107	960	12.7	87	0	0	5	6.1	244
 1108	960	12.1	89	0	0	5	5.1	273
 1109	961	11.5	88	0	0	5	2.9	255
 1110	961	11.1	88	0	0	4	2.3	207
 1111	961	11.3	85	0	8	4	2.7	278
 1112	961	13.7	70	89	98	4	3.1	237
 1113	961	16.6	61	350	65	0	3.3	225
 1114	962	19.4	49	528	95	0	3.3	256
 1115	962	22.1	39	652	141	0	3.3	273
 1116	962	24.4	33	748	171	0	2.9	256
 1117	962	26.2	30	770	204	0	1.7	175
 1118	962	27.6	27	775	199	0	3.7	254
 1119	962	28.5	27	728	178	0	3.9	271
 1120	962	28.8	26	645	136	0	4.8	280
 1121	962	28.4	26	482	115	0	6.1	256
 1122	962	27.3	29	294	85	0	7.3	268
 1123	962	25.5	33	68	92	5	6.5	198
 1124	962	23.4	36	0	3	5	5.1	258
 1125	962	21.9	49	0	0	4	3.9	213
 1126	963	20.4	56	0	0	4	4.2	246
 1127	963	19.0	60	0	0	4	5.7	359
 1128	963	17.5	67	0	0	4	5.1	87
 1129	963	16.4	70	0	0	4	5.1	233
 1130	963	15.2	71	0	0	4	5.1	311
 1131	963	14.0	78	0	0	4	5.7	93
 1132	963	13.4	80	0	0	4	8.4	242
 1133	963	12.8	82	0	0	4	4.6	257
 1134	963	12.4	86	0	0	4	4.2	178
 1135	963	12.5	80	0	7	4	3.9	71
 1136	963	14.8	70	79	98	4	3.7	33
 1137	963	17.6	58	317	81	0	4.2	327
 1138	963	20.4	44	513	102	0	3.3	179
 1139	963	23.1	38	660	134	0	4.8	198
 1140	963	25.5	32	762	160	0	7.3	145
 1141	963	27.4	28	804	180	0	8.4	332
 1142	963	28.8	26	819	169	0	8.8	171
 1143	963	29.7	24	779	144	0	7.7	168
 1144	962	30.1	23	686	110	0	8.0	197
 1145	962	29.8	24	534	80	0	7.3	208
 1146	962	28.7	26	334	61	0	5.7	261
 1147	962	26.9	30	76	92	4	6.5	271
 1148	962	24.8	35	0	5	4	8.6	275
 1149	962	23.0	46	0	0	4	9.1	278
 1150	962	21.3	50	0	0	4	8.8	275
 1151	962	19.5	54	0	0	4	8.8	222
 1152	962	17.7	61	0	0	4	7.3	221
 1153	962	16.3	65	0	0	4	6.5	278
 1154	962	14.8	70	0	0	4	4.6	217
 1155	962	13.3	78	0	0	4	4.2	225
 1156	962	12.4	80	0	0	4	4.2	196
 1157	962	11.6	86	0	0	4	3.5	183
 1158	962	11.0	87	0	0	4	4.8	200
 1159	962	11.1	83	0	6	4	5.1	194
 1160	962	13.1	75	67	98	4	4.6	247
 1161	962	15.6	69	276	102	0	4.2	182
 1162	962	18.2	53	451	135	0	4.2	227
 1163	962	20.6	45	573	185	0	6.1	176
 1164	962	22.6	39	605	260	2	4.8	189
 1165	962	24.3	36	620	300	3	4.6	197
 1166	962	25.5	33	636	287	2	5.1	179
 1167	962	26.2	30	585	266	2	4.6	251
 1168	962	26.5	28	547	192	0	4.6	252
 1169	962	26.1	28	432	135	0	4.2	289
 1170	962	25.1	31	263	96	0	3.7	224
 1171	962	23.4	33	56	90	5	3.7	181
 1172	962	21.5	41	0	4	5	3.1	239
 1173	962	20.0	51	0	0	4	2.5	168
 1174	962	18.5	56	0	0	4	1.0	25
 1175	962	17.0	63	0	0	4	0.8	341
 1176	962	15.5	65	0	0	4	0.9	356
 1177	962	14.6	68	0	0	4	1.3	348
 1178	962	13.6	75	0	0	4	1.0	348
 1179	962	12.6	82	0	0	4	1.3	341
 1180	963	12.0	82	0	0	4	2.4	343
 1181	963	11.5	85	0	0	4	1.6	339
 1182	963	11.1	81	0	0	4	3.3	353
 1183	963	11.2	81	0	6	4	3.1	3
 1184	963	13.6	68	85	95	4	4.2	301
 1185	963	16.5	62	346	64	0	2.7	162
 1186	963	19.5	46	561	73	0	2.7	191
 1187	963	22.4	41	724	95	0	4.2	252
 1188	963	24.8	36	833	117	0	3.7	140
 1189	963	26.9	31	893	125	0	2.9	189
 1190	963	28.3	28	886	127	0	3.1	168
 1191	963	29.2	27	823	116	0	2.3	127
 1192	963	29.6	25	713	93	0	1.6	186
 1193	963	29.3	27	551	69	0	1.9	186
 1194	963	28.1	28	340	55	0	0.9	198
 1195	963	26.2	32	73	90	4	1.0	197
 1196	963	24.1	40	0	4	4	1.4	209
 1197	963	22.6	53	0	0	4	2.1	204
 1198	963	21.2	58	0	0	4	0.7	240
 1199	963	19.7	63	0	0	4	0.9	197
 1200	963	18.3	70	0	0	4	0.4	238
 1201	963	17.2	72	0	0	4	0.4	176
 1202	963	16.0	76	0	0	4	0.3	222
