#1
#Potsdam_2018
# 52,47         13,4          50            1
#
# hy	p	Ta	RH	G_Bh	G_Dh	N	FF	DD
double tab1(8760,9)
 2011	1008.6	7.5	61.0	0.0	0.0	7.0	2.1	320.0
 2012	1009.1	7.4	61.0	0.0	0.0	7.0	1.7	330.0
 2013	1009.4	7.0	64.0	0.0	0.0	7.0	1.8	340.0
 2014	1009.6	6.7	63.0	0.0	0.0	7.0	2.2	320.0
 2015	1009.7	6.2	67.0	0.0	0.0	7.0	1.8	330.0
 2016	1009.9	5.8	70.0	0.0	0.0	7.0	2.1	330.0
 2017	1009.9	5.7	70.0	0.0	0.0	7.0	2.1	330.0
 2018	1009.8	5.4	73.0	0.0	0.0	7.0	2.3	340.0
 2019	1010.2	4.8	78.0	0.0	0.0	7.0	2.3	270.0
 2020	1010.4	4.5	79.0	0.0	0.0	7.0	2.6	300.0
 2021	1010.7	4.4	79.0	0.0	0.0	8.0	1.9	320.0
 2022	1010.8	4.2	80.0	0.0	0.0	7.0	2.5	280.0
 2023	1011.2	4.0	83.0	0.0	16.7	8.0	2.9	280.0
 2024	1011.7	4.8	80.0	2.8	61.1	8.0	2.8	280.0
 2025	1012.1	5.7	77.0	2.8	88.9	8.0	2.9	290.0
 2026	1012.4	5.8	82.0	0.0	108.3	8.0	3.7	300.0
 2027	1012.8	6.4	84.0	2.8	113.9	8.0	2.6	300.0
 2028	1013.3	5.8	90.0	2.8	94.4	8.0	3.3	320.0
 2029	1013.6	6.0	89.0	0.0	69.4	8.0	2.9	320.0
 2030	1013.7	6.5	82.0	19.4	152.8	7.0	2.7	320.0
 2031	1013.6	8.6	66.0	186.1	188.9	6.0	3.1	330.0
 2032	1013.8	8.3	58.0	233.3	122.2	5.0	3.8	340.0
 2033	1013.9	8.4	55.0	125.0	83.3	5.0	3.9	340.0
 2034	1014.3	6.6	67.0	19.4	30.6	6.0	3.8	340.0
 2035	1014.9	5.3	74.0	0.0	2.8	6.0	3.5	330.0
 2036	1015.6	4.1	79.0	0.0	0.0	6.0	4.6	350.0
 2037	1016.2	3.2	83.0	0.0	0.0	7.0	3.8	350.0
 2038	1016.3	2.8	86.0	0.0	0.0	7.0	3.0	330.0
 2039	1016.5	2.3	87.0	0.0	0.0	7.0	3.0	310.0
 2040	1016.4	2.3	85.0	0.0	0.0	7.0	2.8	340.0
 2041	1016.5	1.8	86.0	0.0	0.0	6.0	2.4	360.0
 2042	1016.7	1.9	85.0	0.0	0.0	7.0	1.7	340.0
 2043	1016.7	1.3	89.0	0.0	0.0	7.0	2.0	330.0
 2044	1016.6	-0.3	95.0	0.0	0.0	3.0	1.9	50.0
 2045	1016.7	-1.3	100.0	0.0	0.0	0.0	2.7	290.0
 2046	1016.7	-1.2	100.0	0.0	5.6	3.0	3.1	270.0
 2047	1016.8	-0.5	100.0	33.3	63.9	6.0	2.6	280.0
 2048	1016.9	1.7	92.0	83.3	116.7	5.0	1.2	300.0
 2049	1016.9	2.7	80.0	44.4	125.0	5.0	0.6	270.0
 2050	1016.3	4.6	62.0	172.2	247.2	5.0	1.2	190.0
 2051	1016.1	5.6	54.0	138.9	183.3	6.0	1.8	280.0
 2052	1015.8	5.7	56.0	50.0	236.1	6.0	1.6	260.0
 2053	1015.4	7.1	49.0	136.1	258.3	6.0	1.6	240.0
 2054	1014.7	8.7	46.0	150.0	244.4	6.0	1.5	160.0
 2055	1014.1	7.5	44.0	58.3	216.7	5.0	2.3	120.0
 2056	1013.6	8.4	42.0	122.2	161.1	6.0	2.4	100.0
 2057	1013.1	7.3	47.0	94.4	83.3	5.0	2.6	160.0
 2058	1012.9	5.8	58.0	5.6	36.1	6.0	2.8	130.0
 2059	1012.7	4.2	63.0	0.0	0.0	6.0	3.1	110.0
 2060	1012.8	4.0	68.0	0.0	0.0	7.0	3.5	120.0
 2061	1012.5	3.3	71.0	0.0	0.0	7.0	3.7	120.0
 2062	1012.4	2.5	76.0	0.0	0.0	7.0	3.5	120.0
 2063	1011.8	1.6	79.0	0.0	0.0	7.0	3.8	120.0
 2064	1011.2	1.4	80.0	0.0	0.0	7.0	4.4	110.0
 2065	1010.9	1.1	82.0	0.0	0.0	7.0	4.5	110.0
 2066	1010.3	1.1	82.0	0.0	0.0	7.0	4.8	110.0
 2067	1009.7	1.2	82.0	0.0	0.0	7.0	4.5	110.0
 2068	1008.9	1.2	83.0	0.0	0.0	8.0	4.6	100.0
 2069	1008.9	1.2	83.0	0.0	0.0	8.0	3.9	110.0
 2070	1008.5	0.7	91.0	0.0	0.0	8.0	3.3	110.0
 2071	1008.3	0.4	97.0	0.0	5.6	8.0	4.3	100.0
 2072	1008.1	0.3	98.0	2.8	5.6	8.0	5.0	100.0
 2073	1007.7	0.3	97.0	0.0	13.9	8.0	5.1	90.0
 2074	1007.3	0.5	98.0	0.0	33.3	8.0	5.7	90.0
 2075	1007.1	0.7	98.0	0.0	41.7	8.0	5.4	100.0
 2076	1006.8	0.7	99.0	0.0	69.4	8.0	5.6	90.0
 2077	1006.5	0.9	97.0	2.8	72.2	8.0	5.6	90.0
 2078	1006.4	0.9	96.0	2.8	72.2	8.0	5.7	90.0
 2079	1005.7	0.9	96.0	2.8	66.7	8.0	5.7	100.0
 2080	1005.1	0.9	98.0	0.0	41.7	8.0	5.5	100.0
 2081	1004.3	1.0	98.0	0.0	22.2	8.0	5.4	100.0
 2082	1003.4	1.0	98.0	0.0	8.3	8.0	5.4	100.0
 2083	1002.6	1.0	98.0	0.0	0.0	8.0	6.3	100.0
 2084	1001.8	1.0	99.0	0.0	0.0	8.0	5.9	100.0
 2085	1001.2	1.1	100.0	0.0	0.0	8.0	5.5	100.0
 2086	999.8	1.2	100.0	0.0	0.0	8.0	5.9	100.0
 2087	998.7	1.3	100.0	0.0	0.0	8.0	5.8	100.0
 2088	997.9	1.6	100.0	0.0	0.0	8.0	6.2	110.0
 2089	997.0	1.8	100.0	0.0	0.0	8.0	5.6	110.0
 2090	996.3	2.0	100.0	0.0	0.0	8.0	6.1	110.0
 2091	996.4	2.5	100.0	0.0	0.0	8.0	4.3	130.0
 2092	996.9	4.1	100.0	0.0	0.0	8.0	5.2	210.0
 2093	998.0	4.4	94.0	0.0	0.0	8.0	7.6	250.0
 2094	999.0	3.8	89.0	0.0	0.0	8.0	8.7	260.0
 2095	1000.1	3.7	87.0	0.0	16.7	8.0	8.6	260.0
 2096	1000.7	3.9	85.0	2.8	52.8	7.0	7.8	260.0
 2097	1001.4	4.9	79.0	5.6	130.6	7.0	8.6	250.0
 2098	1002.4	5.1	76.0	2.8	108.3	7.0	8.1	260.0
 2099	1003.0	6.6	75.0	38.9	255.6	7.0	8.8	260.0
 2100	1003.4	6.6	70.0	11.1	191.7	6.0	7.8	260.0
 2101	1003.9	6.7	67.0	5.6	169.4	7.0	7.8	260.0
 2102	1004.1	7.0	64.0	5.6	186.1	7.0	7.5	260.0
 2103	1004.4	6.9	67.0	2.8	100.0	7.0	6.5	250.0
 2104	1004.4	7.2	63.0	8.3	141.7	6.0	6.1	250.0
 2105	1004.3	8.0	60.0	38.9	116.7	6.0	6.1	260.0
 2106	1004.9	7.0	65.0	0.0	38.9	6.0	4.9	250.0
 2107	1005.8	5.6	78.0	0.0	0.0	7.0	3.7	270.0
 2108	1006.6	4.4	87.0	0.0	0.0	6.0	2.3	280.0
 2109	1007.2	3.4	92.0	0.0	0.0	7.0	1.4	280.0
 2110	1007.6	2.9	93.0	0.0	0.0	7.0	2.9	250.0
 2111	1007.9	2.3	92.0	0.0	0.0	5.0	3.2	250.0
 2112	1008.4	1.4	95.0	0.0	0.0	4.0	3.3	240.0
 2113	1008.5	0.9	97.0	0.0	0.0	2.0	4.2	240.0
 2114	1009.2	0.8	99.0	0.0	0.0	7.0	3.8	250.0
 2115	1009.5	1.0	100.0	0.0	0.0	7.0	3.5	250.0
 2116	1009.6	0.9	99.0	0.0	0.0	4.0	2.7	260.0
 2117	1009.6	0.2	100.0	0.0	0.0	2.0	2.2	300.0
 2118	1009.7	0.3	100.0	2.8	2.8	7.0	1.9	300.0
 2119	1009.9	0.4	99.0	13.9	72.2	6.0	2.0	40.0
 2120	1010.3	1.5	89.0	41.7	141.7	5.0	1.4	70.0
 2121	1010.4	3.0	80.0	83.3	213.9	6.0	1.2	100.0
 2122	1010.5	3.9	77.0	36.1	244.4	6.0	1.9	100.0
 2123	1009.8	5.5	72.0	197.2	302.8	6.0	2.7	110.0
 2124	1009.2	8.0	64.0	547.2	141.7	5.0	2.7	90.0
 2125	1008.4	9.4	58.0	547.2	127.8	2.0	3.2	80.0
 2126	1007.5	10.9	54.0	475.0	133.3	1.0	3.6	80.0
 2127	1006.4	11.5	47.0	413.9	100.0	2.0	4.0	90.0
 2128	1005.8	11.6	46.0	255.6	116.7	3.0	4.9	90.0
 2129	1005.2	10.8	48.0	111.1	91.7	6.0	5.2	90.0
 2130	1005.1	9.6	55.0	13.9	47.2	6.0	5.1	90.0
 2131	1005.1	7.6	60.0	0.0	2.8	6.0	6.0	80.0
 2132	1005.1	6.2	64.0	0.0	0.0	6.0	5.6	80.0
 2133	1005.4	5.8	65.0	0.0	0.0	8.0	5.8	80.0
 2134	1004.9	5.1	70.0	0.0	0.0	8.0	5.8	80.0
 2135	1004.7	4.3	72.0	0.0	0.0	8.0	5.3	90.0
 2136	1004.2	3.8	73.0	0.0	0.0	4.0	5.7	90.0
 2137	1003.7	3.1	77.0	0.0	0.0	4.0	5.3	90.0
 2138	1003.1	2.3	81.0	0.0	0.0	7.0	4.7	80.0
 2139	1002.8	1.7	84.0	0.0	0.0	7.0	5.0	80.0
 2140	1001.9	1.4	84.0	0.0	0.0	7.0	5.8	80.0
 2141	1001.6	1.5	83.0	0.0	0.0	8.0	5.7	80.0
 2142	1001.3	1.5	82.0	0.0	2.8	8.0	5.7	80.0
 2143	1000.7	1.6	82.0	2.8	13.9	8.0	5.4	80.0
 2144	1000.2	1.5	92.0	0.0	41.7	8.0	6.1	80.0
 2145	999.9	1.9	96.0	2.8	80.6	8.0	5.4	80.0
 2146	999.4	2.7	90.0	2.8	108.3	8.0	6.0	80.0
 2147	999.1	2.9	90.0	2.8	80.6	8.0	5.5	90.0
 2148	999.0	3.4	90.0	0.0	75.0	8.0	4.5	90.0
 2149	998.6	3.8	90.0	0.0	63.9	8.0	4.6	80.0
 2150	998.5	4.5	83.0	2.8	55.6	8.0	3.4	70.0
 2151	998.2	4.6	87.0	0.0	30.6	8.0	2.3	80.0
 2152	998.1	4.5	95.0	0.0	50.0	8.0	1.3	30.0
 2153	997.9	4.3	97.0	0.0	19.4	8.0	1.5	290.0
 2154	997.8	4.0	100.0	2.8	2.8	8.0	1.9	290.0
 2155	998.1	3.5	100.0	0.0	0.0	8.0	2.4	290.0
 2156	998.3	3.1	100.0	0.0	0.0	8.0	2.7	310.0
 2157	998.1	2.5	100.0	0.0	0.0	8.0	3.1	300.0
 2158	998.3	1.7	100.0	0.0	0.0	8.0	4.1	290.0
 2159	998.3	1.4	100.0	0.0	0.0	8.0	4.6	280.0
 2160	998.2	1.1	100.0	0.0	0.0	8.0	5.5	280.0
 2161	998.3	0.9	100.0	0.0	0.0	8.0	6.2	280.0
 2162	998.5	0.8	99.0	0.0	0.0	8.0	6.8	280.0
 2163	998.5	0.6	100.0	0.0	0.0	8.0	6.9	280.0
 2164	998.4	0.6	98.0	0.0	0.0	8.0	7.3	280.0
 2165	998.4	0.6	97.0	0.0	0.0	8.0	7.0	280.0
 2166	999.1	0.6	95.0	0.0	2.8	8.0	7.4	280.0
 2167	999.7	0.7	95.0	2.8	11.1	8.0	7.6	280.0
 2168	1000.3	1.0	94.0	0.0	30.6	8.0	7.9	280.0
 2169	1000.8	1.4	90.0	2.8	61.1	8.0	7.7	280.0
 2170	1001.4	2.0	85.0	2.8	100.0	8.0	8.3	290.0
 2171	1002.3	2.1	84.0	2.8	91.7	8.0	8.1	290.0
 2172	1003.2	2.3	84.0	2.8	83.3	8.0	7.5	300.0
 2173	1003.8	2.3	88.0	2.8	100.0	8.0	7.1	300.0
 2174	1004.0	2.7	87.0	2.8	144.4	8.0	7.9	300.0
 2175	1004.6	2.6	81.0	2.8	77.8	8.0	7.9	300.0
 2176	1005.4	1.8	97.0	2.8	88.9	8.0	7.8	300.0
 2177	1005.9	1.3	95.0	2.8	50.0	8.0	7.1	300.0
 2178	1006.2	1.4	98.0	0.0	19.4	8.0	7.0	290.0
 2179	1007.3	1.3	98.0	0.0	2.8	8.0	6.9	290.0
 2180	1007.9	1.3	97.0	0.0	0.0	8.0	6.6	290.0
 2181	1008.0	1.1	99.0	0.0	0.0	8.0	5.8	280.0
 2182	1008.1	1.4	97.0	0.0	0.0	6.0	6.1	270.0
 2183	1008.6	2.2	88.0	0.0	0.0	7.0	7.0	270.0
 2184	1009.1	1.6	84.0	0.0	0.0	5.0	7.2	280.0
 2185	1009.5	1.2	85.0	0.0	0.0	7.0	7.7	280.0
 2186	1009.9	1.2	83.0	0.0	0.0	7.0	7.1	280.0
 2187	1010.3	0.5	85.0	0.0	0.0	7.0	6.8	280.0
 2188	1010.6	-0.2	89.0	0.0	0.0	6.0	6.4	270.0
 2189	1011.0	-0.8	93.0	0.0	0.0	2.0	5.1	270.0
 2190	1011.2	-1.3	96.0	2.8	5.6	3.0	4.4	260.0
 2191	1011.6	-0.8	94.0	25.0	66.7	5.0	4.1	260.0
 2192	1011.7	0.7	87.0	152.8	100.0	2.0	4.3	260.0
 2193	1012.2	2.4	78.0	302.8	116.7	2.0	4.4	270.0
 2194	1012.4	4.5	68.0	308.3	247.2	5.0	4.8	260.0
 2195	1011.9	6.2	50.0	422.2	216.7	4.0	4.4	280.0
 2196	1011.6	7.1	47.0	538.9	152.8	2.0	4.5	260.0
 2197	1011.0	7.9	48.0	563.9	138.9	3.0	4.9	270.0
 2198	1010.6	9.4	49.0	338.9	280.6	4.0	4.0	260.0
 2199	1010.1	9.5	47.0	294.4	180.6	5.0	3.5	250.0
 2200	1009.6	9.4	49.0	161.1	155.6	5.0	3.4	260.0
 2201	1009.0	9.2	51.0	33.3	125.0	6.0	2.1	250.0
 2202	1008.7	8.7	57.0	2.8	44.4	7.0	1.0	200.0
 2203	1008.5	7.9	62.0	0.0	5.6	7.0	1.5	130.0
 2204	1007.9	7.6	63.0	0.0	0.0	7.0	3.1	120.0
 2205	1007.6	7.3	64.0	0.0	0.0	8.0	3.7	120.0
 2206	1007.0	6.8	67.0	0.0	0.0	7.0	4.3	120.0
 2207	1006.3	6.6	66.0	0.0	0.0	7.0	5.1	120.0
 2208	1005.4	6.5	66.0	0.0	0.0	7.0	5.5	120.0
 2209	1004.8	6.2	68.0	0.0	0.0	8.0	5.2	120.0
 2210	1004.3	5.7	77.0	0.0	0.0	8.0	3.9	130.0
 2211	1004.2	4.9	90.0	0.0	0.0	8.0	4.5	150.0
 2212	1003.4	5.4	91.0	0.0	0.0	8.0	5.1	160.0
 2213	1003.5	6.1	88.0	0.0	0.0	8.0	5.9	170.0
 2214	1003.3	6.4	89.0	0.0	2.8	8.0	6.3	180.0
 2215	1003.1	7.1	87.0	0.0	27.8	7.0	5.8	180.0
 2216	1003.3	8.0	89.0	2.8	80.6	7.0	5.6	200.0
 2217	1003.6	10.3	84.0	8.3	158.3	7.0	5.2	220.0
 2218	1003.7	11.8	78.0	55.6	269.4	6.0	5.7	220.0
 2219	1003.7	14.8	67.0	322.2	258.3	6.0	5.5	230.0
 2220	1004.4	16.3	60.0	525.0	172.2	5.0	5.2	240.0
 2221	1004.1	17.6	53.0	547.2	152.8	6.0	4.8	230.0
 2222	1004.1	18.5	50.0	375.0	161.1	6.0	4.6	240.0
 2223	1003.9	18.5	49.0	225.0	213.9	6.0	3.8	250.0
 2224	1004.1	18.7	49.0	141.7	191.7	6.0	4.4	240.0
 2225	1004.0	18.0	50.0	41.7	130.6	6.0	3.9	240.0
 2226	1003.8	16.9	57.0	0.0	36.1	7.0	3.0	190.0
 2227	1003.8	15.7	60.0	0.0	2.8	7.0	2.9	160.0
 2228	1003.9	15.3	61.0	0.0	0.0	8.0	3.7	150.0
 2229	1003.7	14.7	63.0	0.0	0.0	6.0	4.3	150.0
 2230	1003.7	14.3	65.0	0.0	0.0	7.0	4.2	140.0
 2231	1004.0	14.3	64.0	0.0	0.0	7.0	4.1	160.0
 2232	1003.6	13.6	68.0	0.0	0.0	7.0	2.6	190.0
 2233	1003.2	14.5	61.0	0.0	0.0	7.0	4.5	180.0
 2234	1002.8	14.2	62.0	0.0	0.0	8.0	3.9	180.0
 2235	1003.0	12.7	69.0	0.0	0.0	5.0	3.8	160.0
 2236	1003.3	11.9	70.0	0.0	0.0	6.0	4.6	180.0
 2237	1003.7	10.6	75.0	0.0	0.0	3.0	4.6	190.0
 2238	1003.8	11.1	72.0	2.8	8.3	4.0	5.7	190.0
 2239	1004.2	11.0	73.0	27.8	52.8	5.0	5.5	210.0
 2240	1004.7	13.9	63.0	86.1	150.0	5.0	4.7	230.0
 2241	1004.9	16.4	50.0	166.7	213.9	6.0	4.1	250.0
 2242	1005.3	16.0	51.0	191.7	225.0	6.0	3.3	280.0
 2243	1004.9	16.5	48.0	402.8	194.4	6.0	2.4	270.0
 2244	1004.4	18.3	43.0	405.6	216.7	6.0	2.5	270.0
 2245	1003.9	19.0	37.0	441.7	183.3	5.0	2.4	190.0
 2246	1003.3	20.2	36.0	522.2	108.3	3.0	3.8	190.0
 2247	1003.0	19.9	38.0	197.2	163.9	5.0	4.6	180.0
 2248	1001.7	20.1	40.0	102.8	161.1	5.0	3.7	190.0
 2249	1001.2	20.6	39.0	177.8	83.3	4.0	3.0	150.0
 2250	1000.5	19.2	43.0	47.2	38.9	6.0	3.2	140.0
 2251	1000.0	16.6	53.0	0.0	2.8	7.0	3.4	120.0
 2252	1000.1	15.5	58.0	0.0	0.0	8.0	3.6	130.0
 2253	1002.4	10.8	98.0	0.0	0.0	8.0	7.8	240.0
 2254	1002.4	10.6	100.0	0.0	0.0	8.0	2.1	180.0
 2255	1002.4	10.0	100.0	0.0	0.0	6.0	2.7	200.0
 2256	1003.5	10.4	98.0	0.0	0.0	7.0	5.0	210.0
 2257	1003.5	9.6	97.0	0.0	0.0	8.0	5.7	230.0
 2258	1003.4	9.1	93.0	0.0	0.0	3.0	5.9	220.0
 2259	1003.0	8.1	93.0	0.0	0.0	0.0	5.0	230.0
 2260	1002.8	7.7	94.0	0.0	0.0	0.0	4.9	220.0
 2261	1003.1	7.3	95.0	0.0	0.0	2.0	5.5	200.0
 2262	1003.5	7.4	92.0	5.6	8.3	3.0	5.5	210.0
 2263	1003.9	8.6	87.0	91.7	38.9	4.0	6.3	210.0
 2264	1004.6	10.6	78.0	166.7	100.0	3.0	6.6	220.0
 2265	1005.2	12.6	70.0	338.9	100.0	5.0	6.5	230.0
 2266	1005.8	14.4	62.0	436.1	141.7	6.0	6.7	240.0
 2267	1006.0	13.6	58.0	119.4	227.8	7.0	6.9	240.0
 2268	1006.4	13.9	55.0	33.3	277.8	6.0	6.8	240.0
 2269	1006.6	14.9	55.0	111.1	383.3	6.0	5.4	240.0
 2270	1006.5	14.3	54.0	72.2	202.8	7.0	5.5	240.0
 2271	1007.4	11.6	73.0	16.7	125.0	7.0	5.6	240.0
 2272	1008.4	10.9	82.0	2.8	55.6	7.0	4.9	280.0
 2273	1009.3	10.7	82.0	0.0	66.7	7.0	3.6	220.0
 2274	1010.5	10.5	59.0	19.4	69.4	6.0	8.8	270.0
 2275	1012.0	8.5	71.0	2.8	5.6	7.0	8.7	270.0
 2276	1013.9	7.2	76.0	0.0	0.0	8.0	9.3	270.0
 2277	1015.7	5.8	80.0	0.0	0.0	8.0	8.9	280.0
 2278	1017.1	5.5	78.0	0.0	0.0	8.0	8.2	290.0
 2279	1018.7	5.1	68.0	0.0	0.0	7.0	8.4	290.0
 2280	1020.1	3.6	75.0	0.0	0.0	2.0	7.3	290.0
 2281	1021.2	2.6	80.0	0.0	0.0	1.0	6.0	280.0
 2282	1021.9	2.3	82.0	0.0	0.0	1.0	6.1	280.0
 2283	1022.6	1.9	85.0	0.0	0.0	0.0	5.6	270.0
 2284	1023.1	1.4	89.0	0.0	0.0	0.0	5.0	270.0
 2285	1023.7	0.3	94.0	0.0	0.0	0.0	4.4	260.0
 2286	1024.0	0.3	94.0	2.8	13.9	1.0	4.5	270.0
 2287	1024.7	1.1	93.0	88.9	47.2	1.0	4.3	260.0
 2288	1025.3	3.4	83.0	236.1	63.9	2.0	3.5	260.0
 2289	1025.4	5.7	71.0	391.7	66.7	1.0	3.8	270.0
 2290	1025.7	7.0	58.0	516.7	72.2	1.0	2.9	270.0
 2291	1025.4	8.8	50.0	608.3	75.0	1.0	3.0	260.0
 2292	1024.9	9.6	46.0	658.3	72.2	1.0	3.2	240.0
 2293	1024.7	11.3	39.0	663.9	69.4	1.0	2.4	270.0
 2294	1024.3	12.0	38.0	608.3	72.2	1.0	2.5	280.0
 2295	1024.0	12.5	34.0	527.8	55.6	1.0	1.9	280.0
 2296	1023.5	13.0	33.0	394.4	55.6	2.0	1.8	290.0
 2297	1023.2	12.5	35.0	238.9	50.0	2.0	1.4	50.0
 2298	1023.1	11.5	42.0	88.9	36.1	3.0	2.1	150.0
 2299	1023.5	9.3	52.0	5.6	5.6	3.0	2.0	140.0
 2300	1023.8	8.1	52.0	0.0	0.0	2.0	3.0	120.0
 2301	1023.4	6.5	57.0	0.0	0.0	2.0	4.0	110.0
 2302	1023.2	6.1	57.0	0.0	0.0	2.0	3.8	120.0
 2303	1022.9	5.2	63.0	0.0	0.0	2.0	3.9	110.0
 2304	1022.9	4.4	67.0	0.0	0.0	2.0	4.4	110.0
 2305	1022.6	3.8	69.0	0.0	0.0	0.0	4.5	110.0
 2306	1022.2	3.3	71.0	0.0	0.0	0.0	4.8	120.0
 2307	1021.8	3.2	72.0	0.0	0.0	2.0	5.1	120.0
 2308	1021.7	3.0	73.0	0.0	0.0	3.0	5.4	110.0
 2309	1021.2	3.2	70.0	0.0	0.0	2.0	5.7	120.0
 2310	1020.8	3.5	68.0	2.8	19.4	6.0	5.9	120.0
 2311	1020.6	4.4	64.0	77.8	66.7	5.0	5.7	120.0
 2312	1020.2	6.5	56.0	194.4	75.0	5.0	4.7	110.0
 2313	1019.9	9.6	43.0	386.1	94.4	5.0	4.5	120.0
 2314	1019.4	12.0	38.0	463.9	111.1	5.0	4.7	130.0
 2315	1019.0	13.7	31.0	583.3	113.9	5.0	5.2	140.0
 2316	1018.4	15.4	31.0	572.2	127.8	6.0	4.7	140.0
 2317	1017.5	18.7	26.0	638.9	100.0	5.0	4.6	130.0
 2318	1016.8	19.4	25.0	602.8	83.3	4.0	5.7	130.0
 2319	1015.9	20.0	25.0	519.4	63.9	3.0	5.1	140.0
 2320	1015.2	20.4	26.0	394.4	58.3	2.0	4.9	140.0
 2321	1014.4	20.7	27.0	241.7	50.0	1.0	4.7	130.0
 2322	1014.2	19.2	34.0	97.2	33.3	1.0	4.7	130.0
 2323	1014.3	17.3	40.0	5.6	5.6	2.0	4.2	130.0
 2324	1014.4	15.4	47.0	0.0	0.0	2.0	4.3	140.0
 2325	1014.5	13.9	52.0	0.0	0.0	1.0	4.2	130.0
 2326	1014.4	12.9	57.0	0.0	0.0	0.0	4.2	130.0
 2327	1014.3	11.2	65.0	0.0	0.0	0.0	4.0	140.0
 2328	1014.1	11.6	65.0	0.0	0.0	0.0	4.4	140.0
 2329	1014.1	12.3	65.0	0.0	0.0	0.0	4.8	150.0
 2330	1013.5	11.4	70.0	0.0	0.0	0.0	4.8	150.0
 2331	1013.3	10.3	75.0	0.0	0.0	0.0	4.0	150.0
 2332	1013.2	9.0	81.0	0.0	0.0	0.0	4.3	140.0
 2333	1012.8	8.8	79.0	0.0	0.0	0.0	4.2	140.0
 2334	1013.1	8.0	80.0	2.8	13.9	0.0	4.3	140.0
 2335	1012.9	9.1	76.0	72.2	55.6	0.0	4.2	130.0
 2336	1012.7	10.8	69.0	202.8	86.1	0.0	4.9	140.0
 2337	1012.5	13.7	56.0	336.1	105.6	0.0	4.6	150.0
 2338	1012.3	15.6	49.0	461.1	116.7	0.0	4.5	160.0
 2339	1011.9	17.3	46.0	544.4	122.2	0.0	4.3	140.0
 2340	1011.3	18.8	42.0	600.0	119.4	0.0	4.9	130.0
 2341	1010.7	19.6	39.0	588.9	122.2	0.0	5.9	150.0
 2342	1010.5	20.0	39.0	533.3	127.8	0.0	5.9	140.0
 2343	1010.2	20.2	39.0	461.1	102.8	0.0	5.0	140.0
 2344	1009.9	20.2	37.0	325.0	105.6	1.0	5.5	140.0
 2345	1009.5	19.3	40.0	180.6	88.9	0.0	5.2	150.0
 2346	1009.4	18.1	45.0	58.3	55.6	0.0	4.0	150.0
 2347	1009.5	15.5	55.0	2.8	11.1	0.0	2.7	150.0
 2348	1009.5	14.5	60.0	0.0	0.0	2.0	2.5	160.0
 2349	1009.5	13.3	64.0	0.0	0.0	0.0	1.8	110.0
 2350	1009.1	12.5	65.0	0.0	0.0	0.0	2.0	130.0
 2351	1008.9	12.5	63.0	0.0	0.0	0.0	3.1	100.0
 2352	1008.9	11.1	70.0	0.0	0.0	0.0	4.4	110.0
 2353	1008.6	10.3	73.0	0.0	0.0	1.0	3.8	120.0
 2354	1008.3	8.6	81.0	0.0	0.0	1.0	2.3	160.0
 2355	1008.0	8.2	83.0	0.0	0.0	1.0	2.4	180.0
 2356	1007.7	8.1	85.0	0.0	0.0	2.0	1.9	170.0
 2357	1007.8	6.6	89.0	0.0	0.0	1.0	1.9	200.0
 2358	1007.9	7.0	88.0	2.8	16.7	1.0	3.2	240.0
 2359	1008.2	8.0	86.0	75.0	55.6	0.0	1.6	270.0
 2360	1008.2	11.2	73.0	197.2	91.7	0.0	1.5	240.0
 2361	1008.1	14.5	57.0	305.6	122.2	0.0	1.0	270.0
 2362	1007.9	16.4	52.0	413.9	138.9	0.0	1.6	290.0
 2363	1007.4	18.7	44.0	502.8	144.4	1.0	1.3	60.0
 2364	1006.9	19.9	39.0	552.8	147.2	1.0	3.0	90.0
 2365	1006.6	21.3	39.0	547.2	150.0	1.0	3.4	90.0
 2366	1006.4	21.4	38.0	483.3	163.9	2.0	3.6	90.0
 2367	1005.9	22.4	38.0	322.2	163.9	4.0	3.4	70.0
 2368	1005.6	21.8	40.0	102.8	191.7	6.0	3.5	80.0
 2369	1005.2	20.5	42.0	22.2	113.9	6.0	3.8	90.0
 2370	1005.3	19.4	46.0	5.6	69.4	6.0	2.9	90.0
 2371	1005.4	17.6	51.0	2.8	11.1	7.0	2.8	100.0
 2372	1005.6	16.3	56.0	0.0	0.0	7.0	3.6	90.0
 2373	1005.7	14.6	62.0	0.0	0.0	6.0	3.7	80.0
 2374	1005.5	14.1	63.0	0.0	0.0	4.0	4.6	80.0
 2375	1005.5	13.0	69.0	0.0	0.0	3.0	4.9	100.0
 2376	1005.4	12.6	71.0	0.0	0.0	6.0	4.4	100.0
 2377	1005.4	12.0	74.0	0.0	0.0	7.0	4.7	100.0
 2378	1005.1	11.6	76.0	0.0	0.0	7.0	4.9	90.0
 2379	1004.9	11.3	78.0	0.0	0.0	7.0	4.8	90.0
 2380	1004.8	11.1	78.0	0.0	0.0	6.0	5.3	80.0
 2381	1004.4	10.9	78.0	0.0	0.0	6.0	5.4	80.0
 2382	1004.7	11.2	77.0	2.8	19.4	3.0	5.9	90.0
 2383	1004.9	12.1	73.0	47.2	72.2	2.0	5.2	90.0
 2384	1004.7	14.0	65.0	155.6	113.9	0.0	5.4	90.0
 2385	1004.9	16.4	56.0	297.2	130.6	0.0	5.6	100.0
 2386	1004.9	18.3	49.0	430.6	133.3	0.0	5.3	100.0
 2387	1005.3	20.7	45.0	505.6	144.4	0.0	5.2	100.0
