Italy_Trapani
 37,917        12,5          14            1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 581	1015	7.3	100	0	0	4	0.7	297
 582	1015	7.1	100	0	0	4	0.8	297
 583	1015	7.0	100	0	0	4	1.2	307
 584	1015	7.2	98	0	7	4	1.3	265
 585	1015	9.1	90	69	89	5	1.1	308
 586	1015	11.1	78	278	48	0	1.5	306
 587	1015	13.0	70	415	50	0	1.1	325
 588	1015	14.6	64	496	55	0	1.4	332
 589	1015	15.7	61	516	57	0	1.1	268
 590	1015	16.4	57	486	55	0	1.4	281
 591	1015	16.6	52	387	50	0	1.3	298
 592	1015	16.1	56	242	46	0	1.2	285
 593	1015	15.0	66	77	38	0	1.9	284
 594	1015	13.7	72	0	1	1	1.6	309
 595	1015	13.3	82	0	0	1	1.7	319
 596	1015	12.9	83	0	0	1	1.2	329
 597	1015	12.5	83	0	0	1	1.2	286
 598	1015	12.0	85	0	0	2	1.0	328
 599	1015	11.6	87	0	0	2	0.9	301
 600	1015	11.2	92	0	0	2	1.0	300
 601	1015	10.8	87	0	0	2	0.7	308
 602	1015	10.4	95	0	0	3	0.8	281
 603	1015	10.0	98	0	0	3	1.6	322
 604	1015	9.8	95	0	0	3	1.9	313
 605	1015	9.6	96	0	0	4	0.8	252
 606	1015	9.5	99	0	0	4	0.7	308
 607	1015	9.4	98	0	0	4	0.9	291
 608	1014	9.5	94	0	6	4	1.0	291
 609	1014	11.3	87	66	88	5	1.0	289
 610	1014	13.1	72	256	58	0	1.5	276
 611	1014	14.8	65	388	60	0	2.2	324
 612	1014	16.2	60	468	64	0	2.3	244
 613	1014	17.2	55	467	76	0	4.2	238
 614	1014	17.8	53	441	68	0	3.2	78
 615	1014	18.0	55	355	61	0	4.5	283
 616	1014	17.5	55	211	59	0	4.2	63
 617	1013	16.5	62	65	42	0	4.0	132
 618	1013	15.3	74	0	1	1	5.2	225
 619	1013	15.0	75	0	0	1	5.7	57
 620	1013	14.6	77	0	0	2	4.5	44
 621	1012	14.3	82	0	0	2	4.0	65
 622	1012	14.0	81	0	0	3	3.2	69
 623	1012	13.6	81	0	0	3	2.3	87
 624	1012	13.3	83	0	0	4	2.9	282
 625	1011	12.9	85	0	0	4	3.7	136
 626	1011	12.6	88	0	0	5	4.7	135
 627	1011	12.3	89	0	0	5	4.5	62
 628	1011	12.1	93	0	0	6	6.2	56
 629	1010	12.0	98	0	0	6	6.6	5
 630	1010	11.9	100	0	0	7	7.1	336
 631	1010	11.8	98	0	0	7	7.7	347
 632	1010	11.8	97	0	3	8	8.0	350
 633	1009	12.7	97	4	72	8	7.7	345
 634	1009	13.7	93	23	154	8	8.9	353
 635	1009	14.8	86	39	224	8	8.6	346
 636	1009	15.6	82	39	260	8	8.0	333
 637	1008	16.1	78	38	270	8	9.8	359
 638	1009	16.5	73	38	253	8	10.8	337
 639	1009	16.5	72	24	200	8	10.8	345
 640	1009	16.2	84	8	136	8	9.3	359
 641	1009	15.7	71	0	51	8	8.6	349
 642	1009	14.8	84	0	1	8	12.5	329
 643	1009	14.5	87	0	0	7	14.1	348
 644	1009	14.0	87	0	0	7	10.8	348
 645	1010	13.5	87	0	0	7	10.3	359
 646	1010	13.0	87	0	0	7	9.3	10
 647	1010	12.5	88	0	0	6	11.9	327
 648	1010	11.9	88	0	0	6	9.8	343
 649	1010	11.4	88	0	0	6	9.8	338
 650	1010	10.9	88	0	0	6	7.7	14
 651	1010	10.3	88	0	0	6	9.8	344
 652	1011	10.0	93	0	0	5	9.3	337
 653	1011	9.7	90	0	0	5	9.3	327
 654	1011	9.5	91	0	0	5	12.5	351
 655	1011	9.3	91	0	0	5	10.3	351
 656	1011	9.6	90	0	15	5	10.3	343
 657	1011	11.3	82	70	90	4	11.4	326
 658	1011	12.4	74	77	147	6	10.8	9
 659	1012	13.0	73	22	210	8	8.4	320
 660	1012	13.7	66	62	256	8	7.2	70
 661	1012	14.7	60	190	252	6	8.4	134
 662	1012	15.6	59	377	136	0	7.1	95
 663	1012	16.1	60	348	88	0	8.4	218
 664	1012	15.9	59	167	104	2	7.7	103
 665	1012	15.2	61	65	60	2	6.9	64
 666	1012	14.2	70	0	6	2	6.2	288
 667	1012	13.7	74	0	0	2	6.2	275
 668	1012	13.2	73	0	0	3	7.1	273
 669	1012	12.6	72	0	0	3	6.2	49
 670	1012	12.1	72	0	0	3	4.0	69
 671	1012	11.6	78	0	0	3	4.5	262
 672	1012	11.1	83	0	0	3	3.7	267
 673	1013	10.7	88	0	0	4	4.0	256
 674	1013	10.2	85	0	0	4	5.0	276
 675	1013	9.8	82	0	0	4	5.4	88
 676	1013	9.6	81	0	0	4	6.5	131
 677	1013	9.3	83	0	0	4	4.7	77
 678	1013	9.2	84	0	0	5	4.0	81
 679	1013	9.0	88	0	0	5	3.5	312
 680	1013	9.2	87	0	8	5	4.7	277
 681	1013	10.7	77	50	88	5	5.4	100
 682	1013	12.5	72	209	86	0	5.7	75
 683	1013	14.0	70	275	128	0	5.7	133
 684	1013	15.4	68	387	117	0	5.4	220
 685	1013	16.5	69	440	99	0	4.0	282
 686	1013	17.1	67	420	91	0	5.0	305
 687	1013	17.3	69	265	126	0	5.0	241
 688	1012	16.8	71	160	90	0	4.2	243
 689	1012	15.8	73	45	60	0	4.0	310
 690	1012	14.6	80	0	1	1	5.7	312
 691	1011	14.4	89	0	0	1	4.7	207
 692	1011	14.2	91	0	0	2	3.7	284
 693	1011	13.9	92	0	0	2	2.9	275
 694	1011	13.7	90	0	0	3	2.9	240
 695	1010	13.5	87	0	0	3	4.2	269
 696	1010	13.3	88	0	0	4	5.9	74
 697	1010	13.2	85	0	0	4	7.4	356
 698	1009	13.1	89	0	0	5	7.2	318
 699	1009	13.1	92	0	0	5	6.5	335
 700	1009	13.0	92	0	0	6	6.6	26
 701	1008	13.0	92	0	0	6	5.7	358
 702	1008	12.9	97	0	0	7	4.0	57
 703	1008	13.0	98	0	0	7	4.5	279
 704	1008	13.1	98	0	2	8	3.5	275
 705	1007	13.3	97	0	21	8	4.2	270
 706	1007	13.6	97	0	37	8	3.5	269
 707	1007	13.9	94	0	48	8	2.9	263
 708	1006	14.1	93	0	69	8	2.0	279
 709	1006	14.4	94	0	79	8	1.5	289
 710	1006	15.8	84	175	240	6	2.2	295
 711	1006	16.7	77	155	178	5	2.1	312
 712	1006	17.0	76	92	128	5	1.6	291
 713	1006	16.8	77	29	64	5	1.7	326
 714	1006	16.3	79	0	1	5	2.2	314
 715	1007	16.0	86	0	0	6	2.5	284
 716	1007	15.8	87	0	0	6	4.2	301
 717	1007	15.2	89	0	0	6	2.7	144
 718	1007	15.1	92	0	0	6	3.7	237
 719	1007	15.0	89	0	0	6	4.5	186
 720	1007	14.1	92	0	0	6	3.7	74
 721	1007	14.5	90	0	0	6	5.4	295
 722	1007	14.1	95	0	0	7	5.2	46
 723	1007	13.8	93	0	0	7	5.4	88
 724	1007	13.6	92	0	0	7	3.7	65
 725	1007	13.4	90	0	0	7	4.2	306
 726	1007	13.3	92	0	0	7	3.5	141
 727	1008	13.2	96	0	0	7	2.9	282
 728	1008	13.3	96	0	6	7	3.0	233
 729	1008	14.3	95	13	81	8	4.0	271
 730	1008	15.4	89	31	167	8	3.7	151
 731	1008	16.0	88	38	230	8	3.5	303
 732	1008	17.0	84	34	263	8	3.0	285
 733	1008	17.5	70	31	270	8	2.0	247
 734	1008	17.7	70	30	253	8	1.2	294
 735	1008	17.7	69	8	189	8	1.4	281
 736	1009	17.4	70	5	133	8	1.3	284
 737	1009	16.7	84	0	48	8	1.7	306
 738	1009	16.2	84	0	1	8	2.5	305
 739	1009	15.7	84	0	0	8	2.7	322
 740	1009	15.2	84	0	0	8	3.7	275
 741	1010	14.7	84	0	0	8	3.5	127
 742	1010	14.2	84	0	0	8	2.1	180
 743	1010	13.6	84	0	0	8	2.3	308
 744	1010	13.1	84	0	0	8	1.9	295
 745	1010	12.7	87	0	0	5	1.9	291
 746	1011	12.1	88	0	0	5	0.5	228
 747	1011	11.6	90	0	0	5	2.8	179
 748	1011	11.4	89	0	0	5	2.4	245
 749	1011	11.1	90	0	0	5	1.2	87
 750	1011	10.9	90	0	0	5	2.8	163
 751	1012	10.7	93	0	0	5	2.4	245
 752	1012	10.9	96	0	10	5	2.2	281
 753	1012	12.2	89	61	91	5	3.2	189
 754	1012	13.6	84	224	86	0	1.9	243
 755	1012	14.9	76	306	116	0	2.1	123
 756	1013	15.8	68	323	158	2	3.2	95
 757	1013	16.4	67	283	198	4	3.2	306
 758	1013	16.8	66	272	187	4	3.2	70
 759	1013	16.9	71	247	135	2	5.4	69
 760	1013	16.6	73	140	107	5	5.1	275
 761	1013	15.8	79	45	62	5	5.4	265
 762	1013	14.9	81	0	1	5	6.2	277
 763	1013	14.4	86	0	0	5	6.6	286
 764	1013	13.9	87	0	0	5	5.4	282
 765	1013	13.4	88	0	0	5	4.7	296
 766	1013	12.9	86	0	0	5	5.1	307
 767	1013	12.4	86	0	0	5	4.5	281
 768	1013	11.9	86	0	0	5	4.0	315
 769	1013	11.5	88	0	0	5	2.4	321
 770	1013	11.1	86	0	0	5	1.2	341
 771	1013	10.7	89	0	0	4	1.1	286
 772	1013	10.5	93	0	0	4	3.5	288
 773	1013	10.3	93	0	0	4	2.4	295
 774	1013	10.1	92	0	0	4	2.6	309
 775	1013	10.0	96	0	0	4	2.8	311
 776	1013	10.2	93	0	9	4	4.5	297
 777	1013	11.5	84	67	82	4	6.4	320
 778	1013	12.9	82	175	116	3	6.2	295
 779	1013	14.1	74	248	160	3	7.1	304
 780	1013	15.2	68	327	165	2	7.5	289
 781	1013	16.0	66	344	167	2	8.5	313
 782	1013	16.5	64	331	147	1	8.5	322
 783	1013	16.5	65	227	148	3	7.5	319
 784	1013	16.2	66	135	111	3	9.9	312
 785	1012	15.4	65	28	69	6	8.1	309
 786	1012	14.5	69	0	1	6	5.8	303
 787	1012	14.0	75	0	0	6	5.9	316
 788	1012	13.5	76	0	0	6	6.2	291
 789	1012	13.0	78	0	0	6	3.8	318
 790	1012	12.5	76	0	0	6	2.8	307
 791	1012	12.0	77	0	0	6	2.4	296
 792	1012	11.5	79	0	0	6	0.7	311
 793	1012	10.9	87	0	0	6	0.9	265
 794	1012	10.6	91	0	0	6	0.6	247
 795	1012	10.1	92	0	0	6	0.4	61
 796	1012	9.9	91	0	0	6	0.3	348
 797	1012	9.6	91	0	0	5	0.0	98
 798	1012	9.5	91	0	0	5	0.2	254
 799	1012	9.3	93	0	0	5	0.2	225
 800	1012	9.4	93	0	2	5	0.3	268
 801	1012	10.5	85	42	88	5	0.7	292
 802	1012	11.7	80	70	176	6	1.6	239
 803	1012	12.9	72	205	180	4	1.4	129
 804	1011	13.8	70	222	217	4	1.2	193
 805	1011	14.5	65	256	220	4	1.1	289
 806	1011	15.0	62	253	195	3	1.6	319
 807	1012	15.0	59	138	201	5	1.4	259
 808	1012	14.6	63	41	149	7	2.1	82
 809	1012	14.0	65	31	68	5	2.8	316
 810	1012	13.2	66	0	2	5	2.1	7
 811	1012	12.5	70	0	0	5	1.7	13
 812	1012	11.8	71	0	0	5	0.5	2
 813	1012	11.1	73	0	0	5	0.6	78
 814	1012	10.4	80	0	0	5	0.6	145
 815	1012	9.7	86	0	0	5	0.2	156
 816	1012	9.0	90	0	0	5	0.7	246
 817	1012	8.3	90	0	0	5	0.9	111
 818	1012	7.6	94	0	0	5	1.2	282
 819	1012	6.8	94	0	0	5	1.9	85
 820	1012	6.4	93	0	0	5	1.9	167
 821	1012	5.9	96	0	0	5	2.2	266
 822	1012	5.6	96	0	0	5	1.6	191
 823	1012	5.3	97	0	0	5	1.4	4
 824	1013	5.4	98	0	8	5	2.2	248
 825	1013	6.6	91	54	97	5	2.4	143
 826	1013	7.9	86	189	115	0	2.1	135
 827	1013	9.0	76	261	158	2	2.2	294
 828	1013	9.9	72	335	167	1	5.8	326
 829	1013	10.6	70	362	162	0	4.9	322
 830	1013	10.9	71	334	151	0	5.4	333
 831	1013	10.9	68	239	148	2	4.9	245
 832	1013	10.6	70	168	104	0	4.0	141
 833	1013	9.9	77	33	80	6	4.7	192
 834	1013	8.9	82	0	4	6	4.7	263
 835	1012	8.6	85	0	0	6	2.6	253
 836	1012	8.3	86	0	0	6	0.9	217
 837	1012	8.0	89	0	0	6	1.1	104
 838	1012	7.7	85	0	0	6	1.9	85
 839	1012	7.4	88	0	0	6	1.6	350
 840	1012	7.1	87	0	0	6	1.1	343
 841	1012	7.1	89	0	0	6	0.8	347
 842	1012	7.2	88	0	0	6	0.9	314
 843	1012	7.2	89	0	0	6	3.6	323
 844	1012	7.3	90	0	0	6	4.7	71
 845	1012	7.3	92	0	0	6	3.2	0
 846	1012	7.4	89	0	0	6	3.5	321
 847	1012	7.4	90	0	0	6	4.2	106
 848	1012	7.6	86	0	9	6	3.6	143
 849	1012	9.1	83	42	92	6	3.0	248
 850	1012	10.5	76	118	147	5	3.2	300
 851	1012	11.9	71	167	203	5	3.6	316
 852	1012	13.0	66	206	236	5	4.2	301
 853	1011	13.9	62	242	232	5	4.9	300
 854	1011	14.5	62	226	221	5	5.8	303
 855	1011	14.7	62	195	176	4	7.1	302
 856	1011	14.3	63	50	164	7	6.2	299
 857	1011	13.6	63	29	72	6	5.1	247
 858	1011	12.7	75	0	1	6	5.1	298
 859	1011	12.3	80	0	0	6	5.1	319
 860	1011	11.9	80	0	0	6	4.7	283
 861	1011	11.6	82	0	0	6	4.2	313
 862	1011	11.2	77	0	0	6	3.8	64
 863	1011	10.8	77	0	0	6	4.0	126
 864	1011	10.5	77	0	0	6	3.0	79
 865	1011	9.9	79	0	0	6	3.6	359
 866	1011	9.3	81	0	0	6	4.0	4
 867	1011	8.7	82	0	0	6	5.6	13
 868	1011	8.3	86	0	0	6	5.4	338
 869	1011	8.0	87	0	0	6	3.6	354
 870	1011	7.8	91	0	0	6	2.4	360
 871	1011	7.5	91	0	0	6	1.7	9
 872	1011	7.7	91	0	12	6	2.1	89
 873	1011	8.8	90	45	93	6	1.4	66
 874	1011	10.0	82	145	137	4	1.2	298
 875	1011	10.9	82	166	200	5	1.7	275
 876	1011	11.8	80	226	224	5	2.6	278
 877	1011	12.4	77	258	229	4	3.2	229
 878	1011	12.7	76	194	230	5	2.8	309
 879	1011	12.8	78	151	198	5	4.5	321
 880	1011	12.5	82	108	134	5	5.4	303
 881	1010	11.7	86	23	75	6	5.6	245
 882	1010	10.9	88	0	2	7	4.9	239
 883	1010	10.7	89	0	0	7	2.8	229
 884	1009	10.5	88	0	0	7	4.5	246
 885	1009	10.3	84	0	0	7	3.6	261
 886	1009	10.2	85	0	0	7	2.4	68
 887	1008	10.0	84	0	0	7	1.2	284
 888	1008	9.8	89	0	0	7	1.9	241
 889	1008	9.9	89	0	0	7	2.1	77
 890	1008	10.0	90	0	0	7	1.7	313
 891	1007	10.1	86	0	0	7	2.4	148
 892	1007	9.9	90	0	0	8	2.1	97
 893	1007	10.2	89	0	0	8	1.7	124
 894	1006	10.1	93	0	0	8	2.6	280
 895	1006	10.2	91	0	0	8	2.4	196
 896	1006	10.4	90	0	4	8	3.5	311
 897	1005	11.0	91	0	45	8	3.8	282
 898	1005	11.6	85	0	100	8	4.0	303
 899	1005	12.1	85	0	134	8	2.2	92
 900	1005	12.4	85	0	125	8	2.1	319
 901	1004	12.7	85	0	142	8	1.9	302
 902	1004	12.9	77	0	130	8	3.2	314
 903	1004	12.9	76	0	95	8	2.6	301
 904	1004	12.7	85	0	66	8	3.0	311
 905	1004	12.5	85	0	22	8	1.7	322
 906	1005	12.1	85	0	2	8	2.1	243
 907	1005	11.8	85	0	0	8	1.6	121
 908	1005	11.7	85	0	0	8	0.8	7
 909	1005	11.0	89	0	0	8	1.4	36
 910	1005	10.2	92	0	0	8	0.3	66
 911	1005	10.8	89	0	0	8	0.5	120
 912	1005	10.8	89	0	0	8	0.4	100
 913	1005	10.2	93	0	0	8	0.7	303
 914	1005	9.9	89	0	0	8	0.7	293
 915	1005	9.4	88	0	0	8	1.7	308
 916	1005	9.2	86	0	0	8	1.9	310
 917	1005	9.0	91	0	0	8	2.6	281
 918	1005	8.8	90	0	0	8	4.0	303
 919	1005	8.6	86	0	0	8	2.4	305
 920	1005	8.7	94	0	3	8	3.2	321
 921	1005	8.8	93	0	18	8	2.4	327
 922	1005	8.8	93	0	30	8	1.4	311
 923	1006	8.9	96	0	41	8	1.1	319
 924	1006	8.9	95	0	48	8	0.7	336
 925	1006	9.0	95	0	52	8	0.5	298
 926	1006	9.8	90	139	264	6	0.4	311
 927	1006	10.3	83	83	252	7	0.5	297
 928	1006	10.4	83	54	174	7	0.7	302
 929	1006	10.3	85	25	78	6	1.4	313
 930	1006	10.0	85	0	4	6	1.1	312
 931	1006	8.9	95	0	0	7	2.8	306
 932	1006	9.3	94	0	0	7	2.6	306
 933	1006	9.0	96	0	0	7	2.4	311
 934	1006	8.4	95	0	0	7	3.5	304
 935	1006	8.2	93	0	0	7	3.8	300
 936	1006	7.9	95	0	0	7	3.6	303
 937	1006	7.5	92	0	0	7	3.0	301
 938	1006	7.1	98	0	0	7	2.4	318
 939	1006	7.1	93	0	0	7	3.5	328
 940	1006	7.0	99	0	0	7	3.2	315
 941	1006	6.9	99	0	0	8	3.0	300
 942	1006	6.8	97	0	0	8	2.6	316
 943	1006	6.8	92	0	0	8	2.8	315
 944	1006	6.8	94	0	3	8	3.2	318
 945	1006	7.0	94	0	16	8	5.4	304
 946	1006	7.0	90	0	30	8	5.9	324
 947	1006	7.3	88	0	49	8	5.9	315
 948	1006	7.4	86	0	55	8	6.4	303
 949	1006	6.9	91	0	53	8	6.8	318
 950	1006	8.6	86	146	265	6	5.4	313
 951	1006	9.2	85	71	252	7	5.1	304
 952	1007	9.5	78	56	177	7	5.4	280
 953	1007	9.4	78	28	80	6	5.6	309
 954	1007	9.0	79	0	4	6	3.5	308
 955	1008	8.7	82	0	0	6	3.0	299
 956	1008	8.3	87	0	0	6	2.4	339
 957	1009	7.9	85	0	0	6	1.4	275
 958	1009	7.5	85	0	0	6	1.2	222
 959	1009	7.1	84	0	0	5	0.7	304
 960	1010	6.7	85	0	0	5	1.1	284
 961	1010	6.3	86	0	0	5	1.2	320
 962	1010	5.9	90	0	0	5	0.9	304
 963	1011	5.4	93	0	0	5	0.8	298
 964	1011	5.2	94	0	0	5	1.1	247
 965	1011	4.9	94	0	0	4	1.4	301
 966	1012	4.8	95	0	0	4	1.4	295
 967	1012	4.6	98	0	0	4	1.6	316
 968	1012	4.9	98	0	17	4	1.7	324
 969	1013	6.6	96	88	102	4	1.6	322
 970	1013	8.3	88	287	73	0	2.6	330
 971	1014	9.8	76	413	82	0	3.0	297
 972	1014	11.1	65	479	97	0	3.0	307
 973	1014	12.0	67	518	99	0	2.1	232
 974	1014	12.5	63	459	105	0	1.7	304
 975	1014	12.7	59	396	82	0	2.4	299
 976	1014	12.3	62	230	92	0	3.8	316
 977	1014	11.4	69	59	90	4	2.2	289
 978	1014	10.3	73	0	6	4	2.6	303
 979	1014	9.8	78	0	0	4	2.8	284
 980	1013	9.4	77	0	0	4	1.9	262
 981	1013	8.9	75	0	0	4	1.7	286
 982	1013	8.5	74	0	0	4	2.1	278
 983	1013	8.1	79	0	0	4	4.2	139
 984	1013	7.6	83	0	0	4	4.0	1
 985	1013	7.3	83	0	0	4	2.2	306
 986	1013	7.0	85	0	0	4	2.8	329
 987	1013	6.6	89	0	0	4	1.4	337
 988	1012	6.5	89	0	0	4	2.4	346
 989	1012	6.3	88	0	0	4	1.7	67
 990	1012	6.2	90	0	0	4	2.2	18
 991	1012	6.0	89	0	0	4	2.6	357
 992	1012	6.4	86	0	20	4	2.4	97
 993	1012	7.9	82	77	95	4	3.6	279
 994	1012	9.4	73	173	139	3	4.2	226
 995	1012	10.6	64	224	189	4	5.6	289
 996	1012	11.4	59	199	249	5	6.2	295
 997	1011	12.0	55	196	265	5	6.8	69
 998	1011	12.5	53	216	236	5	6.6	81
 999	1012	12.6	53	190	195	4	7.1	68
 1000	1012	12.1	67	43	176	7	7.5	95
 1001	1012	11.4	60	24	84	7	6.4	303
 1002	1012	10.5	64	0	2	7	7.5	272
 1003	1012	10.0	68	0	0	6	7.8	286
 1004	1012	9.6	71	0	0	6	7.1	338
 1005	1012	9.1	72	0	0	6	8.1	309
 1006	1012	8.6	75	0	0	6	7.8	254
 1007	1012	8.1	76	0	0	6	7.1	280
 1008	1012	7.6	80	0	0	6	7.8	192
 1009	1012	7.1	82	0	0	6	7.5	82
 1010	1012	6.6	80	0	0	6	6.4	307
 1011	1012	6.1	84	0	0	5	5.1	84
 1012	1012	5.9	85	0	0	5	3.8	307
 1013	1013	5.6	86	0	0	5	3.6	83
 1014	1013	5.4	87	0	0	5	3.5	60
 1015	1013	5.2	88	0	0	5	4.0	342
 1016	1013	5.6	89	0	21	5	4.7	354
 1017	1013	7.1	85	70	99	5	6.2	308
 1018	1013	8.4	75	169	138	4	7.1	32
 1019	1013	9.8	72	286	160	2	7.1	283
 1020	1013	11.0	67	358	174	2	7.1	288
 1021	1013	11.8	68	393	171	1	6.8	249
 1022	1013	12.3	64	373	154	0	7.8	147
 1023	1013	12.5	60	365	103	0	8.5	223
 1024	1013	12.3	61	234	95	0	8.5	228
 1025	1013	11.5	64	56	95	5	9.1	319
 1026	1013	10.4	69	0	10	5	7.1	97
 1027	1013	10.0	71	0	0	5	6.4	164
 1028	1013	9.7	76	0	0	5	4.7	197
 1029	1013	9.3	78	0	0	5	3.2	88
 1030	1013	8.9	80	0	0	4	5.9	76
 1031	1013	8.6	79	0	0	4	4.7	51
 1032	1013	8.2	85	0	0	4	4.7	118
 1033	1013	8.0	83	0	0	4	4.0	329
 1034	1013	7.8	85	0	0	4	4.5	325
 1035	1013	7.6	86	0	0	4	4.9	149
 1036	1013	7.5	85	0	0	4	5.4	252
 1037	1013	7.4	86	0	0	4	4.9	31
 1038	1013	7.3	91	0	0	3	5.6	63
 1039	1013	7.3	90	0	0	3	6.2	343
 1040	1013	7.8	85	0	21	3	8.8	86
 1041	1013	9.6	82	95	94	3	8.5	124
 1042	1013	11.4	69	237	115	0	7.8	144
 1043	1013	12.7	61	229	197	4	8.5	246
 1044	1013	13.8	54	288	218	4	8.1	175
 1045	1013	14.6	55	259	250	5	9.9	314
 1046	1013	15.3	53	361	178	2	10.2	58
 1047	1012	15.4	55	191	211	5	9.4	359
 1048	1012	15.2	54	197	130	2	9.4	329
 1049	1012	14.5	58	55	97	5	10.2	323
 1050	1012	13.4	63	0	10	5	8.8	349
 1051	1012	12.7	73	0	0	5	7.1	122
 1052	1011	12.0	76	0	0	6	6.4	156
 1053	1011	11.3	80	0	0	6	4.5	252
 1054	1011	10.6	85	0	0	6	3.5	305
 1055	1011	9.9	87	0	0	6	2.2	267
 1056	1011	9.2	90	0	0	6	2.8	76
 1057	1011	8.5	93	0	0	6	1.9	257
 1058	1010	7.6	94	0	0	6	1.7	239
 1059	1010	6.8	92	0	0	6	1.9	253
 1060	1010	6.4	93	0	0	7	3.0	115
 1061	1010	5.9	94	0	0	7	2.8	269
 1062	1010	5.6	93	0	0	7	3.8	290
 1063	1009	5.3	95	0	0	7	4.0	317
 1064	1009	5.4	94	0	14	7	4.2	319
 1065	1009	6.2	87	26	104	7	4.2	294
 1066	1009	6.9	84	33	195	8	4.5	323
 1067	1009	7.6	81	53	269	8	3.6	313
 1068	1009	7.9	86	54	283	8	3.6	326
 1069	1008	8.3	80	48	290	8	3.6	294
 1070	1009	8.4	79	55	278	8	3.0	269
 1071	1009	8.4	77	16	238	8	3.6	267
 1072	1009	8.0	86	6	157	8	4.7	299
 1073	1009	7.2	90	0	71	8	5.1	309
 1074	1010	7.0	90	0	3	8	6.8	289
 1075	1010	6.5	91	0	0	7	5.4	325
 1076	1010	6.0	91	0	0	7	6.6	285
 1077	1010	5.5	90	0	0	7	8.1	318
 1078	1011	5.0	93	0	0	7	9.1	249
 1079	1011	4.5	92	0	0	6	9.7	322
 1080	1011	4.0	92	0	0	6	9.4	293
 1081	1011	3.7	95	0	0	6	11.0	302
 1082	1012	3.5	96	0	0	6	11.3	299
 1083	1012	3.2	97	0	0	5	11.3	311
 1084	1012	3.1	97	0	0	5	11.7	253
 1085	1012	3.0	92	0	0	5	8.5	294
 1086	1013	2.9	92	0	0	5	8.1	74
 1087	1013	2.8	93	0	0	4	8.8	65
 1088	1013	3.3	94	0	26	4	10.2	305
 1089	1013	5.3	83	106	107	4	12.2	2
 1090	1014	7.2	77	314	71	0	12.6	290
 1091	1014	8.9	64	440	82	0	15.6	56
 1092	1014	10.2	62	486	114	0	14.4	220
 1093	1014	11.1	62	468	137	0	13.5	265
 1094	1014	11.7	59	453	122	0	12.6	253
 1095	1014	11.9	60	401	91	0	14.4	301
 1096	1014	11.5	66	281	72	0	18.0	287
 1097	1014	10.7	71	83	98	4	15.6	295
 1098	1014	9.4	75	0	13	4	13.5	277
 1099	1014	9.0	82	0	0	4	12.6	307
 1100	1014	8.6	82	0	0	4	13.5	282
 1101	1014	8.3	83	0	0	4	12.6	303
 1102	1014	7.9	83	0	0	4	11.7	310
 1103	1014	7.5	82	0	0	4	10.6	302
 1104	1014	7.2	90	0	0	4	10.6	286
 1105	1014	6.8	83	0	0	4	9.7	312
 1106	1014	6.5	83	0	0	4	9.7	322
 1107	1014	6.2	87	0	0	4	10.6	289
 1108	1014	6.0	85	0	0	4	9.4	318
 1109	1014	5.8	82	0	0	4	6.6	300
 1110	1014	5.7	92	0	0	4	5.8	297
 1111	1014	5.6	95	0	0	4	6.2	323
 1112	1014	6.1	92	0	24	4	6.6	327
 1113	1014	8.0	88	109	96	4	6.8	270
 1114	1014	9.8	77	284	91	0	6.8	301
 1115	1014	11.4	71	400	111	0	6.6	318
 1116	1014	12.8	68	499	111	0	6.2	301
 1117	1014	13.7	63	474	141	0	4.7	220
 1118	1014	14.2	59	418	145	0	6.8	299
 1119	1014	14.4	62	359	117	0	7.1	316
 1120	1014	14.1	64	271	81	0	8.1	325
 1121	1014	13.2	66	84	99	5	9.1	301
 1122	1014	12.0	70	0	14	5	9.7	313
 1123	1014	11.6	75	0	0	5	9.1	288
 1124	1014	11.2	75	0	0	4	8.1	303
 1125	1014	10.8	77	0	0	4	6.8	303
 1126	1014	10.4	84	0	0	4	7.1	291
 1127	1013	10.0	86	0	0	4	8.8	44
 1128	1013	9.6	89	0	0	4	8.1	87
 1129	1013	9.3	87	0	0	4	8.1	233
 1130	1013	9.0	88	0	0	4	8.1	311
 1131	1013	8.7	92	0	0	4	8.8	93
 1132	1013	8.5	94	0	0	4	10.8	287
 1133	1013	8.4	99	0	0	4	7.5	302
 1134	1013	8.3	100	0	0	4	7.5	88
 1135	1013	8.2	100	0	0	4	7.1	71
 1136	1013	8.8	95	0	31	4	6.8	33
 1137	1013	10.6	84	110	98	4	7.1	327
 1138	1013	12.4	73	269	102	0	6.2	134
 1139	1013	13.9	66	358	132	0	7.8	243
 1140	1013	15.0	63	358	187	3	9.9	100
 1141	1013	15.8	60	331	220	4	10.8	332
 1142	1013	16.2	59	280	226	4	11.3	171
 1143	1013	16.3	59	253	188	4	10.2	123
 1144	1013	16.0	57	179	133	4	10.6	152
 1145	1013	15.2	59	42	106	6	10.2	298
 1146	1013	14.1	63	0	3	6	8.8	306
 1147	1013	13.4	69	0	0	6	9.4	316
 1148	1013	12.7	69	0	0	6	11.0	320
 1149	1013	12.0	76	0	0	6	12.0	323
 1150	1013	11.3	77	0	0	6	11.3	320
 1151	1013	10.5	81	0	0	5	11.7	312
 1152	1013	9.8	82	0	0	5	10.2	311
 1153	1013	9.1	87	0	0	5	9.7	323
 1154	1013	8.3	90	0	0	5	8.1	307
