Potsdam_2017
 52,47         13,4          50            1

 hy	p	Ta	RH	G_Bh	G_Dh	N	FF	DD
 2863	1022.4	3.6	85.0	186.1	58.3	0.0	3.7	100.0
 2864	1022.4	6.5	70.0	336.1	72.2	0.0	3.5	100.0
 2865	1022.3	9.0	57.0	483.3	83.3	1.0	4.3	100.0
 2866	1021.9	9.1	55.0	438.9	172.2	4.0	4.4	100.0
 2867	1021.4	11.4	46.0	511.1	188.9	4.0	4.5	90.0
 2868	1020.7	12.9	41.0	736.1	91.7	2.0	5.2	100.0
 2869	1020.2	13.8	39.0	716.7	105.6	2.0	5.6	90.0
 2870	1019.4	14.3	36.0	686.1	88.9	1.0	5.7	100.0
 2871	1018.6	14.8	32.0	627.8	66.7	1.0	6.1	100.0
 2872	1018.2	14.3	35.0	480.6	77.8	2.0	6.7	100.0
 2873	1017.8	13.1	37.0	308.3	83.3	5.0	7.1	90.0
 2874	1017.2	12.0	37.0	186.1	63.9	5.0	7.4	100.0
 2875	1017.4	10.5	46.0	63.9	27.8	3.0	6.8	100.0
 2876	1017.3	9.3	50.0	2.8	2.8	2.0	6.2	100.0
 2877	1017.7	8.5	56.0	0.0	0.0	1.0	5.9	90.0
 2878	1017.5	7.5	62.0	0.0	0.0	1.0	6.0	90.0
 2879	1017.6	7.0	65.0	0.0	0.0	0.0	6.4	90.0
 2880	1017.6	6.2	69.0	0.0	0.0	0.0	6.5	100.0
 2881	1017.3	5.7	71.0	0.0	0.0	0.0	6.0	100.0
 2882	1016.9	4.9	75.0	0.0	0.0	1.0	5.9	90.0
 2883	1016.5	4.4	77.0	0.0	0.0	2.0	5.6	90.0
 2884	1015.8	4.3	79.0	0.0	0.0	4.0	6.0	90.0
 2885	1015.5	4.2	80.0	2.8	8.3	5.0	5.6	90.0
 2886	1015.6	4.6	80.0	33.3	50.0	3.0	5.1	90.0
 2887	1015.8	6.1	76.0	105.6	102.8	5.0	5.3	90.0
 2888	1015.7	7.8	70.0	105.6	202.8	7.0	5.8	90.0
 2889	1015.2	10.9	59.0	266.7	208.3	6.0	6.0	90.0
 2890	1015.0	12.7	53.0	341.7	255.6	5.0	7.5	90.0
 2891	1014.5	15.5	44.0	561.1	191.7	3.0	7.2	90.0
 2892	1014.3	16.8	36.0	644.4	152.8	3.0	7.7	90.0
 2893	1014.3	16.0	40.0	183.3	444.4	6.0	7.7	100.0
 2894	1014.2	15.4	42.0	2.8	202.8	8.0	7.3	100.0
 2895	1014.4	15.4	41.0	5.6	213.9	7.0	7.1	90.0
 2896	1014.6	15.7	40.0	8.3	233.3	7.0	6.8	90.0
 2897	1015.0	15.0	43.0	0.0	105.6	7.0	6.7	90.0
 2898	1014.9	14.5	45.0	2.8	47.2	8.0	6.1	90.0
 2899	1015.4	13.9	48.0	0.0	22.2	7.0	6.0	90.0
 2900	1016.0	13.2	52.0	2.8	0.0	7.0	5.8	80.0
 2901	1016.5	12.8	54.0	0.0	0.0	8.0	5.8	80.0
 2902	1016.6	12.4	54.0	0.0	0.0	8.0	6.1	80.0
 2903	1016.8	12.1	55.0	0.0	0.0	8.0	6.6	80.0
 2904	1016.8	11.8	55.0	0.0	0.0	8.0	6.4	80.0
 2905	1016.6	11.3	56.0	0.0	0.0	7.0	6.9	80.0
 2906	1016.5	10.9	56.0	0.0	0.0	8.0	6.7	80.0
 2907	1016.5	10.3	58.0	0.0	0.0	8.0	7.5	80.0
 2908	1016.2	9.7	60.0	0.0	0.0	7.0	7.2	70.0
 2909	1016.2	9.2	61.0	0.0	2.8	7.0	7.1	70.0
 2910	1016.4	8.9	63.0	0.0	25.0	7.0	6.8	70.0
 2911	1016.2	9.1	63.0	2.8	72.2	7.0	6.9	80.0
 2912	1015.9	9.6	64.0	0.0	144.4	8.0	7.5	80.0
 2913	1016.4	9.7	64.0	0.0	108.3	8.0	7.7	80.0
 2914	1016.7	10.5	65.0	0.0	116.7	8.0	6.9	80.0
 2915	1016.6	10.8	65.0	0.0	105.6	8.0	8.0	90.0
 2916	1016.7	10.0	70.0	0.0	122.2	8.0	7.4	80.0
 2917	1017.0	8.8	90.0	2.8	69.4	8.0	6.8	80.0
 2918	1017.9	8.4	92.0	0.0	61.1	8.0	5.2	90.0
 2919	1017.8	8.3	93.0	2.8	38.9	8.0	4.9	90.0
 2920	1017.8	8.5	93.0	0.0	77.8	8.0	5.7	80.0
 2921	1017.8	9.4	86.0	2.8	88.9	7.0	5.9	80.0
 2922	1017.7	9.8	85.0	5.6	72.2	7.0	5.8	90.0
 2923	1017.8	9.8	86.0	0.0	16.7	7.0	5.6	80.0
 2924	1018.4	9.7	85.0	0.0	2.8	8.0	5.8	80.0
 2925	1019.0	9.7	87.0	0.0	0.0	7.0	5.5	90.0
 2926	1019.6	9.4	89.0	0.0	0.0	7.0	5.1	90.0
 2927	1020.2	9.5	89.0	0.0	0.0	8.0	4.6	90.0
 2928	1020.5	9.3	91.0	0.0	0.0	7.0	4.0	100.0
 2929	1020.6	8.7	93.0	0.0	0.0	7.0	4.1	100.0
 2930	1021.3	8.4	94.0	0.0	0.0	8.0	3.8	110.0
 2931	1021.6	8.3	95.0	0.0	0.0	8.0	3.7	100.0
 2932	1021.8	8.4	95.0	0.0	0.0	8.0	3.7	100.0
 2933	1022.0	8.6	95.0	0.0	5.6	7.0	4.1	100.0
 2934	1022.5	9.0	92.0	0.0	25.0	7.0	3.6	90.0
 2935	1022.8	8.9	88.0	0.0	55.6	8.0	4.1	90.0
 2936	1023.1	8.9	87.0	2.8	108.3	8.0	4.3	80.0
 2937	1023.3	9.8	82.0	0.0	202.8	8.0	3.9	70.0
 2938	1023.5	11.1	74.0	25.0	336.1	7.0	4.1	70.0
 2939	1023.2	12.8	69.0	341.7	341.7	6.0	4.1	70.0
 2940	1023.1	14.3	69.0	241.7	347.2	6.0	3.7	70.0
 2941	1022.4	16.6	56.0	452.8	216.7	6.0	4.5	70.0
 2942	1022.0	16.2	54.0	308.3	283.3	6.0	5.2	70.0
 2943	1021.6	16.6	54.0	152.8	266.7	7.0	5.5	60.0
 2944	1021.4	15.5	58.0	50.0	252.8	8.0	5.1	60.0
 2945	1021.4	14.2	66.0	8.3	152.8	8.0	6.1	60.0
 2946	1021.1	14.0	67.0	2.8	100.0	7.0	5.5	60.0
 2947	1021.2	13.3	68.0	0.0	36.1	7.0	5.3	70.0
 2948	1021.3	12.8	72.0	0.0	2.8	7.0	4.4	70.0
 2949	1021.3	12.2	74.0	0.0	0.0	7.0	4.3	70.0
 2950	1021.0	11.7	73.0	0.0	0.0	6.0	4.1	60.0
 2951	1020.8	12.1	66.0	0.0	0.0	7.0	6.5	70.0
 2952	1020.8	11.7	65.0	0.0	0.0	7.0	6.1	70.0
 2953	1020.7	11.3	66.0	0.0	0.0	8.0	6.4	70.0
 2954	1020.3	10.7	71.0	0.0	0.0	8.0	6.6	70.0
 2955	1020.2	10.0	82.0	0.0	0.0	8.0	5.4	70.0
 2956	1019.9	8.7	92.0	0.0	0.0	8.0	3.3	50.0
 2957	1019.7	8.1	87.0	0.0	0.0	8.0	4.2	40.0
 2958	1019.8	7.4	93.0	0.0	16.7	8.0	4.6	50.0
 2959	1019.6	7.6	89.0	2.8	38.9	8.0	3.8	40.0
 2960	1019.5	7.6	90.0	2.8	38.9	8.0	3.6	40.0
 2961	1019.5	7.6	93.0	0.0	52.8	8.0	3.1	40.0
 2962	1019.2	7.8	93.0	0.0	55.6	8.0	2.6	30.0
 2963	1019.2	7.8	96.0	0.0	50.0	8.0	3.2	30.0
 2964	1018.7	8.3	96.0	0.0	66.7	8.0	2.7	20.0
 2965	1018.4	8.6	96.0	0.0	69.4	8.0	2.6	30.0
 2966	1017.8	8.6	96.0	0.0	58.3	8.0	2.7	30.0
 2967	1017.6	8.7	96.0	0.0	55.6	8.0	3.4	30.0
 2968	1017.2	8.6	97.0	0.0	33.3	8.0	3.5	30.0
 2969	1017.2	8.3	97.0	0.0	25.0	8.0	3.3	30.0
 2970	1016.9	8.4	98.0	0.0	16.7	8.0	3.3	30.0
 2971	1017.3	8.4	98.0	2.8	8.3	8.0	2.7	30.0
 2972	1017.5	8.4	98.0	0.0	2.8	8.0	3.2	30.0
 2973	1017.6	8.6	98.0	0.0	0.0	8.0	2.8	30.0
 2974	1017.6	8.9	98.0	0.0	0.0	8.0	2.8	40.0
 2975	1017.7	8.9	98.0	0.0	0.0	8.0	3.2	40.0
 2976	1017.7	8.9	98.0	0.0	0.0	8.0	3.1	40.0
 2977	1017.8	8.9	99.0	0.0	0.0	8.0	2.9	30.0
 2978	1017.8	8.5	98.0	0.0	0.0	8.0	2.8	30.0
 2979	1017.7	8.3	98.0	0.0	0.0	8.0	2.7	30.0
 2980	1018.0	8.3	99.0	0.0	0.0	8.0	2.6	30.0
 2981	1018.2	8.3	99.0	0.0	2.8	8.0	1.9	20.0
 2982	1018.3	8.2	99.0	0.0	5.6	8.0	1.5	360.0
 2983	1018.7	8.3	99.0	0.0	25.0	8.0	2.1	360.0
 2984	1018.8	8.6	97.0	2.8	77.8	8.0	1.9	360.0
 2985	1019.0	9.0	97.0	2.8	72.2	8.0	1.3	340.0
 2986	1019.2	9.4	96.0	0.0	94.4	8.0	1.1	360.0
 2987	1019.6	9.8	94.0	0.0	102.8	8.0	0.8	20.0
 2988	1019.9	10.3	93.0	0.0	108.3	8.0	0.8	280.0
 2989	1020.2	10.8	90.0	2.8	119.4	8.0	1.0	250.0
 2990	1020.5	10.8	91.0	0.0	97.2	8.0	1.1	270.0
 2991	1020.4	11.5	87.0	0.0	136.1	8.0	1.1	270.0
 2992	1020.3	11.7	87.0	0.0	113.9	8.0	1.1	280.0
 2993	1020.3	11.9	86.0	0.0	94.4	8.0	1.4	270.0
 2994	1020.3	11.8	87.0	0.0	55.6	7.0	1.6	280.0
 2995	1020.2	11.5	90.0	2.8	38.9	7.0	1.8	300.0
 2996	1020.7	10.9	92.0	0.0	2.8	7.0	1.7	320.0
 2997	1020.9	10.5	94.0	0.0	0.0	7.0	1.1	320.0
 2998	1020.9	10.4	95.0	0.0	0.0	8.0	1.5	300.0
 2999	1020.6	10.2	96.0	0.0	0.0	8.0	1.7	310.0
 3000	1020.3	10.2	97.0	0.0	0.0	8.0	1.7	330.0
 3001	1019.8	10.1	96.0	0.0	0.0	8.0	1.5	330.0
 3002	1019.1	9.9	97.0	0.0	0.0	7.0	1.9	350.0
 3003	1019.0	9.7	98.0	0.0	0.0	8.0	1.3	360.0
 3004	1018.5	9.9	98.0	0.0	0.0	8.0	2.3	20.0
 3005	1018.4	9.8	98.0	2.8	5.6	8.0	2.1	40.0
 3006	1018.4	9.9	97.0	0.0	30.6	8.0	2.5	60.0
 3007	1018.2	10.4	95.0	0.0	66.7	8.0	3.0	70.0
 3008	1018.0	11.1	91.0	0.0	100.0	8.0	3.2	70.0
 3009	1017.6	11.9	87.0	0.0	113.9	8.0	3.4	70.0
 3010	1017.1	12.9	82.0	0.0	172.2	8.0	3.3	70.0
 3011	1016.8	14.5	70.0	25.0	383.3	7.0	3.5	90.0
 3012	1016.3	14.8	70.0	5.6	266.7	8.0	3.2	90.0
 3013	1015.3	15.8	63.0	38.9	366.7	8.0	3.3	90.0
 3014	1014.5	16.7	60.0	44.4	344.4	7.0	3.9	80.0
 3015	1013.9	16.5	60.0	16.7	308.3	8.0	4.3	70.0
 3016	1013.5	15.9	62.0	0.0	141.7	7.0	3.9	70.0
 3017	1013.0	15.9	64.0	2.8	136.1	7.0	4.2	70.0
 3018	1012.4	15.7	63.0	66.7	141.7	6.0	3.8	70.0
 3019	1012.1	14.3	69.0	50.0	47.2	4.0	3.8	60.0
 3020	1012.1	11.8	83.0	2.8	5.6	4.0	3.4	70.0
 3021	1012.3	10.6	88.0	0.0	0.0	3.0	3.1	60.0
 3022	1012.2	10.0	92.0	0.0	0.0	3.0	2.5	50.0
 3023	1012.2	10.1	93.0	0.0	0.0	6.0	2.3	20.0
 3024	1012.3	9.5	94.0	0.0	0.0	7.0	3.0	40.0
 3025	1012.3	10.1	93.0	0.0	0.0	7.0	2.6	40.0
 3026	1012.3	9.8	92.0	0.0	0.0	7.0	2.0	60.0
 3027	1012.3	9.3	94.0	0.0	0.0	7.0	1.5	30.0
 3028	1011.9	8.4	97.0	0.0	0.0	7.0	1.9	10.0
 3029	1011.8	8.5	96.0	0.0	2.8	7.0	1.9	360.0
 3030	1012.1	8.7	95.0	0.0	25.0	7.0	1.8	300.0
 3031	1012.3	9.6	90.0	0.0	97.2	7.0	1.9	320.0
 3032	1012.8	10.5	87.0	0.0	108.3	8.0	2.6	330.0
 3033	1013.1	10.5	82.0	0.0	80.6	8.0	3.1	330.0
 3034	1013.4	11.7	75.0	5.6	247.2	7.0	2.6	330.0
 3035	1013.6	13.5	68.0	16.7	394.4	7.0	1.9	320.0
 3036	1013.6	13.4	67.0	8.3	261.1	7.0	2.5	320.0
 3037	1013.5	13.1	65.0	127.8	197.2	5.0	2.7	330.0
 3038	1012.9	16.5	52.0	644.4	138.9	3.0	2.6	310.0
 3039	1012.3	18.2	45.0	586.1	91.7	3.0	2.7	320.0
 3040	1012.0	18.4	46.0	463.9	88.9	2.0	3.7	300.0
 3041	1011.7	18.6	44.0	327.8	80.6	3.0	3.4	310.0
 3042	1011.4	18.2	45.0	194.4	61.1	5.0	3.7	310.0
 3043	1011.9	16.2	53.0	44.4	41.7	5.0	4.0	360.0
 3044	1012.6	13.9	60.0	2.8	5.6	4.0	3.5	30.0
 3045	1013.2	12.2	65.0	0.0	0.0	6.0	3.8	60.0
 3046	1013.4	10.5	71.0	0.0	0.0	5.0	4.2	70.0
 3047	1013.5	9.3	60.0	0.0	0.0	6.0	3.9	90.0
 3048	1013.5	7.9	66.0	0.0	0.0	5.0	2.9	90.0
 3049	1013.3	8.4	61.0	0.0	0.0	7.0	2.0	120.0
 3050	1013.0	7.6	63.0	0.0	0.0	6.0	2.1	160.0
 3051	1012.8	7.5	65.0	0.0	0.0	6.0	1.9	170.0
 3052	1012.6	7.6	71.0	0.0	0.0	7.0	1.9	220.0
 3053	1012.8	7.5	84.0	0.0	5.6	7.0	2.6	260.0
 3054	1013.1	8.0	81.0	0.0	8.3	8.0	2.7	290.0
 3055	1013.6	7.1	96.0	0.0	22.2	8.0	2.4	310.0
 3056	1013.6	7.5	98.0	0.0	25.0	8.0	2.7	280.0
 3057	1013.8	7.9	98.0	0.0	44.4	8.0	4.8	290.0
 3058	1014.0	8.7	90.0	0.0	197.2	8.0	5.6	290.0
 3059	1014.4	9.2	87.0	2.8	125.0	8.0	4.5	300.0
 3060	1014.4	9.3	87.0	0.0	97.2	8.0	5.3	280.0
 3061	1014.6	9.1	88.0	0.0	69.4	8.0	4.8	290.0
 3062	1014.7	9.8	87.0	0.0	130.6	8.0	4.4	290.0
 3063	1015.2	7.7	92.0	0.0	97.2	8.0	4.4	320.0
 3064	1016.2	7.8	92.0	0.0	72.2	8.0	5.3	30.0
 3065	1017.0	7.3	88.0	0.0	33.3	7.0	4.8	10.0
 3066	1017.6	7.6	81.0	0.0	52.8	7.0	4.1	20.0
 3067	1018.1	7.3	76.0	11.1	50.0	6.0	3.9	30.0
 3068	1019.2	6.4	78.0	0.0	8.3	6.0	3.7	30.0
 3069	1020.0	6.2	78.0	0.0	0.0	7.0	3.5	10.0
 3070	1020.5	5.7	76.0	0.0	0.0	7.0	3.7	10.0
 3071	1021.2	4.6	78.0	0.0	0.0	7.0	3.1	20.0
 3072	1021.4	2.7	88.0	0.0	0.0	6.0	2.6	10.0
 3073	1021.3	1.9	92.0	0.0	0.0	5.0	2.3	30.0
 3074	1021.3	2.2	92.0	0.0	0.0	7.0	1.9	30.0
 3075	1021.1	2.1	92.0	0.0	0.0	7.0	1.5	10.0
 3076	1021.0	2.4	91.0	0.0	0.0	7.0	1.6	330.0
 3077	1020.8	2.4	92.0	0.0	8.3	7.0	1.6	280.0
 3078	1020.6	3.4	89.0	0.0	44.4	7.0	1.8	270.0
 3079	1020.6	4.6	83.0	0.0	127.8	7.0	1.5	260.0
 3080	1020.3	5.9	68.0	8.3	233.3	7.0	1.4	250.0
 3081	1020.1	7.1	62.0	36.1	338.9	7.0	3.1	250.0
 3082	1019.8	8.2	57.0	108.3	363.9	6.0	3.0	280.0
 3083	1019.4	8.5	58.0	2.8	311.1	7.0	2.8	290.0
 3084	1019.4	6.3	71.0	2.8	188.9	7.0	3.9	310.0
 3085	1018.8	8.3	64.0	150.0	344.4	6.0	3.2	240.0
 3086	1018.1	11.2	51.0	436.1	277.8	6.0	3.2	250.0
 3087	1018.2	6.8	76.0	2.8	105.6	7.0	2.4	20.0
 3088	1017.5	8.8	58.0	80.6	313.9	6.0	1.0	110.0
 3089	1017.0	8.5	61.0	16.7	155.6	6.0	1.3	190.0
 3090	1016.6	8.5	66.0	19.4	113.9	6.0	1.7	210.0
 3091	1016.2	7.1	72.0	5.6	61.1	6.0	3.0	190.0
 3092	1015.9	5.8	82.0	0.0	8.3	6.0	3.7	190.0
 3093	1015.7	5.4	79.0	0.0	0.0	7.0	4.3	190.0
 3094	1015.4	4.4	85.0	0.0	0.0	5.0	4.8	190.0
 3095	1014.6	4.2	87.0	0.0	0.0	6.0	4.9	190.0
 3096	1014.1	3.8	86.0	0.0	0.0	4.0	4.8	200.0
 3097	1013.3	4.1	85.0	0.0	0.0	4.0	4.5	200.0
 3098	1012.6	4.3	82.0	0.0	0.0	8.0	4.5	200.0
 3099	1012.0	4.4	83.0	0.0	0.0	8.0	4.3	210.0
 3100	1011.8	4.5	82.0	0.0	0.0	8.0	3.5	220.0
 3101	1011.3	4.8	86.0	0.0	8.3	8.0	2.9	230.0
 3102	1011.1	5.5	85.0	0.0	52.8	8.0	2.7	230.0
 3103	1010.9	6.8	83.0	5.6	127.8	7.0	2.4	240.0
 3104	1010.8	8.1	66.0	44.4	238.9	7.0	3.5	260.0
 3105	1010.5	9.4	60.0	122.2	313.9	7.0	4.3	270.0
 3106	1010.4	10.5	57.0	94.4	377.8	7.0	4.9	270.0
 3107	1010.1	10.1	58.0	8.3	355.6	7.0	6.0	260.0
 3108	1009.9	10.1	58.0	2.8	272.2	8.0	4.9	260.0
 3109	1009.6	11.2	53.0	41.7	388.9	8.0	4.6	270.0
 3110	1009.5	10.3	54.0	11.1	355.6	7.0	4.6	280.0
 3111	1008.7	13.0	50.0	380.6	319.4	7.0	4.2	270.0
 3112	1008.3	12.5	51.0	208.3	269.4	6.0	4.0	290.0
 3113	1007.8	12.5	51.0	233.3	169.4	6.0	3.3	310.0
 3114	1007.7	11.7	52.0	150.0	97.2	5.0	3.2	330.0
 3115	1007.7	10.3	60.0	41.7	61.1	5.0	3.4	340.0
 3116	1007.5	8.7	67.0	2.8	8.3	4.0	2.4	350.0
 3117	1007.6	7.5	73.0	0.0	0.0	7.0	2.4	360.0
 3118	1007.8	7.0	75.0	0.0	0.0	7.0	2.2	10.0
 3119	1007.9	6.5	77.0	0.0	0.0	7.0	2.1	10.0
 3120	1007.8	6.3	79.0	0.0	0.0	7.0	1.9	40.0
 3121	1007.9	5.7	82.0	0.0	0.0	7.0	1.9	30.0
 3122	1007.7	5.0	90.0	0.0	0.0	6.0	2.3	10.0
 3123	1007.4	4.3	90.0	0.0	0.0	4.0	2.5	10.0
 3124	1007.0	4.4	92.0	0.0	0.0	6.0	2.9	30.0
 3125	1006.9	4.8	91.0	2.8	11.1	6.0	3.4	60.0
 3126	1007.1	5.5	87.0	2.8	66.7	7.0	3.4	90.0
 3127	1007.3	6.6	79.0	102.8	116.7	7.0	2.7	100.0
 3128	1007.2	9.8	66.0	236.1	172.2	7.0	2.5	100.0
 3129	1007.0	11.5	56.0	363.9	188.9	7.0	3.0	100.0
 3130	1006.7	13.5	51.0	533.3	166.7	6.0	2.9	90.0
 3131	1006.4	14.3	48.0	605.6	175.0	6.0	3.0	110.0
 3132	1005.8	16.4	44.0	658.3	163.9	5.0	2.9	120.0
 3133	1005.3	17.8	40.0	708.3	133.3	3.0	3.4	100.0
 3134	1004.7	18.5	39.0	663.9	136.1	2.0	3.3	120.0
 3135	1004.0	18.6	35.0	605.6	100.0	2.0	2.5	120.0
 3136	1003.5	19.3	33.0	491.7	88.9	2.0	2.8	110.0
 3137	1002.9	20.1	32.0	352.8	77.8	1.0	3.6	90.0
 3138	1002.5	19.4	36.0	205.6	61.1	1.0	3.6	90.0
 3139	1002.4	17.6	43.0	83.3	36.1	1.0	3.8	80.0
 3140	1002.7	15.4	52.0	11.1	5.6	2.0	4.5	80.0
 3141	1003.0	14.2	59.0	0.0	0.0	3.0	4.9	80.0
 3142	1003.1	13.3	65.0	0.0	0.0	3.0	5.1	90.0
 3143	1003.0	13.1	67.0	0.0	0.0	4.0	5.8	90.0
 3144	1003.1	12.0	72.0	0.0	0.0	3.0	5.7	100.0
 3145	1003.2	10.6	78.0	0.0	0.0	2.0	5.4	90.0
 3146	1003.2	9.7	82.0	0.0	0.0	3.0	5.5	90.0
 3147	1002.9	9.7	82.0	0.0	0.0	4.0	6.4	90.0
 3148	1002.7	9.3	85.0	0.0	0.0	4.0	6.5	90.0
 3149	1003.1	8.8	87.0	2.8	22.2	6.0	6.6	90.0
 3150	1003.5	8.9	86.0	22.2	72.2	7.0	5.6	90.0
 3151	1003.7	10.0	82.0	116.7	122.2	7.0	5.7	90.0
 3152	1003.8	12.5	69.0	280.6	144.4	7.0	4.0	90.0
 3153	1004.1	15.0	60.0	452.8	163.9	7.0	3.8	90.0
 3154	1003.8	17.9	50.0	475.0	241.7	7.0	3.5	80.0
 3155	1003.7	19.5	46.0	566.7	219.4	7.0	4.2	90.0
 3156	1003.6	21.4	41.0	308.3	322.2	7.0	4.4	90.0
 3157	1003.2	22.5	39.0	413.9	244.4	7.0	4.2	90.0
 3158	1003.1	23.0	36.0	305.6	272.2	6.0	3.9	100.0
 3159	1002.6	24.5	34.0	355.6	272.2	6.0	4.5	90.0
 3160	1002.3	25.1	34.0	380.6	169.4	6.0	4.8	80.0
 3161	1002.5	24.0	35.0	163.9	161.1	6.0	5.0	80.0
 3162	1002.8	23.2	42.0	50.0	116.7	6.0	4.4	90.0
 3163	1005.1	16.4	75.0	0.0	5.6	7.0	6.7	170.0
 3164	1005.2	14.5	91.0	0.0	0.0	7.0	3.5	220.0
 3165	1006.3	14.4	92.0	0.0	0.0	8.0	2.2	130.0
 3166	1006.7	14.1	93.0	0.0	0.0	8.0	3.2	110.0
 3167	1007.0	13.7	94.0	0.0	0.0	6.0	2.7	110.0
 3168	1007.3	13.4	95.0	0.0	0.0	7.0	2.4	100.0
 3169	1007.5	13.4	93.0	0.0	0.0	7.0	2.6	80.0
 3170	1007.5	13.0	95.0	0.0	0.0	6.0	3.1	100.0
 3171	1007.5	13.0	94.0	0.0	0.0	6.0	3.0	80.0
 3172	1007.8	13.1	92.0	0.0	0.0	7.0	2.7	80.0
 3173	1008.1	13.0	92.0	0.0	8.3	8.0	2.6	70.0
 3174	1008.4	13.3	88.0	0.0	27.8	7.0	2.9	70.0
 3175	1008.9	13.5	86.0	0.0	50.0	8.0	2.6	90.0
 3176	1009.5	13.4	87.0	0.0	72.2	8.0	3.2	100.0
 3177	1010.2	14.2	87.0	0.0	119.4	8.0	2.9	90.0
 3178	1010.7	14.4	87.0	2.8	133.3	8.0	1.7	110.0
 3179	1011.3	15.1	85.0	5.6	175.0	8.0	1.4	100.0
 3180	1011.4	15.9	85.0	2.8	191.7	8.0	1.2	80.0
 3181	1011.5	16.7	83.0	2.8	186.1	8.0	1.9	60.0
 3182	1011.7	17.7	79.0	25.0	311.1	7.0	2.0	80.0
 3183	1011.7	18.2	77.0	19.4	258.3	7.0	2.4	90.0
 3184	1011.8	19.1	68.0	69.4	247.2	7.0	2.3	120.0
 3185	1012.1	19.3	67.0	158.3	216.7	5.0	2.3	130.0
 3186	1012.7	18.6	73.0	27.8	119.4	6.0	2.1	140.0
 3187	1013.0	17.2	82.0	2.8	50.0	7.0	1.6	150.0
 3188	1013.6	16.1	88.0	2.8	8.3	6.0	1.5	120.0
 3189	1014.2	15.7	91.0	0.0	0.0	7.0	2.9	160.0
 3190	1014.5	15.1	92.0	0.0	0.0	6.0	3.4	180.0
 3191	1014.8	14.8	96.0	0.0	0.0	6.0	4.1	190.0
 3192	1015.2	14.7	96.0	0.0	0.0	7.0	3.6	200.0
 3193	1015.6	14.3	97.0	0.0	0.0	5.0	2.4	240.0
 3194	1015.8	12.9	98.0	0.0	0.0	3.0	3.0	240.0
 3195	1015.9	12.9	99.0	0.0	0.0	2.0	3.4	250.0
 3196	1016.5	12.3	99.0	0.0	0.0	2.0	2.9	250.0
 3197	1017.2	11.8	99.0	8.3	16.7	3.0	3.2	240.0
 3198	1017.9	12.0	100.0	75.0	55.6	3.0	3.6	230.0
 3199	1018.3	13.3	96.0	169.4	88.9	2.0	2.5	260.0
 3200	1018.7	16.6	75.0	322.2	113.9	3.0	2.2	290.0
 3201	1019.2	18.4	67.0	383.3	186.1	4.0	2.8	290.0
 3202	1019.4	20.2	64.0	461.1	222.2	5.0	2.6	310.0
 3203	1019.9	20.5	62.0	341.7	358.3	5.0	3.5	290.0
 3204	1020.2	20.8	55.0	561.1	277.8	4.0	4.0	300.0
 3205	1020.3	21.5	55.0	386.1	238.9	4.0	4.3	300.0
 3206	1021.0	18.9	64.0	41.7	261.1	7.0	6.0	300.0
 3207	1021.7	16.9	69.0	0.0	80.6	7.0	4.6	280.0
 3208	1021.8	16.1	86.0	0.0	86.1	7.0	2.2	250.0
 3209	1021.4	16.7	76.0	69.4	147.2	6.0	2.5	290.0
 3210	1021.5	18.7	62.0	238.9	58.3	3.0	2.6	300.0
 3211	1021.8	17.6	63.0	97.2	44.4	4.0	2.4	300.0
 3212	1022.2	15.1	78.0	8.3	13.9	3.0	1.3	330.0
 3213	1023.1	14.2	82.0	0.0	0.0	4.0	0.7	250.0
 3214	1023.3	13.6	87.0	0.0	0.0	5.0	1.2	200.0
 3215	1023.4	13.4	90.0	0.0	0.0	3.0	2.9	200.0
 3216	1023.5	12.8	93.0	0.0	0.0	3.0	2.9	210.0
 3217	1023.8	13.1	90.0	0.0	0.0	7.0	2.2	220.0
 3218	1024.2	12.7	92.0	0.0	0.0	7.0	3.0	230.0
 3219	1024.5	12.9	92.0	0.0	0.0	8.0	3.5	260.0
 3220	1024.8	12.8	94.0	0.0	0.0	8.0	3.0	280.0
 3221	1025.2	11.8	96.0	2.8	11.1	4.0	2.6	240.0
 3222	1025.8	11.9	97.0	52.8	66.7	4.0	3.2	250.0
 3223	1026.2	14.1	87.0	130.6	136.1	5.0	3.3	270.0
 3224	1026.6	16.2	74.0	119.4	250.0	6.0	3.7	300.0
 3225	1027.8	14.7	80.0	5.6	200.0	7.0	4.6	280.0
 3226	1028.5	14.1	82.0	2.8	172.2	8.0	4.6	290.0
 3227	1028.7	16.6	72.0	30.6	375.0	6.0	3.9	300.0
 3228	1028.5	18.6	55.0	377.8	344.4	6.0	4.4	290.0
 3229	1028.2	18.7	56.0	397.2	302.8	5.0	3.9	290.0
 3230	1028.2	20.2	40.0	425.0	361.1	4.0	5.1	290.0
 3231	1027.9	20.9	41.0	619.4	116.7	4.0	4.8	280.0
 3232	1027.9	21.3	40.0	477.8	116.7	5.0	4.3	300.0
 3233	1027.9	20.5	39.0	330.6	108.3	5.0	4.6	300.0
 3234	1028.2	19.2	45.0	141.7	102.8	6.0	3.9	300.0
 3235	1028.7	17.4	53.0	11.1	52.8	6.0	3.1	320.0
 3236	1029.1	16.1	59.0	8.3	19.4	6.0	2.2	350.0
 3237	1029.6	14.5	65.0	0.0	0.0	6.0	2.1	340.0
 3238	1030.0	13.6	70.0	0.0	0.0	6.0	2.1	360.0
