#1
#Egypt_ElGouna
#27,397        33,673        5             2
#
# hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
double tab1(8760,9)
 567	1013	21.5	33	446	60	0	3.5	308
 568	1013	20.9	34	266	54	0	4.0	255
 569	1013	19.7	38	79	41	0	4.0	27
 570	1013	18.4	43	0	0	0	3.6	20
 571	1013	17.7	47	0	0	0	3.3	88
 572	1013	17.0	51	0	0	0	3.2	183
 573	1013	16.3	55	0	0	0	3.0	30
 574	1013	15.6	59	0	0	0	2.9	40
 575	1013	14.9	61	0	0	0	3.2	40
 576	1013	14.2	65	0	0	0	2.8	16
 577	1013	13.7	68	0	0	0	2.9	351
 578	1013	13.1	67	0	0	0	2.3	358
 579	1013	12.5	71	0	0	0	3.0	27
 580	1013	12.2	72	0	0	0	2.6	37
 581	1013	11.9	68	0	0	0	2.0	207
 582	1013	11.7	70	0	0	0	2.1	27
 583	1013	11.7	67	0	1	0	2.7	37
 584	1013	13.1	59	82	48	0	2.7	355
 585	1013	15.0	52	248	75	0	2.6	353
 586	1013	16.9	44	418	84	0	3.2	36
 587	1013	18.6	39	539	95	0	2.9	55
 588	1013	20.0	35	592	107	0	3.5	152
 589	1013	21.0	34	597	102	0	3.3	358
 590	1013	21.6	31	558	80	0	3.7	236
 591	1013	21.7	29	441	64	0	3.7	73
 592	1012	21.1	31	268	56	0	3.7	150
 593	1012	20.0	38	79	48	0	4.3	194
 594	1012	18.7	43	0	1	0	4.2	39
 595	1012	18.2	51	0	0	0	4.0	49
 596	1012	17.7	53	0	0	0	3.3	59
 597	1012	17.2	53	0	0	0	3.2	16
 598	1012	16.7	55	0	0	0	2.8	58
 599	1012	16.2	58	0	0	0	2.4	31
 600	1012	15.7	63	0	0	0	2.6	30
 601	1012	15.3	58	0	0	0	1.8	38
 602	1012	15.0	66	0	0	0	1.8	146
 603	1012	14.6	68	0	0	0	3.4	97
 604	1012	14.4	66	0	0	0	3.6	358
 605	1012	14.2	66	0	0	0	1.8	342
 606	1012	14.1	68	0	0	0	1.7	38
 607	1012	14.1	66	0	1	0	2.0	156
 608	1012	15.5	57	71	52	0	2.1	21
 609	1012	17.4	50	231	85	0	2.3	19
 610	1012	19.3	38	369	113	0	3.0	6
 611	1012	21.1	34	487	127	0	3.7	54
 612	1012	22.5	30	534	144	0	4.2	334
 613	1012	23.5	27	518	156	0	5.6	328
 614	1012	23.9	26	405	172	1	5.5	348
 615	1012	24.0	27	355	113	0	6.3	13
 616	1012	23.5	27	231	76	0	6.3	333
 617	1012	22.5	32	72	45	0	6.1	357
 618	1012	21.2	40	0	1	0	6.6	0
 619	1012	20.5	41	0	0	0	6.7	327
 620	1012	19.8	44	0	0	0	6.1	359
 621	1012	19.2	48	0	0	0	5.6	335
 622	1012	18.5	48	0	0	0	4.9	339
 623	1012	17.8	49	0	0	0	4.2	357
 624	1012	17.1	51	0	0	0	4.4	12
 625	1012	16.4	55	0	0	0	4.4	1
 626	1012	15.7	59	0	0	0	4.9	360
 627	1012	14.9	61	0	0	0	6.0	332
 628	1012	14.6	66	0	0	0	6.7	326
 629	1012	14.2	73	0	0	0	6.0	5
 630	1012	13.9	73	0	0	0	6.4	336
 631	1012	14.0	70	0	2	0	6.9	347
 632	1012	15.3	64	81	50	0	7.0	350
 633	1012	17.2	62	253	74	0	7.5	345
 634	1012	19.0	51	423	88	0	8.7	353
 635	1012	20.7	43	554	91	0	9.4	346
 636	1012	22.1	38	612	100	0	9.8	333
 637	1012	23.1	35	616	97	0	10.9	359
 638	1012	23.6	32	548	89	0	11.9	337
 639	1012	23.7	31	406	89	0	12.4	345
 640	1012	23.1	31	240	74	0	12.1	359
 641	1012	22.0	33	77	45	0	11.7	349
 642	1012	20.7	35	0	1	0	13.2	329
 643	1012	19.9	39	0	0	0	13.7	348
 644	1012	19.2	41	0	0	0	11.5	348
 645	1012	18.4	43	0	0	0	10.9	359
 646	1012	17.6	43	0	0	0	10.0	10
 647	1012	16.8	44	0	0	0	10.6	327
 648	1012	16.0	46	0	0	0	10.0	343
 649	1012	15.4	48	0	0	0	10.4	338
 650	1012	14.7	51	0	0	0	9.6	14
 651	1012	14.0	51	0	0	0	11.1	344
 652	1012	13.6	58	0	0	0	11.1	337
 653	1012	13.2	62	0	0	0	10.4	327
 654	1012	13.0	63	0	0	0	11.3	351
 655	1012	13.0	62	0	1	0	10.8	351
 656	1012	14.2	56	65	56	0	10.8	343
 657	1012	15.9	49	200	103	0	11.3	326
 658	1012	17.7	41	338	132	0	11.5	9
 659	1012	19.3	37	474	144	0	11.1	320
 660	1012	20.6	31	525	154	0	10.9	340
 661	1012	21.6	27	509	162	0	11.9	359
 662	1012	22.1	28	471	136	0	11.5	5
 663	1012	22.1	28	375	106	0	12.8	353
 664	1012	21.6	29	223	85	0	12.4	13
 665	1012	20.6	30	72	48	0	11.7	334
 666	1012	19.4	36	0	1	0	10.8	18
 667	1012	18.7	40	0	0	0	10.6	5
 668	1012	18.1	39	0	0	0	11.1	3
 669	1012	17.4	38	0	0	0	10.2	319
 670	1012	16.7	38	0	0	0	8.3	339
 671	1012	16.1	43	0	0	0	8.5	352
 672	1012	15.4	47	0	0	0	7.7	357
 673	1012	14.9	52	0	0	0	7.9	346
 674	1012	14.4	50	0	0	0	8.5	6
 675	1012	13.8	47	0	0	0	9.4	358
 676	1012	13.5	46	0	0	0	10.0	356
 677	1012	13.3	47	0	0	0	8.2	347
 678	1012	13.1	44	0	0	0	7.5	351
 679	1012	13.1	47	0	2	0	7.2	42
 680	1012	14.5	42	74	54	0	8.2	7
 681	1012	16.3	35	230	90	0	8.7	10
 682	1012	18.2	32	386	111	0	8.9	345
 683	1012	19.9	30	509	121	0	9.2	358
 684	1012	21.3	30	558	137	0	9.4	355
 685	1012	22.3	31	551	139	0	8.9	12
 686	1012	22.8	30	488	129	0	9.8	35
 687	1012	22.9	31	362	118	0	10.0	331
 688	1012	22.3	32	209	92	0	9.6	333
 689	1012	21.2	33	54	62	0	9.4	40
 690	1012	19.9	38	0	1	0	10.2	42
 691	1012	19.3	47	0	0	0	9.4	342
 692	1012	18.6	49	0	0	0	8.7	14
 693	1012	18.0	51	0	0	0	7.9	5
 694	1012	17.4	51	0	0	0	7.2	330
 695	1012	16.7	49	0	0	0	7.9	359
 696	1012	16.1	51	0	0	0	8.7	344
 697	1012	15.5	50	0	0	0	9.4	356
 698	1012	14.9	55	0	0	0	9.2	318
 699	1012	14.3	61	0	0	0	9.6	335
 700	1012	14.0	61	0	0	0	10.0	341
 701	1012	13.7	58	0	0	0	7.7	358
 702	1012	13.5	67	0	0	0	6.7	327
 703	1012	13.5	69	0	2	0	6.9	9
 704	1012	14.7	69	63	58	0	6.6	5
 705	1012	16.5	63	216	97	0	7.2	360
 706	1012	18.3	50	317	156	0	7.5	359
 707	1012	19.8	41	375	197	2	7.7	353
 708	1012	21.0	37	449	200	1	7.0	324
 709	1012	22.1	36	516	168	0	6.9	19
 710	1012	22.5	34	415	178	0	8.3	205
 711	1012	22.6	31	345	129	0	8.3	42
 712	1012	22.2	32	214	94	0	7.7	21
 713	1012	21.1	35	71	51	0	7.7	101
 714	1012	19.9	39	0	1	0	7.9	44
 715	1012	19.3	46	0	0	0	7.7	14
 716	1012	18.8	47	0	0	0	8.3	346
 717	1012	18.2	46	0	0	0	6.9	9
 718	1012	17.6	51	0	0	0	6.9	327
 719	1012	17.1	52	0	0	0	7.0	6
 720	1012	16.5	51	0	0	0	6.4	344
 721	1012	16.1	51	0	0	0	7.2	25
 722	1012	15.6	56	0	0	0	7.0	316
 723	1012	15.2	55	0	0	0	8.5	358
 724	1012	15.0	54	0	0	0	7.5	335
 725	1012	14.8	52	0	0	0	6.4	36
 726	1012	14.6	55	0	0	0	6.0	6
 727	1012	14.6	59	0	2	0	5.6	12
 728	1012	16.1	55	80	54	0	5.8	323
 729	1012	18.0	51	230	94	0	6.6	1
 730	1012	20.0	43	378	120	0	7.0	331
 731	1012	21.8	36	517	126	0	7.5	33
 732	1012	23.2	30	557	143	0	7.7	15
 733	1012	24.1	28	533	156	0	7.0	337
 734	1012	24.7	28	494	131	0	6.3	24
 735	1012	24.8	27	390	105	0	6.9	281
 736	1012	24.3	28	226	89	0	6.7	149
 737	1012	23.2	29	79	50	0	7.2	216
 738	1012	21.9	31	0	2	0	7.7	35
 739	1012	21.2	35	0	0	0	7.5	7
 740	1013	20.6	34	0	0	0	7.5	5
 741	1013	19.9	34	0	0	0	7.0	352
 742	1013	19.2	37	0	0	0	5.3	360
 743	1013	18.6	39	0	0	0	5.3	38
 744	1013	17.9	43	0	0	0	4.6	340
 745	1012	17.3	45	0	0	0	4.8	21
 746	1012	16.7	47	0	0	0	2.8	318
 747	1012	16.0	49	0	0	0	6.1	359
 748	1012	15.7	52	0	0	0	5.9	335
 749	1012	15.4	53	0	0	0	3.9	357
 750	1012	15.1	54	0	0	0	5.2	343
 751	1012	15.1	54	0	2	0	5.0	335
 752	1012	16.4	54	102	48	0	4.6	11
 753	1012	18.1	47	299	63	0	5.6	9
 754	1012	19.9	39	492	63	0	4.8	333
 755	1013	21.4	35	627	69	0	5.2	348
 756	1013	22.6	30	693	76	0	6.4	5
 757	1013	23.5	29	693	76	0	6.9	306
 758	1013	24.0	28	625	68	0	7.2	340
 759	1013	24.0	31	487	63	0	8.7	339
 760	1013	23.6	33	293	62	0	8.7	5
 761	1013	22.6	37	97	47	0	8.7	355
 762	1013	21.4	40	0	3	0	9.0	322
 763	1013	20.7	44	0	0	1	9.2	331
 764	1013	20.0	46	0	0	1	8.1	12
 765	1013	19.3	47	0	0	1	7.7	26
 766	1013	18.6	45	0	0	1	7.5	262
 767	1013	18.0	46	0	0	2	6.9	281
 768	1013	17.3	46	0	0	2	6.4	315
 769	1013	16.7	48	0	0	2	5.0	321
 770	1013	16.1	47	0	0	2	3.9	71
 771	1013	15.5	50	0	0	3	4.4	16
 772	1013	15.2	55	0	0	3	6.4	18
 773	1013	14.9	55	0	0	3	4.8	250
 774	1013	14.7	54	0	0	3	5.0	264
 775	1013	14.7	55	0	2	4	5.0	221
 776	1013	16.1	49	64	87	4	6.3	27
 777	1013	17.8	41	298	64	0	7.7	275
 778	1013	19.5	36	491	66	0	7.8	295
 779	1013	21.0	33	627	70	0	8.7	34
 780	1013	22.3	30	690	78	0	9.2	154
 781	1013	23.2	28	686	79	0	10.0	223
 782	1013	23.6	27	609	75	0	10.3	322
 783	1013	23.7	28	459	80	0	10.2	319
 784	1012	23.2	29	284	63	0	11.1	312
 785	1012	22.2	29	93	47	0	10.6	309
 786	1012	21.0	31	0	1	0	9.2	303
 787	1012	20.3	37	0	0	1	9.0	316
 788	1012	19.6	38	0	0	1	8.9	291
 789	1012	18.9	40	0	0	1	7.5	228
 790	1012	18.2	39	0	0	1	6.3	262
 791	1012	17.4	41	0	0	2	5.4	296
 792	1012	16.7	43	0	0	2	3.4	41
 793	1012	16.1	46	0	0	2	3.6	355
 794	1012	15.4	48	0	0	2	3.1	337
 795	1012	14.7	51	0	0	3	3.1	331
 796	1012	14.4	49	0	0	3	2.8	348
 797	1012	14.1	50	0	0	3	0.7	8
 798	1012	13.8	50	0	0	3	1.5	344
 799	1012	13.9	51	0	2	4	1.5	315
 800	1012	15.1	48	53	88	4	1.5	313
 801	1012	16.7	42	256	83	0	2.6	22
 802	1012	18.3	38	429	98	0	3.9	329
 803	1012	19.8	34	562	102	0	4.2	354
 804	1012	20.9	33	625	110	0	4.4	328
 805	1012	21.8	30	637	103	0	4.6	19
 806	1012	22.3	28	587	87	0	5.2	49
 807	1012	22.4	27	446	89	0	5.4	349
 808	1012	21.9	29	262	83	0	6.1	352
 809	1012	21.0	31	84	58	0	6.7	316
 810	1012	19.9	32	0	3	0	5.6	7
 811	1012	19.1	36	0	0	1	5.2	13
 812	1012	18.3	37	0	0	1	3.1	2
 813	1012	17.6	39	0	0	1	3.4	348
 814	1012	16.8	45	0	0	1	2.6	10
 815	1012	16.0	51	0	0	1	1.2	336
 816	1012	15.2	55	0	0	2	2.0	336
 817	1012	14.5	54	0	0	2	2.3	336
 818	1012	13.8	59	0	0	2	2.6	12
 819	1012	13.1	58	0	0	2	4.2	355
 820	1012	12.7	57	0	0	2	4.2	347
 821	1012	12.3	61	0	0	3	3.6	356
 822	1012	12.0	62	0	0	3	2.6	326
 823	1012	12.0	60	0	3	3	2.6	319
 824	1012	13.3	57	57	88	3	3.4	338
 825	1012	14.8	49	268	80	0	3.9	8
 826	1012	16.5	41	440	94	0	3.9	360
 827	1012	17.9	36	573	98	0	4.6	159
 828	1012	19.0	33	634	107	0	7.5	326
 829	1012	19.9	31	647	100	0	7.2	322
 830	1012	20.3	31	587	89	0	7.8	108
 831	1012	20.4	29	449	90	0	7.8	335
 832	1012	19.9	31	265	83	0	7.2	6
 833	1012	19.0	35	85	59	0	7.7	327
 834	1012	17.8	40	0	3	0	7.5	353
 835	1012	17.2	44	0	0	1	5.9	343
 836	1012	16.7	45	0	0	1	3.9	307
 837	1012	16.1	49	0	0	1	3.9	329
 838	1012	15.5	46	0	0	1	4.2	355
 839	1012	14.9	49	0	0	2	3.4	350
 840	1012	14.3	49	0	0	2	2.3	343
 841	1012	13.9	53	0	0	2	2.0	347
 842	1012	13.5	53	0	0	2	2.0	314
 843	1012	13.1	55	0	0	3	5.4	323
 844	1012	12.9	57	0	0	3	6.4	341
 845	1012	12.7	60	0	0	3	4.6	0
 846	1012	12.6	55	0	0	3	4.8	321
 847	1012	12.6	56	0	3	3	5.2	16
 848	1012	14.1	48	66	89	4	4.8	323
 849	1012	15.9	45	299	66	0	4.6	338
 850	1012	17.7	39	473	83	0	5.0	120
 851	1012	19.3	35	623	76	0	5.6	136
 852	1012	20.6	32	690	83	0	6.7	256
 853	1012	21.5	29	684	85	0	7.5	30
 854	1012	22.0	29	618	77	0	8.1	303
 855	1012	22.1	29	488	66	0	9.2	257
 856	1012	21.6	30	297	63	0	8.7	209
 857	1012	20.7	31	63	87	4	8.1	337
 858	1012	19.4	39	0	3	4	7.9	28
 859	1012	18.8	45	0	0	4	7.8	49
 860	1012	18.1	45	0	0	4	7.2	13
 861	1012	17.5	48	0	0	4	6.9	43
 862	1012	16.8	45	0	0	4	6.1	334
 863	1012	16.1	45	0	0	4	6.1	351
 864	1012	15.5	45	0	0	4	5.0	349
 865	1012	14.8	47	0	0	4	5.4	359
 866	1012	14.2	50	0	0	4	5.6	319
 867	1012	13.5	50	0	0	4	7.5	13
 868	1012	13.1	54	0	0	4	7.5	338
 869	1012	12.8	56	0	0	4	5.2	354
 870	1012	12.5	57	0	0	4	4.4	360
 871	1012	12.5	56	0	3	4	3.6	9
 872	1012	13.9	52	62	90	3	3.9	359
 873	1012	15.5	49	284	76	0	3.4	336
 874	1012	17.2	41	461	89	0	3.6	28
 875	1012	18.7	40	610	84	0	4.4	5
 876	1012	19.9	37	680	89	0	5.6	8
 877	1012	20.8	35	680	89	0	6.4	319
 878	1012	21.3	33	614	81	0	6.4	174
 879	1012	21.3	34	471	83	0	7.8	321
 880	1012	20.9	37	283	78	0	8.5	348
 881	1012	19.9	41	65	88	3	8.5	335
 882	1012	18.7	43	0	4	3	7.9	329
 883	1012	18.1	46	0	0	3	6.3	319
 884	1012	17.5	46	0	0	3	7.1	336
 885	1012	16.9	43	0	0	3	6.4	351
 886	1012	16.3	45	0	0	3	5.0	338
 887	1012	15.7	46	0	0	3	3.6	14
 888	1012	15.1	48	0	0	3	3.9	331
 889	1012	14.7	50	0	0	3	3.6	347
 890	1012	14.3	50	0	0	3	2.8	313
 891	1012	13.8	50	0	0	3	5.0	13
 892	1012	13.6	51	0	0	3	4.8	7
 893	1012	13.4	55	0	0	3	2.3	349
 894	1012	13.3	58	0	0	3	3.4	10
 895	1012	13.3	56	0	3	3	3.1	331
 896	1012	14.7	51	63	91	3	4.4	41
 897	1012	16.5	45	277	81	0	5.0	327
 898	1012	18.2	37	452	90	0	5.9	33
 899	1012	19.7	33	566	109	0	5.2	2
 900	1012	21.0	31	642	111	0	5.6	49
 901	1012	21.9	28	653	104	0	6.1	167
 902	1012	22.4	26	594	93	0	7.5	179
 903	1012	22.5	25	447	95	0	7.2	31
 904	1012	22.1	27	276	77	0	7.7	41
 905	1012	21.1	29	60	90	3	6.4	52
 906	1012	19.9	29	0	3	3	6.4	333
 907	1012	19.2	32	0	0	3	5.6	346
 908	1012	18.5	32	0	0	3	3.9	7
 909	1012	17.8	34	0	0	3	4.2	351
 910	1012	17.1	34	0	0	3	1.5	336
 911	1012	16.3	37	0	0	3	1.5	345
 912	1012	15.6	38	0	0	3	1.0	10
 913	1012	14.9	46	0	0	3	1.3	33
 914	1012	14.2	45	0	0	3	1.3	23
 915	1012	13.4	45	0	0	3	3.9	38
 916	1012	13.0	43	0	0	3	4.2	265
 917	1012	12.7	45	0	0	3	2.8	281
 918	1012	12.4	43	0	0	3	4.4	168
 919	1012	12.4	42	0	4	3	2.6	260
 920	1012	13.8	43	65	92	3	3.6	321
 921	1012	15.4	41	283	83	0	3.4	327
 922	1012	17.1	35	470	88	0	3.1	311
 923	1012	18.6	33	606	90	0	3.6	319
 924	1012	19.8	30	667	100	0	3.6	66
 925	1012	20.6	28	662	102	0	3.6	298
 926	1012	21.1	26	596	95	0	4.2	311
 927	1012	21.1	26	470	81	0	4.6	297
 928	1012	20.7	27	283	77	0	5.0	302
 929	1012	19.7	30	62	91	3	5.6	313
 930	1012	18.5	32	0	3	3	5.0	312
 931	1012	17.8	37	0	0	3	6.1	306
 932	1012	17.1	39	0	0	3	5.2	306
 933	1012	16.4	42	0	0	3	4.8	311
 934	1012	15.7	41	0	0	3	4.6	304
 935	1012	15.0	44	0	0	3	4.8	300
 936	1012	14.3	44	0	0	3	4.4	303
 937	1012	13.7	44	0	0	3	3.6	301
 938	1012	13.1	47	0	0	3	3.1	318
 939	1012	12.6	47	0	0	3	5.2	328
 940	1012	12.3	54	0	0	3	5.2	315
 941	1012	12.0	55	0	0	3	3.1	300
 942	1012	11.8	51	0	0	3	2.8	316
 943	1012	11.8	49	0	4	3	3.1	315
 944	1012	13.2	46	69	92	3	3.6	318
 945	1012	15.0	42	303	71	0	5.9	304
 946	1012	16.8	33	495	74	0	6.9	324
 947	1012	18.4	29	621	85	0	7.5	315
 948	1012	19.6	25	700	87	0	8.5	303
 949	1012	20.6	24	703	86	0	9.2	318
 950	1012	21.1	24	637	78	0	8.7	313
 951	1012	21.2	24	496	77	0	8.9	304
 952	1012	20.7	26	303	74	0	9.0	235
 953	1012	19.7	28	72	91	3	9.2	309
 954	1012	18.4	30	0	5	3	7.7	38
 955	1012	17.8	36	0	0	3	6.9	344
 956	1012	17.2	40	0	0	3	5.9	114
 957	1012	16.6	39	0	0	3	4.2	320
 958	1012	16.0	41	0	0	3	3.1	312
 959	1012	15.3	40	0	0	3	2.0	349
 960	1012	14.7	42	0	0	3	2.3	149
 961	1012	14.2	43	0	0	3	2.8	50
 962	1012	13.7	46	0	0	3	2.3	34
 963	1012	13.1	50	0	0	3	3.1	28
 964	1012	12.9	51	0	0	3	3.4	337
 965	1012	12.6	52	0	0	3	2.6	31
 966	1012	12.4	52	0	0	3	2.6	295
 967	1012	12.5	54	0	4	3	2.8	46
 968	1012	13.9	50	70	93	3	3.1	99
 969	1012	15.7	48	297	78	0	3.1	97
 970	1012	17.5	39	483	88	0	4.4	150
 971	1012	19.1	33	626	85	0	5.2	27
 972	1012	20.4	27	696	91	0	5.4	37
 973	1012	21.3	28	686	95	0	5.0	322
 974	1012	21.8	26	618	88	0	5.2	349
 975	1012	21.8	24	485	78	0	5.9	29
 976	1012	21.4	26	298	75	0	7.1	136
 977	1012	20.4	29	69	92	3	5.9	334
 978	1012	19.1	32	0	4	3	6.1	348
 979	1012	18.5	36	0	0	3	5.9	14
 980	1012	17.9	35	0	0	3	4.8	352
 981	1012	17.2	34	0	0	3	4.4	16
 982	1012	16.6	33	0	0	3	4.2	8
 983	1012	16.0	37	0	0	3	5.6	4
 984	1012	15.4	40	0	0	3	5.4	1
 985	1012	14.8	41	0	0	3	3.9	306
 986	1012	14.3	43	0	0	3	4.4	329
 987	1012	13.7	47	0	0	3	3.6	337
 988	1012	13.5	47	0	0	3	4.8	346
 989	1012	13.2	46	0	0	3	2.8	337
 990	1012	13.0	46	0	0	3	3.6	18
 991	1012	13.0	44	0	4	3	3.9	357
 992	1012	14.5	40	70	94	3	3.6	7
 993	1012	16.3	37	293	83	0	4.8	9
 994	1012	18.1	31	483	88	0	5.6	316
 995	1012	19.6	25	617	92	0	7.1	19
 996	1012	20.9	22	675	103	0	7.8	340
 997	1012	21.8	20	669	106	0	8.5	339
 998	1012	22.3	19	589	106	0	8.7	351
 999	1012	22.4	19	470	89	0	9.2	338
 1000	1012	21.9	21	292	77	0	9.6	5
 1001	1012	20.9	24	69	94	3	8.9	33
 1002	1012	19.7	26	0	4	3	9.2	2
 1003	1012	19.0	30	0	0	3	9.2	16
 1004	1012	18.3	33	0	0	3	8.9	113
 1005	1012	17.6	34	0	0	3	9.2	39
 1006	1012	16.9	37	0	0	3	8.7	344
 1007	1012	16.2	38	0	0	3	8.1	325
 1008	1012	15.5	41	0	0	3	8.3	327
 1009	1012	14.9	42	0	0	3	8.1	352
 1010	1012	14.3	42	0	0	3	7.7	307
 1011	1012	13.6	45	0	0	3	7.7	354
 1012	1012	13.3	47	0	0	3	6.7	307
 1013	1012	12.9	49	0	0	3	5.6	353
 1014	1012	12.7	50	0	0	3	5.4	330
 1015	1012	12.8	50	0	5	3	6.1	342
 1016	1012	14.2	47	75	95	3	6.4	354
 1017	1012	16.0	43	315	72	0	7.7	308
 1018	1012	17.8	35	510	72	0	8.3	347
 1019	1012	19.4	33	646	81	0	8.9	13
 1020	1012	20.7	30	708	90	0	9.0	18
 1021	1012	21.6	31	715	88	0	9.2	339
 1022	1012	22.1	28	646	81	0	10.2	12
 1023	1012	22.2	26	512	73	0	10.8	358
 1024	1012	21.7	27	317	71	0	10.8	318
 1025	1012	20.7	29	77	94	3	10.9	49
 1026	1012	19.4	33	0	4	3	10.0	7
 1027	1012	18.8	35	0	0	3	9.5	344
 1028	1012	18.1	39	0	0	3	8.1	17
 1029	1012	17.5	41	0	0	3	7.1	358
 1030	1012	16.9	43	0	0	3	8.1	346
 1031	1012	16.3	43	0	0	3	7.2	321
 1032	1012	15.7	48	0	0	3	7.1	343
 1033	1012	15.2	47	0	0	3	6.7	329
 1034	1012	14.7	50	0	0	3	6.9	325
 1035	1012	14.3	51	0	0	3	7.8	14
 1036	1012	14.1	51	0	0	3	7.9	342
 1037	1012	13.8	52	0	0	3	7.1	346
 1038	1012	13.7	56	0	0	3	7.5	333
 1039	1012	13.8	54	0	5	3	7.8	343
 1040	1012	15.3	46	72	96	4	9.0	356
 1041	1012	17.2	44	308	74	0	9.2	349
 1042	1012	19.0	34	481	94	0	9.0	9
 1043	1012	20.7	29	636	87	0	9.8	336
 1044	1012	22.1	24	707	93	0	10.0	355
 1045	1012	23.0	25	707	93	0	11.1	314
 1046	1012	23.6	24	641	85	0	11.5	328
 1047	1012	23.7	24	507	80	0	11.5	359
 1048	1012	23.3	25	313	78	0	11.5	329
 1049	1012	22.3	27	80	95	3	12.0	323
 1050	1012	21.1	31	0	7	3	11.0	349
 1051	1012	20.1	38	0	0	3	10.3	347
 1052	1012	19.1	41	0	0	3	9.6	336
 1053	1012	18.2	45	0	0	3	8.3	342
 1054	1012	17.2	50	0	0	3	7.1	35
 1055	1012	16.3	52	0	0	3	5.9	357
 1056	1012	15.3	55	0	0	3	6.1	346
 1057	1012	14.3	60	0	0	3	4.8	347
 1058	1012	13.2	62	0	0	3	4.6	329
 1059	1013	12.2	61	0	0	3	5.9	343
 1060	1013	11.6	61	0	0	3	6.7	340
 1061	1013	11.0	63	0	0	3	5.0	359
 1062	1013	10.6	61	0	0	3	5.6	335
 1063	1013	10.7	61	0	6	3	5.9	47
 1064	1013	12.1	56	82	96	3	6.1	49
 1065	1013	13.8	47	329	68	0	6.7	249
 1066	1013	15.4	40	508	87	0	7.2	323
 1067	1013	16.9	35	664	78	0	7.5	313
 1068	1013	18.1	34	732	86	0	7.8	326
 1069	1013	18.9	31	733	85	0	8.3	159
 1070	1013	19.4	30	666	77	0	8.1	359
 1071	1013	19.4	29	528	71	0	8.9	357
 1072	1013	18.9	31	331	71	0	9.6	29
 1073	1013	17.9	34	85	96	3	9.8	39
 1074	1013	16.7	40	0	6	3	10.8	19
 1075	1013	15.9	42	0	0	3	9.2	55
 1076	1013	15.2	43	0	0	3	9.5	15
 1077	1013	14.5	43	0	0	3	9.8	48
 1078	1013	13.8	46	0	0	3	9.6	339
 1079	1013	13.0	46	0	0	3	9.6	52
 1080	1013	12.3	47	0	0	3	9.5	23
 1081	1013	11.9	51	0	0	3	10.8	32
 1082	1013	11.5	53	0	0	3	10.8	29
 1083	1013	11.0	55	0	0	3	11.3	41
 1084	1013	10.8	56	0	0	3	11.5	343
 1085	1013	10.6	57	0	0	3	9.5	24
 1086	1013	10.4	55	0	0	3	9.2	344
 1087	1013	10.5	57	0	6	3	9.6	335
 1088	1013	12.2	53	86	97	3	10.3	305
 1089	1013	14.1	43	339	65	0	11.8	2
 1090	1013	16.0	35	540	65	0	12.7	290
 1091	1013	17.7	30	669	78	0	13.9	326
 1092	1013	19.1	29	736	86	0	13.9	355
 1093	1013	20.0	29	734	87	0	14.4	355
 1094	1013	20.5	27	662	80	0	13.9	343
 1095	1013	20.6	27	534	66	0	15.4	211
 1096	1013	20.1	31	335	65	0	17.1	242
 1097	1013	19.1	34	85	96	3	16.0	205
 1098	1013	17.7	37	0	6	3	15.0	277
 1099	1013	17.2	42	0	0	3	14.4	307
 1100	1013	16.7	42	0	0	3	14.8	282
 1101	1013	16.2	44	0	0	4	13.9	303
 1102	1013	15.7	43	0	0	4	12.7	310
 1103	1013	15.2	42	0	0	4	11.8	302
 1104	1013	14.7	49	0	0	4	11.8	286
 1105	1013	14.3	44	0	0	4	11.3	267
 1106	1013	13.9	44	0	0	4	11.1	97
 1107	1013	13.4	47	0	0	4	12.4	154
 1108	1013	13.2	45	0	0	4	11.8	318
 1109	1013	13.0	42	0	0	4	9.8	255
 1110	1013	12.9	48	0	0	4	9.2	27
 1111	1013	13.0	50	0	7	4	9.6	98
 1112	1013	14.8	44	96	100	4	9.8	57
 1113	1013	16.8	41	373	53	0	10.0	0
 1114	1013	18.8	33	567	61	0	10.2	256
 1115	1013	20.6	30	700	75	0	10.6	318
 1116	1013	22.0	29	768	83	0	10.6	256
 1117	1013	23.0	26	767	83	0	9.8	310
 1118	1013	23.6	24	700	75	0	11.3	29
 1119	1013	23.7	25	565	60	0	11.5	316
 1120	1013	23.2	27	372	50	0	12.2	325
 1121	1013	22.1	28	95	99	4	12.7	166
 1122	1013	20.7	31	0	6	4	12.9	133
 1123	1013	20.0	36	0	0	4	12.2	18
 1124	1013	19.4	37	0	0	4	11.3	33
 1125	1013	18.7	39	0	0	4	10.9	348
 1126	1013	18.1	44	0	0	4	10.3	21
 1127	1013	17.5	47	0	0	4	10.9	359
 1128	1013	16.8	51	0	0	4	10.6	357
 1129	1013	16.2	48	0	0	4	10.6	8
 1130	1013	15.6	51	0	0	4	10.3	311
 1131	1013	15.0	56	0	0	4	11.3	3
 1132	1013	14.7	59	0	0	4	12.2	17
 1133	1013	14.4	65	0	0	4	10.0	32
 1134	1013	14.2	70	0	0	4	10.0	358
 1135	1013	14.3	65	0	7	4	9.8	341
 1136	1013	16.0	56	94	99	4	9.6	348
 1137	1013	18.0	46	357	64	0	10.0	327
 1138	1013	19.9	37	562	62	0	9.8	359
 1139	1013	21.6	33	694	75	0	10.9	333
 1140	1013	23.0	30	756	85	0	12.2	10
