#Germany_Potsdam_2008_DWD
# 52,47         13,4          50            1
#
# hy	p	Ta	RH	G_Bh	G_Dh	N	FF	DD
double tab1(8784,9)
 2614	993.0	6.0	82.0	0.0	0.0	8.0	5.5	70.0
 2615	992.9	5.8	82.0	0.0	0.0	8.0	5.5	70.0
 2616	992.3	5.2	85.0	0.0	0.0	6.0	5.9	70.0
 2617	992.1	4.1	90.0	0.0	0.0	2.0	5.6	70.0
 2618	991.5	3.7	92.0	0.0	0.0	2.0	5.8	70.0
 2619	991.2	3.5	94.0	0.0	0.0	2.0	6.2	80.0
 2620	991.1	3.0	95.0	0.0	0.0	2.0	6.0	80.0
 2621	991.0	2.8	100.0	0.0	0.0	2.0	5.8	80.0
 2622	991.0	3.1	94.0	22.2	27.8	2.0	6.3	70.0
 2623	991.1	4.0	87.0	105.6	83.3	3.0	6.4	70.0
 2624	991.5	5.0	81.0	169.4	158.3	4.0	6.9	80.0
 2625	991.4	7.2	69.0	205.6	186.1	3.0	7.4	70.0
 2626	991.7	8.1	65.0	294.4	172.2	3.0	7.9	70.0
 2627	991.8	8.5	64.0	122.2	272.2	5.0	6.5	60.0
 2628	992.0	9.6	59.0	88.9	297.2	6.0	6.1	60.0
 2629	992.3	9.5	63.0	58.3	319.4	7.0	5.5	60.0
 2630	992.8	10.3	62.0	61.1	355.6	6.0	5.6	60.0
 2631	993.0	10.5	59.0	133.3	333.3	7.0	5.7	60.0
 2632	993.0	9.4	61.0	27.8	244.4	7.0	5.5	60.0
 2633	993.4	9.0	64.0	27.8	172.2	7.0	5.2	60.0
 2634	993.9	8.1	69.0	0.0	66.7	7.0	4.6	50.0
 2635	994.4	7.1	71.0	2.8	33.3	6.0	4.5	50.0
 2636	995.3	5.2	80.0	0.0	0.0	4.0	3.8	60.0
 2637	995.6	4.0	86.0	0.0	0.0	3.0	3.3	60.0
 2638	995.8	4.3	85.0	0.0	0.0	6.0	3.6	60.0
 2639	996.3	5.1	86.0	0.0	0.0	7.0	2.4	50.0
 2640	996.4	6.0	82.0	0.0	0.0	6.0	2.2	40.0
 2641	996.4	3.8	92.0	0.0	0.0	2.0	2.6	50.0
 2642	996.5	3.0	99.0	0.0	0.0	6.0	2.4	50.0
 2643	996.9	3.1	98.0	0.0	0.0	6.0	2.4	40.0
 2644	997.1	3.9	99.0	0.0	0.0	7.0	2.3	40.0
 2645	997.2	4.0	98.0	0.0	0.0	7.0	2.3	40.0
 2646	997.6	4.4	99.0	0.0	19.4	7.0	2.1	40.0
 2647	997.7	5.6	100.0	0.0	72.2	7.0	1.5	40.0
 2648	998.0	7.1	85.0	52.8	172.2	6.0	1.7	50.0
 2649	998.3	9.9	63.0	341.7	122.2	3.0	2.4	70.0
 2650	998.7	11.6	54.0	450.0	177.8	4.0	2.7	50.0
 2651	998.8	12.0	48.0	372.2	277.8	6.0	3.6	110.0
 2652	998.7	12.0	54.0	188.9	316.7	6.0	3.7	90.0
 2653	998.9	11.9	50.0	8.3	244.4	7.0	3.5	80.0
 2654	999.1	12.3	47.0	13.9	294.4	7.0	4.1	80.0
 2655	999.2	12.2	51.0	47.2	280.6	6.0	3.9	90.0
 2656	998.9	13.0	47.0	275.0	208.3	5.0	4.3	90.0
 2657	998.8	12.5	50.0	183.3	119.4	3.0	4.9	90.0
 2658	998.9	12.3	53.0	91.7	86.1	4.0	4.1	100.0
 2659	998.9	10.0	64.0	0.0	27.8	2.0	3.1	100.0
 2660	999.5	7.9	71.0	0.0	0.0	2.0	2.6	90.0
 2661	999.8	7.3	74.0	0.0	0.0	2.0	2.8	90.0
 2662	999.9	7.3	76.0	0.0	0.0	3.0	3.3	90.0
 2663	999.9	6.7	83.0	0.0	0.0	2.0	3.8	80.0
 2664	999.9	5.9	91.0	0.0	0.0	1.0	3.4	70.0
 2665	999.7	5.2	94.0	0.0	0.0	1.0	3.3	80.0
 2666	999.4	4.6	100.0	0.0	0.0	1.0	3.6	80.0
 2667	999.3	4.5	100.0	0.0	0.0	0.0	4.4	80.0
 2668	999.3	4.3	99.0	0.0	0.0	0.0	4.5	90.0
 2669	999.0	4.8	100.0	0.0	0.0	0.0	4.7	90.0
 2670	998.9	5.2	95.0	13.9	36.1	0.0	5.3	90.0
 2671	999.3	6.5	89.0	102.8	77.8	0.0	4.9	100.0
 2672	999.3	9.1	77.0	244.4	100.0	0.0	4.8	100.0
 2673	999.0	11.7	63.0	397.2	111.1	0.0	7.3	90.0
 2674	998.4	13.1	55.0	525.0	116.7	2.0	8.6	90.0
 2675	998.4	14.3	50.0	597.2	136.1	2.0	8.3	90.0
 2676	997.8	14.8	49.0	538.9	216.7	3.0	7.6	90.0
 2677	997.3	16.3	48.0	494.4	227.8	4.0	7.6	90.0
 2678	996.6	16.2	45.0	369.4	341.7	2.0	8.6	80.0
 2679	995.8	16.5	44.0	466.7	175.0	3.0	9.2	90.0
 2680	995.5	16.1	43.0	297.2	177.8	5.0	9.1	80.0
 2681	995.4	15.4	46.0	80.6	175.0	5.0	9.0	80.0
 2682	995.5	14.6	49.0	41.7	105.6	6.0	9.7	80.0
 2683	995.8	14.0	52.0	0.0	27.8	7.0	8.3	80.0
 2684	996.0	12.9	57.0	0.0	0.0	7.0	8.6	80.0
 2685	996.1	11.8	60.0	0.0	0.0	3.0	7.6	80.0
 2686	995.9	11.7	60.0	0.0	0.0	2.0	8.1	80.0
 2687	995.7	11.3	62.0	0.0	0.0	3.0	8.6	80.0
 2688	995.7	10.9	63.0	0.0	0.0	3.0	9.1	80.0
 2689	995.6	10.0	67.0	0.0	0.0	3.0	8.8	80.0
 2690	995.5	9.4	67.0	0.0	0.0	3.0	8.9	70.0
 2691	995.6	8.8	67.0	0.0	0.0	5.0	8.5	70.0
 2692	995.8	8.3	68.0	0.0	0.0	6.0	8.2	70.0
 2693	995.9	7.9	70.0	2.8	0.0	6.0	8.2	80.0
 2694	996.1	7.8	70.0	25.0	33.3	3.0	8.2	70.0
 2695	996.5	8.8	66.0	130.6	63.9	2.0	8.2	70.0
 2696	996.8	10.7	58.0	283.3	80.6	2.0	8.3	70.0
 2697	997.2	12.6	49.0	422.2	97.2	2.0	8.4	70.0
 2698	997.4	14.2	45.0	519.4	127.8	3.0	9.8	80.0
 2699	997.6	15.4	40.0	538.9	172.2	4.0	11.7	80.0
 2700	997.9	15.6	41.0	408.3	250.0	4.0	9.3	80.0
 2701	998.1	15.8	40.0	297.2	327.8	5.0	8.9	70.0
 2702	998.2	17.9	34.0	491.7	186.1	5.0	8.4	80.0
 2703	998.2	16.7	38.0	277.8	205.6	5.0	7.7	70.0
 2704	998.4	17.7	35.0	288.9	191.7	5.0	7.0	70.0
 2705	998.8	17.1	36.0	122.2	172.2	5.0	7.0	60.0
 2706	999.2	15.2	48.0	27.8	94.4	5.0	6.1	60.0
 2707	1000.2	13.4	54.0	25.0	41.7	4.0	7.0	40.0
 2708	1001.3	11.6	59.0	0.0	0.0	4.0	4.9	30.0
 2709	1002.2	10.4	65.0	0.0	0.0	4.0	4.5	40.0
 2710	1002.6	9.0	72.0	0.0	0.0	3.0	3.5	40.0
 2711	1003.0	8.1	77.0	0.0	0.0	3.0	3.1	30.0
 2712	1003.6	7.5	80.0	0.0	0.0	3.0	3.2	40.0
 2713	1003.7	6.4	86.0	0.0	0.0	2.0	3.3	40.0
 2714	1004.0	5.4	93.0	0.0	0.0	2.0	3.3	50.0
 2715	1004.3	5.3	93.0	0.0	0.0	3.0	2.8	40.0
 2716	1004.6	4.6	93.0	0.0	0.0	5.0	2.7	20.0
 2717	1005.0	4.4	95.0	2.8	0.0	6.0	2.6	30.0
 2718	1005.7	4.8	90.0	2.8	36.1	6.0	2.2	20.0
 2719	1006.3	5.8	84.0	5.6	102.8	7.0	1.9	20.0
 2720	1006.9	7.4	77.0	19.4	194.4	7.0	1.4	30.0
 2721	1007.5	10.7	61.0	225.0	261.1	5.0	0.9	50.0
 2722	1007.9	13.3	52.0	522.2	122.2	2.0	1.3	40.0
 2723	1008.1	15.2	41.0	580.6	138.9	3.0	1.7	330.0
 2724	1008.2	16.0	35.0	363.9	275.0	4.0	2.7	30.0
 2725	1008.3	17.2	30.0	658.3	172.2	5.0	2.7	20.0
 2726	1008.2	17.6	31.0	611.1	163.9	5.0	2.9	30.0
 2727	1008.3	17.9	31.0	550.0	147.2	4.0	2.9	20.0
 2728	1008.3	17.5	27.0	405.6	116.7	3.0	3.0	20.0
 2729	1008.4	17.7	30.0	247.2	102.8	2.0	2.0	20.0
 2730	1008.5	16.5	33.0	125.0	63.9	2.0	2.2	360.0
 2731	1008.7	14.6	39.0	33.3	27.8	1.0	2.2	340.0
 2732	1009.5	12.1	49.0	2.8	0.0	1.0	2.0	330.0
 2733	1010.1	10.8	49.0	0.0	0.0	1.0	1.7	360.0
 2734	1010.5	10.0	63.0	0.0	0.0	0.0	3.3	60.0
 2735	1010.9	8.7	71.0	0.0	0.0	0.0	3.7	80.0
 2736	1011.1	8.2	75.0	0.0	0.0	0.0	3.6	80.0
 2737	1011.0	7.3	78.0	0.0	0.0	0.0	3.5	80.0
 2738	1011.0	7.0	75.0	0.0	0.0	0.0	3.8	100.0
 2739	1011.1	7.0	75.0	0.0	0.0	0.0	4.2	110.0
 2740	1011.0	6.4	78.0	0.0	0.0	0.0	4.6	120.0
 2741	1011.1	5.6	83.0	0.0	2.8	1.0	4.1	120.0
 2742	1011.3	6.1	81.0	25.0	36.1	1.0	4.2	120.0
 2743	1011.7	7.4	79.0	125.0	75.0	1.0	3.6	120.0
 2744	1012.0	11.1	60.0	244.4	111.1	1.0	2.0	130.0
 2745	1012.1	14.0	52.0	372.2	136.1	1.0	0.8	180.0
 2746	1012.0	17.1	34.0	516.7	141.7	1.0	1.3	110.0
 2747	1011.9	17.9	33.0	563.9	213.9	2.0	3.0	140.0
 2748	1011.3	18.1	32.0	586.1	161.1	2.0	3.3	140.0
 2749	1011.1	19.2	31.0	552.8	202.8	2.0	3.5	120.0
 2750	1010.7	19.1	31.0	502.8	219.4	3.0	3.1	120.0
 2751	1010.3	18.6	29.0	266.7	211.1	5.0	2.4	160.0
 2752	1010.0	19.2	27.0	297.2	172.2	3.0	2.6	170.0
 2753	1009.8	19.5	28.0	183.3	116.7	3.0	2.4	200.0
 2754	1009.5	18.3	29.0	133.3	77.8	2.0	2.6	200.0
 2755	1009.7	15.8	37.0	22.2	33.3	2.0	1.9	190.0
 2756	1009.9	14.0	37.0	0.0	0.0	2.0	2.7	180.0
 2757	1010.1	12.9	44.0	0.0	0.0	1.0	3.2	190.0
 2758	1009.9	12.3	49.0	0.0	0.0	1.0	4.3	190.0
 2759	1009.7	12.3	50.0	0.0	0.0	1.0	4.3	210.0
 2760	1009.5	12.1	51.0	0.0	0.0	6.0	4.1	190.0
 2761	1009.1	11.4	56.0	0.0	0.0	7.0	4.8	200.0
 2762	1008.7	11.4	62.0	0.0	0.0	7.0	4.5	210.0
 2763	1008.4	10.5	69.0	0.0	0.0	8.0	4.0	200.0
 2764	1008.6	9.8	90.0	0.0	0.0	8.0	5.3	230.0
 2765	1008.4	9.3	99.0	0.0	0.0	8.0	3.7	250.0
 2766	1009.2	9.3	99.0	2.8	8.3	8.0	4.7	270.0
 2767	1009.6	9.0	95.0	2.8	50.0	7.0	6.2	280.0
 2768	1009.9	10.2	89.0	36.1	188.9	7.0	5.5	290.0
 2769	1010.5	11.7	74.0	80.6	322.2	7.0	5.5	300.0
 2770	1011.1	11.7	74.0	80.6	297.2	7.0	4.8	290.0
 2771	1011.6	11.5	76.0	11.1	308.3	7.0	5.7	270.0
 2772	1011.8	11.8	74.0	19.4	308.3	7.0	5.8	280.0
 2773	1012.5	11.0	78.0	2.8	136.1	8.0	5.8	280.0
 2774	1012.6	13.0	66.0	44.4	383.3	7.0	5.3	300.0
 2775	1012.4	12.9	68.0	91.7	286.1	6.0	5.8	300.0
 2776	1012.7	13.0	66.0	80.6	233.3	6.0	4.2	320.0
 2777	1012.8	13.5	65.0	163.9	147.2	2.0	4.1	310.0
 2778	1013.3	13.1	66.0	55.6	97.2	3.0	2.3	320.0
 2779	1013.8	12.0	73.0	2.8	30.6	7.0	1.9	320.0
 2780	1014.4	10.9	81.0	2.8	0.0	7.0	1.3	280.0
 2781	1014.9	10.4	84.0	0.0	0.0	7.0	2.2	230.0
 2782	1015.2	9.8	86.0	0.0	0.0	7.0	3.1	230.0
 2783	1015.3	8.9	93.0	0.0	0.0	5.0	3.0	250.0
 2784	1015.3	8.4	93.0	0.0	0.0	3.0	3.0	250.0
 2785	1015.4	7.7	100.0	0.0	0.0	2.0	3.2	260.0
 2786	1015.6	7.1	99.0	0.0	0.0	1.0	3.2	260.0
 2787	1016.2	6.5	100.0	0.0	0.0	0.0	3.2	260.0
 2788	1016.3	6.0	98.0	0.0	0.0	1.0	3.4	270.0
 2789	1016.5	5.7	99.0	0.0	2.8	0.0	3.2	270.0
 2790	1017.0	5.7	99.0	38.9	33.3	1.0	3.0	270.0
 2791	1017.3	7.0	99.0	163.9	58.3	1.0	2.2	280.0
 2792	1017.4	10.2	81.0	322.2	69.4	2.0	2.2	290.0
 2793	1017.8	12.2	68.0	458.3	83.3	5.0	1.9	300.0
 2794	1017.8	14.3	53.0	575.0	100.0	6.0	2.0	300.0
 2795	1017.8	15.5	52.0	622.2	127.8	6.0	2.8	290.0
 2796	1017.5	16.5	46.0	708.3	133.3	6.0	2.9	300.0
 2797	1017.2	17.3	43.0	613.9	177.8	6.0	3.6	290.0
 2798	1016.9	17.5	41.0	541.7	172.2	5.0	2.9	300.0
 2799	1016.4	18.0	37.0	541.7	169.4	4.0	2.6	290.0
 2800	1016.2	18.2	38.0	344.4	225.0	3.0	2.2	280.0
 2801	1016.0	18.2	39.0	255.6	150.0	3.0	2.6	260.0
 2802	1015.8	16.8	41.0	122.2	83.3	2.0	2.0	260.0
 2803	1015.9	14.9	53.0	25.0	33.3	4.0	0.5	300.0
 2804	1016.1	12.9	55.0	0.0	2.8	3.0	0.3	80.0
 2805	1016.1	12.3	60.0	0.0	0.0	2.0	0.5	150.0
 2806	1016.1	12.3	58.0	0.0	0.0	2.0	1.3	160.0
 2807	1016.1	11.5	59.0	0.0	0.0	2.0	3.2	180.0
 2808	1016.0	11.3	62.0	0.0	0.0	2.0	2.9	180.0
 2809	1015.7	10.1	69.0	0.0	0.0	1.0	3.6	190.0
 2810	1015.6	10.1	68.0	0.0	0.0	0.0	4.3	200.0
 2811	1015.3	9.6	69.0	0.0	0.0	1.0	4.4	190.0
 2812	1014.9	8.8	76.0	0.0	0.0	1.0	4.5	180.0
 2813	1014.7	7.2	83.0	2.8	2.8	2.0	4.1	180.0
 2814	1014.6	7.0	88.0	22.2	41.7	1.0	4.0	180.0
 2815	1014.5	9.3	80.0	113.9	91.7	2.0	3.8	170.0
 2816	1014.5	13.1	60.0	236.1	130.6	2.0	2.3	160.0
 2817	1014.2	15.5	52.0	344.4	166.7	2.0	2.4	160.0
 2818	1014.1	17.3	46.0	477.8	166.7	2.0	3.1	160.0
 2819	1013.4	19.1	37.0	555.6	186.1	3.0	3.1	170.0
 2820	1012.5	19.5	34.0	475.0	244.4	4.0	3.1	180.0
 2821	1011.7	19.3	38.0	441.7	177.8	5.0	2.8	180.0
 2822	1010.9	20.1	34.0	488.9	275.0	5.0	3.0	170.0
 2823	1010.0	21.0	32.0	433.3	263.9	5.0	3.0	170.0
 2824	1009.3	20.7	34.0	341.7	183.3	4.0	3.4	120.0
 2825	1008.8	19.8	33.0	155.6	152.8	6.0	2.6	130.0
 2826	1007.9	18.6	38.0	38.9	91.7	7.0	2.3	140.0
 2827	1007.5	16.5	46.0	5.6	41.7	7.0	1.9	150.0
 2828	1007.4	14.7	52.0	0.0	2.8	7.0	1.9	140.0
 2829	1007.0	13.7	59.0	0.0	0.0	6.0	3.2	120.0
 2830	1006.4	12.8	58.0	0.0	0.0	3.0	4.0	120.0
 2831	1005.9	12.0	59.0	0.0	0.0	2.0	4.6	130.0
 2832	1005.4	11.2	62.0	0.0	0.0	1.0	5.1	130.0
 2833	1004.7	10.3	66.0	0.0	0.0	1.0	5.3	130.0
 2834	1003.9	9.8	70.0	0.0	0.0	3.0	5.3	130.0
 2835	1003.4	9.5	73.0	0.0	0.0	3.0	5.3	130.0
 2836	1002.7	9.1	77.0	0.0	0.0	5.0	5.5	120.0
 2837	1002.0	8.3	82.0	0.0	2.8	6.0	5.5	120.0
 2838	1001.5	8.9	81.0	16.7	66.7	6.0	5.6	120.0
 2839	1001.2	10.5	71.0	97.2	119.4	6.0	5.0	120.0
 2840	1001.2	13.6	60.0	208.3	150.0	6.0	4.7	130.0
 2841	1000.6	16.2	48.0	372.2	136.1	5.0	4.4	140.0
 2842	1000.0	19.0	39.0	488.9	158.3	5.0	4.8	140.0
 2843	998.9	20.9	29.0	577.8	166.7	4.0	5.8	140.0
 2844	998.3	21.6	28.0	655.6	150.0	3.0	7.0	130.0
 2845	997.4	21.9	27.0	658.3	141.7	2.0	6.6	130.0
 2846	996.5	22.7	27.0	602.8	150.0	2.0	6.6	130.0
 2847	995.8	23.1	27.0	555.6	108.3	2.0	6.1	130.0
 2848	995.1	22.8	29.0	405.6	113.9	2.0	6.1	130.0
 2849	994.5	22.5	27.0	244.4	111.1	2.0	5.6	130.0
 2850	993.8	20.9	31.0	75.0	88.9	6.0	5.1	130.0
 2851	993.6	19.0	35.0	8.3	44.4	7.0	4.7	130.0
 2852	993.5	16.7	42.0	0.0	2.8	7.0	4.3	130.0
 2853	993.7	15.6	47.0	0.0	0.0	7.0	4.4	120.0
 2854	993.2	16.2	45.0	0.0	0.0	6.0	5.2	120.0
 2855	993.5	15.9	47.0	0.0	0.0	7.0	4.9	130.0
 2856	993.3	15.2	51.0	0.0	0.0	6.0	4.3	140.0
 2857	992.7	14.0	54.0	0.0	0.0	7.0	3.4	140.0
 2858	992.6	13.8	59.0	0.0	0.0	7.0	3.4	140.0
 2859	992.7	13.5	63.0	0.0	0.0	7.0	3.2	170.0
 2860	992.5	13.3	71.0	0.0	0.0	7.0	2.3	190.0
 2861	992.3	12.8	76.0	0.0	0.0	8.0	1.4	170.0
 2862	992.5	11.0	92.0	0.0	11.1	8.0	2.7	120.0
 2863	992.3	10.7	99.0	2.8	25.0	8.0	3.3	130.0
 2864	992.0	11.8	100.0	2.8	108.3	7.0	3.1	110.0
 2865	991.9	14.1	84.0	8.3	205.6	7.0	3.1	130.0
 2866	991.9	15.8	61.0	22.2	286.1	7.0	3.4	150.0
 2867	992.0	16.8	54.0	22.2	311.1	7.0	3.5	160.0
 2868	991.7	17.5	44.0	16.7	313.9	7.0	3.9	170.0
 2869	991.6	17.9	46.0	11.1	283.3	8.0	2.9	170.0
 2870	991.5	17.6	53.0	11.1	277.8	8.0	3.7	200.0
 2871	991.5	17.4	59.0	8.3	219.4	8.0	4.1	190.0
 2872	992.1	16.2	63.0	5.6	161.1	8.0	3.9	210.0
 2873	992.5	14.5	82.0	0.0	91.7	8.0	3.4	230.0
 2874	992.6	13.0	91.0	0.0	55.6	8.0	3.0	250.0
 2875	992.9	11.8	95.0	2.8	8.3	8.0	3.6	270.0
 2876	993.4	11.4	98.0	0.0	0.0	8.0	2.2	280.0
 2877	993.8	11.2	99.0	0.0	0.0	8.0	1.3	290.0
 2878	993.8	11.0	99.0	0.0	0.0	7.0	1.2	290.0
 2879	993.9	10.8	99.0	0.0	0.0	8.0	0.8	240.0
 2880	993.9	10.2	99.0	0.0	0.0	4.0	1.3	150.0
 2881	993.7	9.5	100.0	0.0	0.0	7.0	2.6	200.0
 2882	993.4	9.4	99.0	0.0	0.0	7.0	2.7	220.0
 2883	993.4	9.6	100.0	0.0	0.0	3.0	2.5	190.0
 2884	993.3	9.1	99.0	0.0	0.0	6.0	2.5	180.0
 2885	993.3	8.3	99.0	2.8	2.8	6.0	3.3	180.0
 2886	993.2	9.1	99.0	5.6	38.9	6.0	1.3	170.0
 2887	993.3	9.5	100.0	2.8	100.0	6.0	2.1	110.0
 2888	993.6	10.8	99.0	2.8	161.1	8.0	2.6	130.0
 2889	993.5	13.1	88.0	50.0	319.4	6.0	2.6	140.0
 2890	993.4	14.7	74.0	58.3	391.7	6.0	2.4	140.0
 2891	993.2	16.5	62.0	194.4	397.2	5.0	2.8	130.0
 2892	992.6	17.1	57.0	300.0	313.9	6.0	3.1	130.0
 2893	992.3	17.3	56.0	83.3	361.1	7.0	3.0	140.0
 2894	991.9	18.5	55.0	72.2	300.0	7.0	3.1	130.0
 2895	991.6	17.4	58.0	22.2	208.3	7.0	3.5	150.0
 2896	991.5	17.1	60.0	33.3	202.8	7.0	3.4	170.0
 2897	991.4	18.1	56.0	97.2	225.0	7.0	3.2	170.0
 2898	991.5	17.0	59.0	13.9	102.8	6.0	3.0	160.0
 2899	991.7	16.8	64.0	11.1	69.4	6.0	1.7	150.0
 2900	992.1	14.1	77.0	2.8	2.8	5.0	2.6	120.0
 2901	992.4	13.4	81.0	0.0	0.0	6.0	3.2	120.0
 2902	992.5	13.3	81.0	0.0	0.0	7.0	3.5	130.0
 2903	992.6	12.4	85.0	0.0	0.0	7.0	4.0	130.0
 2904	992.9	12.5	85.0	0.0	0.0	8.0	3.7	130.0
 2905	993.0	11.4	88.0	0.0	0.0	5.0	3.7	160.0
 2906	993.6	11.0	91.0	0.0	0.0	3.0	4.6	220.0
 2907	994.2	10.5	93.0	0.0	0.0	6.0	5.1	280.0
 2908	994.4	10.9	92.0	0.0	0.0	7.0	4.9	280.0
 2909	995.2	11.0	88.0	0.0	0.0	7.0	5.1	270.0
 2910	996.2	10.9	86.0	0.0	27.8	8.0	4.4	250.0
 2911	997.3	10.9	86.0	2.8	80.6	8.0	4.5	250.0
 2912	998.1	9.8	99.0	0.0	55.6	8.0	4.6	250.0
 2913	998.9	10.2	99.0	2.8	77.8	8.0	3.3	240.0
 2914	999.5	11.4	99.0	27.8	225.0	8.0	2.3	230.0
 2915	999.8	12.5	86.0	13.9	258.3	7.0	2.6	260.0
 2916	1000.2	13.9	76.0	130.6	319.4	6.0	2.8	250.0
 2917	1000.3	15.6	60.0	325.0	269.4	6.0	3.2	270.0
 2918	1000.6	16.7	54.0	161.1	319.4	6.0	3.4	270.0
 2919	1000.8	16.7	50.0	233.3	252.8	5.0	3.3	290.0
 2920	1001.0	17.3	46.0	202.8	213.9	4.0	3.3	280.0
 2921	1001.3	18.0	37.0	305.6	108.3	3.0	3.4	290.0
 2922	1001.9	16.6	45.0	116.7	86.1	3.0	2.9	290.0
 2923	1002.4	14.9	53.0	41.7	41.7	4.0	1.7	300.0
 2924	1003.1	12.2	67.0	0.0	5.6	3.0	1.4	290.0
 2925	1003.8	11.9	64.0	0.0	0.0	2.0	1.8	250.0
 2926	1004.1	10.9	76.0	0.0	0.0	4.0	3.2	260.0
 2927	1004.4	10.5	76.0	0.0	0.0	4.0	2.4	270.0
 2928	1004.9	9.9	79.0	0.0	0.0	3.0	2.5	270.0
 2929	1005.4	8.5	89.0	0.0	0.0	2.0	2.8	270.0
 2930	1005.8	8.1	91.0	0.0	0.0	1.0	3.6	290.0
 2931	1006.0	7.4	95.0	0.0	0.0	0.0	3.2	300.0
 2932	1006.3	7.1	97.0	0.0	0.0	1.0	2.7	350.0
 2933	1007.1	6.7	99.0	2.8	5.6	1.0	2.3	270.0
 2934	1007.8	6.7	99.0	41.7	44.4	1.0	3.0	260.0
 2935	1008.3	8.4	99.0	163.9	75.0	1.0	2.7	270.0
 2936	1008.7	12.2	71.0	311.1	91.7	1.0	2.5	260.0
 2937	1008.9	14.5	61.0	455.6	100.0	1.0	1.9	260.0
 2938	1009.2	16.1	50.0	555.6	133.3	2.0	2.4	250.0
 2939	1009.2	17.4	47.0	550.0	222.2	4.0	2.6	280.0
 2940	1009.1	15.9	49.0	211.1	152.8	6.0	2.3	300.0
 2941	1009.2	14.7	53.0	5.6	191.7	7.0	2.8	220.0
 2942	1009.6	15.2	59.0	13.9	241.7	7.0	3.6	280.0
 2943	1009.6	13.4	76.0	13.9	252.8	6.0	4.5	310.0
 2944	1009.8	15.2	54.0	97.2	250.0	6.0	3.1	330.0
 2945	1010.1	15.8	52.0	230.6	119.4	4.0	4.2	330.0
 2946	1010.2	13.8	62.0	77.8	83.3	4.0	3.5	340.0
 2947	1010.4	12.5	67.0	55.6	38.9	2.0	1.3	310.0
 2948	1011.1	10.6	76.0	0.0	5.6	2.0	2.2	310.0
 2949	1011.4	9.7	82.0	0.0	0.0	2.0	2.7	310.0
 2950	1011.8	9.5	89.0	0.0	0.0	6.0	2.9	290.0
 2951	1012.0	10.0	86.0	0.0	0.0	6.0	2.9	270.0
 2952	1012.2	8.4	94.0	0.0	0.0	3.0	3.0	270.0
 2953	1012.6	7.7	100.0	0.0	0.0	2.0	2.5	290.0
 2954	1012.8	7.1	99.0	0.0	0.0	2.0	3.2	280.0
 2955	1013.1	6.8	99.0	0.0	0.0	5.0	3.4	270.0
 2956	1013.3	7.0	99.0	0.0	0.0	6.0	3.8	270.0
 2957	1013.8	7.0	99.0	0.0	5.6	5.0	3.7	290.0
 2958	1014.5	7.3	99.0	2.8	50.0	4.0	2.9	330.0
 2959	1014.9	9.7	89.0	2.8	75.0	7.0	2.4	350.0
 2960	1015.4	9.3	97.0	0.0	75.0	7.0	1.6	340.0
 2961	1015.8	11.9	86.0	41.7	288.9	6.0	1.3	320.0
 2962	1016.0	14.5	63.0	450.0	222.2	2.0	2.1	310.0
 2963	1016.0	15.0	60.0	358.3	263.9	5.0	2.3	340.0
 2964	1015.8	16.2	48.0	308.3	244.4	3.0	3.3	340.0
 2965	1015.6	18.0	38.0	566.7	208.3	3.0	4.1	340.0
 2966	1015.4	18.4	34.0	563.9	216.7	3.0	3.6	320.0
 2967	1015.0	19.2	36.0	544.4	188.9	4.0	4.1	330.0
 2968	1014.9	19.1	37.0	325.0	191.7	3.0	4.1	330.0
 2969	1014.8	18.5	38.0	269.4	147.2	3.0	3.9	320.0
 2970	1014.8	16.7	47.0	91.7	130.6	4.0	3.3	360.0
 2971	1014.9	15.0	54.0	47.2	55.6	3.0	3.5	340.0
 2972	1015.3	12.4	65.0	2.8	5.6	2.0	2.5	350.0
 2973	1015.8	11.6	66.0	0.0	0.0	2.0	2.1	80.0
 2974	1015.8	10.4	74.0	0.0	0.0	0.0	2.3	90.0
 2975	1015.9	9.7	79.0	0.0	0.0	0.0	2.2	60.0
 2976	1015.9	8.8	86.0	0.0	0.0	0.0	3.1	60.0
 2977	1015.8	7.8	90.0	0.0	0.0	0.0	3.2	80.0
 2978	1015.6	7.5	91.0	0.0	0.0	0.0	3.1	90.0
 2979	1015.7	7.0	95.0	0.0	0.0	0.0	2.2	70.0
 2980	1015.6	6.1	99.0	0.0	0.0	1.0	1.8	40.0
 2981	1015.6	6.1	99.0	2.8	5.6	1.0	2.0	20.0
 2982	1015.8	6.6	100.0	52.8	44.4	0.0	2.5	20.0
 2983	1016.0	8.5	90.0	183.3	69.4	1.0	2.2	10.0
 2984	1016.2	12.6	66.0	333.3	83.3	1.0	1.6	340.0
 2985	1016.2	14.5	50.0	461.1	108.3	1.0	2.1	20.0
 2986	1016.0	15.9	40.0	577.8	116.7	2.0	3.5	30.0
 2987	1015.7	17.2	35.0	652.8	138.9	3.0	3.2	20.0
 2988	1015.2	18.2	35.0	697.2	150.0	3.0	3.7	10.0
 2989	1014.7	17.4	38.0	336.1	277.8	4.0	3.2	350.0
 2990	1014.4	18.6	35.0	419.4	266.7	6.0	3.3	360.0
 2991	1014.0	19.6	34.0	363.9	238.9	6.0	3.6	10.0
 2992	1013.6	19.5	36.0	186.1	236.1	5.0	3.0	360.0
 2993	1013.4	18.8	41.0	97.2	183.3	6.0	4.4	20.0
