#1
#Tamanrasset
# 22,783         5,517          1377            1
#
# hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
double tab1(8760,9)
 599	866	12.4	23	0	0	2	1.0	301
 600	867	11.4	26	0	0	2	1.1	300
 601	867	10.6	27	0	0	2	0.8	308
 602	867	9.7	28	0	0	2	0.8	281
 603	867	8.9	31	0	0	3	2.0	322
 604	867	8.5	29	0	0	3	2.2	313
 605	867	8.0	30	0	0	3	0.8	297
 606	867	7.7	31	0	0	4	0.8	308
 607	867	7.4	34	0	0	4	0.9	291
 608	867	7.5	33	0	4	4	1.0	291
 609	867	10.2	28	102	99	4	1.0	289
 610	867	13.5	21	361	112	0	1.7	276
 611	867	16.1	19	539	84	0	2.8	324
 612	867	18.6	17	672	120	0	2.9	289
 613	867	20.9	13	773	163	0	4.5	283
 614	867	22.5	11	761	161	0	3.9	348
 615	867	23.4	11	681	140	0	4.7	238
 616	867	23.3	12	469	110	0	4.5	333
 617	867	22.0	13	218	108	2	4.3	42
 618	867	20.2	14	86	61	2	5.0	90
 619	867	18.2	16	0	2	3	5.0	327
 620	867	17.1	21	0	0	3	4.3	359
 621	867	16.0	22	0	0	3	3.6	335
 622	867	14.9	26	0	0	3	2.9	339
 623	867	13.8	26	0	0	3	2.0	357
 624	867	12.7	27	0	0	3	2.6	282
 625	867	11.7	29	0	0	3	2.6	46
 626	867	10.6	29	0	0	3	3.1	45
 627	867	9.5	31	0	0	4	3.9	332
 628	867	9.0	31	0	0	4	4.9	326
 629	867	8.4	33	0	0	4	4.5	5
 630	867	8.0	35	0	0	4	4.9	336
 631	867	7.6	39	0	0	4	5.2	347
 632	868	7.8	39	0	11	4	5.4	350
 633	868	10.8	33	114	124	4	5.4	345
 634	868	13.9	27	409	74	0	7.0	353
 635	868	16.8	19	595	92	0	7.0	346
 636	868	19.3	16	721	105	0	7.0	333
 637	868	21.2	14	781	112	0	7.8	359
 638	867	22.5	12	769	109	0	8.8	337
 639	867	23.1	11	686	96	0	8.8	345
 640	867	23.1	12	539	77	0	7.8	359
 641	867	22.1	13	335	60	0	7.4	349
 642	867	20.2	14	114	37	0	8.8	329
 643	867	18.1	17	0	1	1	8.8	348
 644	867	16.9	20	0	0	1	7.0	348
 645	867	15.8	22	0	0	1	6.0	359
 646	866	14.6	25	0	0	1	5.2	10
 647	866	13.4	30	0	0	2	6.3	327
 648	866	12.2	30	0	0	2	5.4	343
 649	866	11.3	33	0	0	2	5.7	338
 650	866	10.4	35	0	0	2	4.7	14
 651	866	9.4	39	0	0	3	6.0	344
 652	866	8.9	41	0	0	3	5.7	337
 653	866	8.4	43	0	0	3	5.4	327
 654	865	8.0	46	0	0	4	6.7	351
 655	865	7.6	45	0	0	4	5.7	351
 656	865	7.8	43	0	10	4	5.7	343
 657	865	10.3	33	100	101	4	6.3	326
 658	865	13.0	26	333	75	0	6.3	9
 659	865	15.4	20	471	108	0	5.0	320
 660	865	17.4	14	547	148	0	4.5	340
 661	864	19.1	13	597	159	0	5.2	44
 662	865	20.2	12	582	160	0	4.5	5
 663	865	20.7	11	540	130	0	5.4	38
 664	865	20.8	11	454	85	0	5.0	13
 665	865	19.9	11	282	65	0	4.5	334
 666	865	18.4	12	103	40	0	3.6	108
 667	865	16.6	13	0	2	1	3.6	320
 668	865	15.5	17	0	0	1	4.5	273
 669	865	14.5	20	0	0	1	3.4	319
 670	865	13.4	20	0	0	1	2.0	339
 671	866	12.3	21	0	0	2	2.4	307
 672	866	11.2	21	0	0	2	1.9	222
 673	866	10.3	23	0	0	2	2.2	301
 674	866	9.4	22	0	0	2	2.9	276
 675	866	8.5	24	0	0	3	3.4	358
 676	866	8.0	24	0	0	3	4.3	41
 677	866	7.6	24	0	0	3	2.8	347
 678	866	7.2	22	0	0	3	2.2	351
 679	866	6.9	23	0	0	4	2.0	177
 680	866	7.2	22	0	11	4	2.8	277
 681	867	10.2	18	116	119	4	3.4	10
 682	867	13.3	13	411	63	0	3.6	345
 683	867	16.2	11	597	77	0	3.6	43
 684	867	18.7	10	723	88	0	3.6	40
 685	867	20.6	10	781	93	0	2.6	282
 686	867	21.9	10	768	89	0	3.4	305
 687	867	22.6	10	688	81	0	3.6	286
 688	867	22.6	10	543	67	0	2.9	288
 689	867	21.7	10	341	56	0	2.9	310
 690	867	19.8	10	119	37	0	4.0	312
 691	867	17.7	11	0	1	1	3.4	72
 692	867	16.7	15	0	0	1	2.8	284
 693	867	15.6	17	0	0	1	2.0	275
 694	867	14.6	18	0	0	1	2.0	285
 695	867	13.5	24	0	0	2	2.9	269
 696	867	12.4	25	0	0	2	4.0	344
 697	867	11.6	24	0	0	2	4.9	356
 698	867	10.7	24	0	0	2	4.7	318
 699	867	9.8	27	0	0	3	4.5	335
 700	867	9.3	28	0	0	3	4.7	341
 701	867	8.8	30	0	0	3	2.9	358
 702	867	8.5	33	0	0	3	1.9	327
 703	867	8.1	34	0	0	4	2.0	279
 704	867	8.4	34	0	11	4	1.9	230
 705	867	11.3	29	116	111	4	2.4	315
 706	867	14.3	21	405	53	0	2.6	224
 707	867	17.1	16	583	64	0	2.4	308
 708	867	19.4	15	699	77	0	1.7	279
 709	867	21.3	13	756	83	0	1.6	289
 710	867	22.5	11	748	82	0	2.6	295
 711	867	23.2	12	675	73	0	2.4	312
 712	867	23.2	12	537	61	0	1.9	291
 713	867	22.3	13	342	53	0	2.2	326
 714	867	20.6	15	122	38	0	2.6	314
 715	867	18.6	19	0	2	1	2.6	284
 716	867	17.6	24	0	0	1	3.6	301
 717	867	16.7	26	0	0	1	2.0	9
 718	867	15.8	28	0	0	1	2.6	282
 719	868	14.8	31	0	0	2	2.9	51
 720	868	13.9	33	0	0	2	2.4	344
 721	868	13.2	34	0	0	2	3.4	115
 722	868	12.6	35	0	0	2	3.1	316
 723	868	12.0	35	0	0	3	4.3	358
 724	868	11.8	36	0	0	3	2.9	335
 725	868	11.5	38	0	0	3	2.4	216
 726	868	11.4	41	0	0	3	1.9	51
 727	868	11.2	41	0	0	4	1.6	282
 728	868	11.6	38	0	12	4	1.9	278
 729	868	14.4	30	119	122	4	2.8	271
 730	869	17.2	24	416	65	0	3.1	16
 731	869	19.8	20	603	79	0	3.1	123
 732	869	22.1	15	729	90	0	3.1	285
 733	869	23.9	13	788	95	0	2.2	292
 734	869	25.1	10	777	92	0	1.2	294
 735	869	24.7	11	696	83	0	1.7	281
 736	869	24.7	10	551	69	0	1.6	284
 737	869	25.3	10	347	55	0	2.4	306
 738	869	23.9	11	123	37	0	2.9	305
 739	869	22.2	12	0	1	1	2.9	322
 740	869	21.3	15	0	0	1	3.4	275
 741	868	20.4	16	0	0	1	2.8	37
 742	868	19.5	17	0	0	1	1.4	45
 743	868	18.4	18	0	0	2	1.4	308
 744	868	17.2	19	0	0	2	1.1	295
 745	868	16.1	47	0	0	4	1.7	291
 746	868	14.9	38	0	0	4	0.5	228
 747	868	13.8	43	0	0	4	2.4	44
 748	868	13.1	43	0	0	4	2.2	245
 749	867	12.3	45	0	0	4	1.2	357
 750	867	11.8	45	0	0	4	2.2	28
 751	867	11.3	43	0	0	4	2.0	290
 752	867	11.4	40	0	12	4	2.0	281
 753	867	13.8	35	120	122	4	2.8	54
 754	867	16.1	30	418	61	0	1.8	198
 755	867	18.3	23	602	72	0	2.0	33
 756	867	20.1	21	727	83	0	2.9	5
 757	867	21.5	18	784	87	0	2.9	306
 758	867	22.5	15	770	85	0	3.1	340
 759	867	22.9	15	690	75	0	4.5	339
 760	867	22.8	14	545	61	0	4.5	275
 761	867	22.0	16	345	51	4	4.5	265
 762	867	20.6	17	124	36	4	5.3	277
 763	867	18.9	21	0	1	4	5.7	286
 764	867	17.8	24	0	0	4	4.3	282
 765	867	16.7	24	0	0	4	3.7	296
 766	867	15.6	24	0	0	4	3.9	307
 767	867	14.5	26	0	0	4	3.3	281
 768	867	13.4	26	0	0	4	3.1	315
 769	867	12.8	28	0	0	4	1.8	321
 770	867	12.1	32	0	0	4	1.0	341
 771	867	11.5	34	0	0	4	1.0	286
 772	867	11.1	33	0	0	4	2.9	288
 773	867	10.8	33	0	0	4	2.0	295
 774	867	10.6	31	0	0	4	2.2	309
 775	867	10.3	31	0	0	4	2.2	311
 776	867	10.6	31	0	12	4	3.5	297
 777	867	13.1	27	120	108	4	5.0	320
 778	867	15.7	23	401	52	0	4.8	295
 779	866	18.1	17	575	66	0	6.1	304
 780	866	20.2	13	690	82	0	6.1	289
 781	866	21.8	12	744	90	0	7.1	313
 782	866	22.9	12	734	89	0	7.1	322
 783	866	23.5	11	669	76	0	6.1	319
 784	866	23.5	11	540	61	0	7.7	312
 785	866	22.8	12	347	50	0	6.8	309
 786	866	21.4	13	128	37	0	4.5	303
 787	865	19.6	15	0	2	1	4.5	316
 788	865	18.7	19	0	0	1	4.5	291
 789	865	17.8	20	0	0	1	2.6	318
 790	865	16.8	20	0	0	2	2.0	307
 791	865	15.9	22	0	0	2	1.7	296
 792	865	15.0	24	0	0	2	0.5	311
 793	864	14.2	26	0	0	3	0.7	310
 794	864	13.3	27	0	0	3	0.5	292
 795	864	12.5	29	0	0	3	0.4	331
 796	864	12.0	29	0	0	4	0.4	348
 797	864	11.6	30	0	0	4	0.1	8
 798	864	11.3	32	0	0	4	0.3	209
 799	863	11.0	34	0	0	5	0.3	270
 800	863	11.1	32	0	9	5	0.4	268
 801	863	12.9	27	68	103	5	0.8	292
 802	863	14.8	24	186	166	4	1.7	284
 803	863	16.5	21	266	237	5	1.5	39
 804	863	18.0	19	306	300	5	1.5	58
 805	862	19.1	17	295	338	5	1.5	289
 806	863	19.8	16	306	335	5	1.8	319
 807	863	20.3	15	308	280	5	1.8	214
 808	863	20.3	14	277	199	4	2.6	352
 809	863	19.7	14	160	138	4	3.1	316
 810	863	18.7	15	55	66	4	2.4	7
 811	863	17.4	16	0	1	4	2.2	13
 812	863	16.2	18	0	0	4	0.9	2
 813	863	15.0	17	0	0	4	0.9	348
 814	863	13.9	18	0	0	4	0.9	10
 815	863	12.7	19	0	0	4	0.4	66
 816	864	11.5	21	0	0	4	1.0	291
 817	864	10.5	23	0	0	4	1.2	21
 818	864	9.4	24	0	0	4	1.5	192
 819	864	8.4	23	0	0	4	2.0	355
 820	864	7.8	24	0	0	4	2.2	32
 821	864	7.2	24	0	0	3	2.2	221
 822	864	6.8	26	0	0	3	1.7	56
 823	864	6.4	24	0	0	3	1.5	319
 824	864	6.5	25	0	5	3	2.4	293
 825	864	8.7	22	118	102	3	2.4	53
 826	865	11.1	20	368	87	0	2.2	45
 827	865	13.4	15	576	101	0	2.6	294
 828	865	15.6	12	746	131	0	5.3	326
 829	865	17.4	10	808	141	0	4.5	322
 830	865	18.4	10	788	90	0	4.8	333
 831	865	18.8	10	666	114	0	4.5	245
 832	865	18.6	10	433	142	0	3.7	51
 833	865	17.5	11	134	162	5	4.3	57
 834	865	15.8	13	23	77	7	4.1	218
 835	865	14.2	14	0	1	7	2.6	253
 836	865	13.4	16	0	0	7	1.0	262
 837	865	12.6	16	0	0	6	1.2	329
 838	865	11.8	16	0	0	6	1.8	355
 839	865	11.1	17	0	0	6	1.5	350
 840	865	10.3	19	0	0	6	1.2	343
 841	865	9.8	20	0	0	6	0.9	347
 842	865	9.3	21	0	0	5	1.0	314
 843	865	8.8	21	0	0	5	3.3	323
 844	865	8.6	23	0	0	5	4.1	341
 845	865	8.3	24	0	0	5	2.8	0
 846	865	8.1	24	0	0	5	2.9	321
 847	865	8.0	24	0	0	4	3.5	16
 848	865	8.3	25	0	13	4	2.9	53
 849	865	11.0	21	125	110	4	2.6	293
 850	865	13.7	17	411	52	0	2.8	300
 851	865	16.2	15	585	67	0	3.1	316
 852	865	18.4	13	694	84	0	3.7	301
 853	865	20.0	12	748	93	0	4.3	300
 854	865	21.2	11	737	93	0	5.0	303
 855	865	21.8	10	668	81	0	6.8	302
 856	865	21.9	10	536	64	0	5.3	299
 857	865	21.1	11	350	51	0	4.3	292
 858	865	19.7	13	80	90	4	4.3	298
 859	865	17.9	16	0	2	4	4.1	319
 860	865	16.8	20	0	0	4	3.9	283
 861	866	15.8	20	0	0	4	3.3	313
 862	866	14.7	22	0	0	4	2.9	334
 863	866	13.7	24	0	0	4	3.1	36
 864	866	12.6	26	0	0	4	2.4	349
 865	866	11.6	26	0	0	4	2.8	359
 866	866	10.5	29	0	0	4	3.1	319
 867	866	9.4	30	0	0	4	4.1	13
 868	866	8.8	31	0	0	4	4.1	338
 869	866	8.2	31	0	0	4	2.6	354
 870	866	7.8	34	0	0	4	1.8	360
 871	866	7.4	35	0	0	4	1.3	9
 872	866	7.8	37	0	24	4	1.5	359
 873	866	10.0	30	120	103	4	1.2	336
 874	866	12.5	24	374	88	0	1.2	298
 875	866	14.6	20	500	125	0	1.7	275
 876	866	16.1	17	449	242	3	2.4	278
 877	866	18.1	14	742	222	0	2.9	274
 878	866	19.4	12	804	106	0	2.8	309
 879	866	20.1	11	726	114	0	3.9	321
 880	866	20.2	11	578	88	0	4.5	303
 881	866	19.6	11	374	86	0	4.8	290
 882	866	18.2	12	85	107	5	4.1	284
 883	866	16.3	14	0	4	5	2.6	274
 884	866	15.3	19	0	0	5	3.7	291
 885	866	14.3	21	0	0	5	2.9	216
 886	866	13.3	22	0	0	4	2.0	338
 887	866	12.2	24	0	0	4	1.2	284
 888	866	11.2	26	0	0	4	1.7	286
 889	866	10.5	27	0	0	4	1.3	347
 890	866	9.8	27	0	0	4	1.0	313
 891	866	9.1	28	0	0	4	2.2	58
 892	866	8.7	31	0	0	4	2.0	7
 893	866	8.4	32	0	0	4	0.9	34
 894	866	8.1	30	0	0	4	1.5	190
 895	866	7.9	30	0	0	4	1.5	61
 896	866	8.2	32	0	15	4	2.4	311
 897	867	11.0	27	129	128	4	2.9	282
 898	867	13.9	20	436	68	0	3.5	303
 899	867	16.6	16	625	84	0	2.4	2
 900	867	18.8	14	754	96	0	2.8	319
 901	867	20.6	12	816	103	0	2.8	302
 902	867	21.8	11	806	101	0	3.9	314
 903	867	22.4	10	725	91	0	3.5	301
 904	866	22.5	10	579	75	0	3.7	311
 905	866	21.7	10	374	59	0	2.8	322
 906	866	20.1	12	85	99	4	2.9	243
 907	866	18.2	15	0	2	4	2.2	346
 908	866	17.0	18	0	0	4	1.0	7
 909	866	15.9	19	0	0	4	1.2	351
 910	866	14.7	20	0	0	4	0.4	336
 911	866	13.6	24	0	0	4	0.4	30
 912	866	12.4	26	0	0	4	0.4	10
 913	866	11.4	28	0	0	4	0.6	303
 914	866	10.3	30	0	0	4	0.6	293
 915	866	9.2	32	0	0	4	1.8	308
 916	866	8.6	33	0	0	4	2.2	310
 917	865	8.0	34	0	0	4	1.8	281
 918	865	7.6	36	0	0	4	2.8	303
 919	865	7.1	38	0	0	4	1.7	305
 920	865	7.4	40	0	15	4	2.4	321
 921	865	9.8	33	130	110	4	2.0	327
 922	865	12.3	25	418	53	0	1.7	311
 923	865	14.6	20	598	67	0	1.8	319
 924	865	16.5	18	718	81	0	1.5	336
 925	865	18.0	16	775	90	0	1.3	298
 926	865	19.0	13	766	88	0	1.3	311
 927	865	19.6	14	695	78	0	1.7	297
 928	865	19.6	15	561	63	0	2.0	302
 929	865	18.9	15	368	51	0	2.8	313
 930	865	17.4	16	87	96	4	2.4	312
 931	865	15.7	17	0	4	4	3.5	306
 932	865	14.6	21	0	0	4	2.8	306
 933	865	13.5	23	0	0	4	2.4	311
 934	865	12.4	24	0	0	4	2.8	304
 935	865	11.3	26	0	0	4	2.9	300
 936	865	10.1	25	0	0	4	2.8	303
 937	865	9.4	28	0	0	4	2.2	301
 938	865	8.6	30	0	0	4	1.8	318
 939	865	7.8	30	0	0	4	3.1	328
 940	865	7.3	29	0	0	4	2.9	315
 941	865	6.9	31	0	0	4	1.8	300
 942	865	6.6	30	0	0	4	1.7	316
 943	865	6.3	27	0	0	4	1.8	315
 944	865	6.6	26	0	16	4	2.2	318
 945	865	9.2	21	132	115	4	4.1	304
 946	865	11.9	18	425	53	0	5.0	324
 947	865	14.3	14	597	68	0	5.7	315
 948	865	16.3	12	715	84	0	6.8	303
 949	865	17.9	10	768	94	0	7.6	318
 950	865	18.9	10	755	94	0	5.7	313
 951	865	19.5	10	684	82	0	5.7	304
 952	865	19.5	10	551	65	0	5.7	280
 953	865	18.8	10	360	52	0	6.1	309
 954	865	17.3	11	87	92	4	3.7	308
 955	865	15.5	13	0	3	4	3.1	299
 956	865	14.6	18	0	0	4	2.2	339
 957	865	13.6	18	0	0	4	0.9	275
 958	865	12.7	19	0	0	4	0.9	267
 959	865	11.8	21	0	0	4	0.5	304
 960	865	10.9	21	0	0	4	0.8	284
 961	865	10.1	22	0	0	4	1.2	320
 962	865	9.4	23	0	0	4	0.9	304
 963	865	8.7	24	0	0	4	0.9	298
 964	865	8.3	24	0	0	4	1.2	292
 965	865	7.9	25	0	0	4	1.3	301
 966	865	7.6	25	0	0	4	1.3	295
 967	865	7.3	28	0	0	4	1.5	316
 968	865	7.6	25	0	16	4	1.7	324
 969	865	10.3	22	133	111	4	1.5	322
 970	865	13.0	17	419	54	0	2.4	330
 971	865	15.4	14	592	71	0	2.9	297
 972	865	17.4	11	708	87	0	2.9	307
 973	865	19.1	10	764	97	0	2.2	277
 974	865	20.2	10	752	97	0	2.0	304
 975	865	20.8	10	684	84	0	2.6	299
 976	865	20.8	10	551	66	0	3.7	316
 977	865	20.1	10	363	52	0	2.4	289
 978	865	18.6	12	90	93	4	2.8	303
 979	865	16.8	14	0	4	4	2.8	284
 980	865	15.8	20	0	0	4	2.0	307
 981	865	14.8	21	0	0	4	1.7	286
 982	865	13.8	25	0	0	4	2.0	278
 983	865	12.9	26	0	0	4	3.7	49
 984	865	11.9	27	0	0	4	3.5	1
 985	865	11.1	26	0	0	4	2.0	306
 986	865	10.2	28	0	0	4	2.6	329
 987	865	9.3	28	0	0	4	1.5	337
 988	865	8.9	30	0	0	4	2.4	346
 989	865	8.4	30	0	0	4	1.5	337
 990	865	8.1	36	0	0	4	2.0	18
 991	865	7.8	36	0	0	4	2.2	357
 992	865	8.1	31	0	17	4	2.2	7
 993	866	10.8	27	135	115	4	2.9	279
 994	866	13.4	19	429	53	0	3.5	271
 995	866	15.9	17	610	68	0	4.8	289
 996	866	18.0	13	729	83	0	5.3	295
 997	866	19.6	11	783	92	0	6.1	339
 998	866	20.7	11	783	89	0	6.1	351
 999	866	21.3	10	712	78	0	6.5	338
 1000	866	21.3	10	578	64	0	6.8	5
 1001	866	20.6	10	382	52	0	5.3	303
 1002	866	19.2	10	93	102	4	6.5	272
 1003	866	17.3	12	0	5	4	6.5	286
 1004	866	16.2	14	0	0	4	5.7	338
 1005	866	15.2	13	0	0	4	6.5	309
 1006	866	14.1	16	0	0	4	5.7	299
 1007	866	13.0	18	0	0	4	5.3	280
 1008	866	11.9	18	0	0	4	5.7	57
 1009	866	11.0	21	0	0	4	5.3	352
 1010	866	10.1	22	0	0	4	4.3	307
 1011	866	9.2	21	0	0	4	3.5	354
 1012	866	8.7	20	0	0	4	2.8	307
 1013	866	8.2	20	0	0	4	2.4	353
 1014	866	7.8	18	0	0	4	2.2	330
 1015	866	7.4	19	0	0	4	2.8	342
 1016	866	7.8	19	0	18	4	3.1	354
 1017	866	10.5	17	137	123	4	4.3	308
 1018	866	13.2	14	442	54	0	5.3	347
 1019	866	15.6	12	623	68	0	5.3	193
 1020	866	17.7	10	744	81	0	5.3	288
 1021	866	19.3	10	796	90	0	5.0	294
 1022	866	20.3	10	788	89	0	6.1	57
 1023	866	20.9	10	717	78	0	6.8	133
 1024	866	20.9	10	580	64	0	6.5	273
 1025	866	20.2	10	383	52	0	7.1	319
 1026	866	18.7	10	94	100	4	5.3	7
 1027	866	16.8	10	0	4	4	4.5	29
 1028	866	15.9	12	0	0	4	3.1	62
 1029	866	15.0	13	0	0	4	2.0	358
 1030	866	14.1	15	0	0	4	3.9	346
 1031	866	13.2	18	0	0	4	3.1	321
 1032	866	12.3	20	0	0	4	3.1	28
 1033	866	11.7	20	0	0	4	2.6	329
 1034	866	11.1	22	0	0	4	2.9	325
 1035	866	10.4	25	0	0	4	3.3	59
 1036	866	10.1	24	0	0	4	3.7	252
 1037	866	9.8	24	0	0	4	3.1	346
 1038	866	9.6	26	0	0	4	3.7	333
 1039	866	9.4	27	0	0	4	4.1	343
 1040	866	9.8	25	0	18	4	6.1	356
 1041	866	12.6	20	135	110	4	6.1	34
 1042	866	15.2	15	407	62	0	5.3	9
 1043	866	17.7	11	565	88	0	6.1	291
 1044	866	19.8	10	660	117	0	6.1	40
 1045	866	21.4	10	689	144	0	7.4	314
 1046	866	22.5	10	687	138	0	7.6	328
 1047	866	23.1	10	636	114	0	7.1	359
 1048	866	23.2	10	519	86	0	7.1	329
 1049	866	22.5	10	348	62	0	7.6	323
 1050	866	21.1	10	91	94	4	6.5	349
 1051	866	19.3	10	0	4	4	4.8	32
 1052	866	17.9	10	0	0	4	4.1	21
 1053	866	16.4	10	0	0	4	2.8	207
 1054	866	14.9	12	0	0	4	2.0	305
 1055	866	13.5	13	0	0	4	1.2	177
 1056	866	12.0	15	0	0	4	1.7	346
 1057	866	10.6	17	0	0	4	0.8	257
 1058	865	9.0	18	0	0	4	0.7	284
 1059	865	7.4	19	0	0	4	1.3	208
 1060	865	6.6	20	0	0	4	2.2	25
 1061	865	5.8	21	0	0	4	1.3	269
 1062	865	5.2	23	0	0	4	2.0	290
 1063	865	4.6	23	0	0	4	2.0	317
 1064	865	4.9	23	0	21	4	2.4	319
 1065	865	7.7	19	142	140	5	2.8	294
 1066	865	10.4	16	459	73	0	3.5	323
 1067	865	12.9	12	649	88	0	3.1	313
 1068	865	14.9	10	780	100	0	3.3	326
 1069	865	16.5	10	842	105	0	3.7	294
 1070	865	17.5	10	831	102	0	3.3	269
 1071	865	18.0	10	751	92	0	3.9	312
 1072	865	18.0	10	605	78	0	4.8	299
 1073	865	17.2	10	400	62	0	5.0	309
 1074	865	15.6	10	100	110	5	7.1	289
 1075	865	13.6	12	0	5	5	4.5	325
 1076	865	12.5	14	0	0	5	5.3	285
 1077	865	11.5	16	0	0	4	5.7	318
 1078	865	10.4	18	0	0	4	6.1	294
 1079	865	9.3	18	0	0	4	6.5	322
 1080	865	8.2	21	0	0	4	6.1	293
 1081	865	7.6	22	0	0	4	7.8	302
 1082	864	6.9	22	0	0	4	7.8	299
 1083	864	6.3	25	0	0	4	8.0	311
 1084	864	5.9	26	0	0	4	8.0	298
 1085	864	5.6	26	0	0	4	5.3	294
 1086	864	5.3	24	0	0	4	5.0	344
 1087	864	5.1	25	0	0	4	5.7	335
 1088	864	5.5	23	0	20	4	6.8	305
 1089	864	8.3	19	140	113	4	8.3	2
 1090	864	11.0	15	417	61	0	8.8	290
 1091	864	13.4	12	574	87	0	10.5	326
 1092	864	15.4	11	660	123	0	9.5	130
 1093	864	17.0	11	682	153	0	9.2	265
 1094	864	18.0	11	663	158	0	8.6	208
 1095	864	18.6	10	630	122	0	9.5	301
 1096	864	18.6	10	532	83	0	11.5	287
 1097	864	17.9	11	363	58	0	10.0	295
 1098	864	16.5	12	97	95	4	9.0	277
 1099	864	14.7	15	0	4	4	8.5	307
 1100	865	13.9	19	0	0	4	8.8	282
 1101	865	13.1	20	0	0	4	8.3	303
 1102	865	12.4	23	0	0	4	7.1	310
 1103	865	11.6	25	0	0	4	6.1	302
 1104	865	10.9	24	0	0	4	6.1	286
 1105	865	10.3	24	0	0	5	5.3	312
 1106	865	9.7	25	0	0	5	5.3	322
 1107	866	9.1	26	0	0	5	6.5	289
 1108	866	8.7	25	0	0	5	5.3	318
 1109	866	8.4	27	0	0	5	3.3	300
 1110	866	8.2	33	0	0	5	2.9	297
 1111	866	7.9	36	0	0	5	3.3	323
 1112	866	8.5	34	0	23	5	3.7	327
 1113	866	11.6	27	146	138	5	3.7	270
 1114	866	14.6	23	464	63	0	3.9	301
 1115	867	17.3	18	651	76	0	3.9	318
 1116	867	19.5	15	776	86	0	3.7	301
 1117	867	21.3	14	835	94	0	2.8	265
 1118	867	22.5	13	827	93	0	4.5	299
 1119	866	23.2	13	750	84	0	4.5	316
 1120	866	23.2	13	608	71	0	5.3	325
 1121	866	22.5	15	406	60	0	6.1	301
 1122	865	20.9	17	104	115	5	6.8	313
 1123	865	18.8	21	0	6	5	6.1	288
 1124	865	18.1	28	0	0	5	5.0	303
 1125	865	17.4	29	0	0	5	4.3	303
 1126	864	16.7	32	0	0	5	4.3	291
 1127	864	16.0	34	0	0	5	5.3	359
 1128	864	15.3	35	0	0	5	4.8	357
 1129	863	14.8	34	0	0	5	6.1	143
 1130	863	14.2	37	0	0	5	6.1	311
 1131	863	13.7	38	0	0	5	5.7	3
 1132	863	13.4	41	0	0	5	7.4	287
 1133	862	13.2	43	0	0	5	5.7	302
 1134	862	13.0	52	0	0	6	5.3	358
 1135	862	12.8	53	0	0	6	5.3	341
 1136	861	13.8	44	0	41	6	4.8	348
 1137	861	16.0	37	91	129	6	4.8	327
 1138	861	16.2	49	2	165	8	3.7	44
 1139	861	15.7	64	0	60	8	4.3	288
 1140	860	15.7	64	0	118	8	5.3	10
 1141	860	16.9	59	53	352	8	6.1	332
 1142	860	18.7	40	310	364	6	6.5	36
 1143	860	20.0	27	394	265	4	5.3	33
 1144	861	20.5	20	191	277	6	5.3	17
 1145	861	20.8	19	319	113	1	5.0	298
 1146	861	20.5	20	105	146	6	4.5	306
 1147	861	19.5	20	0	24	5	5.3	316
 1148	862	18.4	22	0	0	5	7.4	320
 1149	862	17.3	21	0	0	5	8.2	323
 1150	862	16.2	23	0	0	5	7.8	320
 1151	863	15.1	22	0	0	5	8.0	312
 1152	863	14.0	25	0	0	5	7.4	311
 1153	863	13.0	29	0	0	5	5.7	323
 1154	863	11.9	28	0	0	5	4.5	307
 1155	864	10.7	30	0	0	5	4.5	270
 1156	864	10.1	34	0	0	5	4.5	241
 1157	864	9.5	34	0	0	4	3.9	273
 1158	864	9.1	28	0	0	4	4.8	290
 1159	865	8.6	29	0	0	4	5.0	239
 1160	865	9.1	28	0	24	4	4.5	337
 1161	865	11.8	25	150	125	4	4.3	272
 1162	865	14.4	20	451	54	0	4.5	317
 1163	866	16.7	16	628	71	0	6.1	266
 1164	866	18.7	13	744	88	0	5.0	279
 1165	866	20.2	12	797	99	0	5.0	287
 1166	866	21.2	11	782	100	0	5.3	269
 1167	866	21.7	10	710	88	0	5.0	296
 1168	866	21.7	10	581	68	0	4.8	297
 1169	866	21.0	10	392	52	0	4.8	334
 1170	866	19.5	11	105	101	4	4.3	314
 1171	866	17.6	12	0	6	4	4.3	46
 1172	866	16.5	14	0	0	4	3.7	194
 1173	866	15.5	15	0	0	4	3.1	33
 1174	866	14.4	17	0	0	4	1.7	340
 1175	867	13.3	19	0	0	4	1.3	341
 1176	867	12.2	20	0	0	4	1.5	356
 1177	867	11.5	21	0	0	4	1.8	348
 1178	867	10.7	22	0	0	4	1.7	348
 1179	867	10.0	22	0	0	4	2.0	341
 1180	867	9.6	24	0	0	4	2.9	343
 1181	867	9.2	25	0	0	4	2.0	339
 1182	867	8.9	24	0	0	4	3.5	353
 1183	867	8.6	24	0	0	4	3.3	3
 1184	867	9.2	23	0	26	5	4.1	301
 1185	867	12.3	20	152	140	5	3.1	342
 1186	867	15.3	15	474	63	0	3.3	236
 1187	867	18.0	13	661	76	0	4.3	297
 1188	867	20.2	11	786	87	0	4.3	320
 1189	867	21.9	10	842	94	0	3.7	54
 1190	867	23.1	10	833	93	0	3.7	348
 1191	867	23.7	10	756	83	0	3.1	352
 1192	867	23.8	10	614	68	0	2.6	6
 1193	867	23.0	11	413	55	0	2.8	276
 1194	867	21.4	14	108	112	5	1.7	288
